,净值,杠杆倍数,每日PnL,资金占用比例
2014-11-11,1.15851,0.96914,80.0,0.05855780269484079
2014-11-12,1.153035,0.977895,-5475.0,0.05936736525777622
2014-11-13,1.15064,0.97999,-2395.0,0.0596183862893694
2014-11-14,1.149315,0.970805,-1325.0,0.059127697802604164
2014-11-17,1.147315,0.962685,-2000.0,0.058735351668896506
2014-11-18,1.1414,0.9577,-5915.0,0.05873401086385141
2014-11-19,1.136865,1.004645,-4535.0,0.06185883987984502
2014-11-20,1.127755,0.945635,-9110.0,0.05869577168799962
2014-11-21,1.127175,0.947485,-580.0,0.05884086321999689
2014-11-24,1.13153,0.94749,4355.0,0.05861470751990669
2014-11-25,1.129735,0.92699,-1795.0,0.05743762917852417
2014-11-26,1.12846,1.00382,-1275.0,0.06226840118391437
2014-11-27,1.1272,1.00202,-1260.0,0.06222622427253372
2014-11-28,1.12738,0.97814,180.0,0.06073355922581562
2014-12-01,1.133075,0.952275,5695.0,0.05883039516360347
2014-12-02,1.13062,1.00316,-2455.0,0.06210857759459413
2014-12-03,1.11589,1.01143,-14730.0,0.06344720357741356
2014-12-04,1.1271200000000001,0.9681,11230.0,0.06012403293349421
2014-12-05,1.1324,0.99498,5280.0,0.06150529848110209
2014-12-08,1.14402,0.9638,11620.0,0.05897274523172673
2014-12-09,1.13953,0.95819,-4490.0,0.058860495116407646
2014-12-10,1.14253,0.9905,3000.0,0.06068549622329392
2014-12-11,1.14238,0.99089,-150.0,0.06071736199863443
2014-12-12,1.14875,0.99684,6370.0,0.06074324265505985
2014-12-15,1.15734,1.00227,8590.0,0.060620820156565926
2014-12-16,1.1641,0.98753,6760.0,0.05938244137101624
2014-12-17,1.17028,1.002,6180.0,0.059934374679563876
2014-12-18,1.19062,0.9894,20340.0,0.0581696931010734
2014-12-19,1.18216,0.98686,-8460.0,0.05843557555660825
2014-12-22,1.18489,0.99087,2730.0,0.05853783895551486
2014-12-23,1.18683,0.97879,1940.0,0.057729666422318276
2014-12-24,1.17753,0.99445,-9300.0,0.05911654055523003
2014-12-25,1.18089,0.98433,3360.0,0.0583484490511394
2014-12-26,1.17578,0.98456,-5110.0,0.05861572743200259
2014-12-29,1.17716,0.98938,1380.0,0.05883363349077441
2014-12-30,1.18088,0.99534,3720.0,0.059001592033060095
2014-12-31,1.18714,1.00372,6260.0,0.05918459490877235
2015-01-05,1.18304,0.97902,-4100.0,0.057928218826075205
2015-01-06,1.18338,0.98122,340.0,0.058041711031114274
2015-01-07,1.18207,0.97239,-1310.0,0.057583138054429946
2015-01-08,1.17953,0.96871,-2540.0,0.057488745517282315
2015-01-09,1.17555,0.98178,-3980.0,0.05846165624601251
2015-01-12,1.188255,0.966125,12705.0,0.05691434077702178
2015-01-13,1.19904,0.96909,10785.0,0.05657551040832667
2015-01-14,1.201825,1.025025,2785.0,0.05970232770994113
2015-01-15,1.207365,1.041255,5540.0,0.060369358064876824
2015-01-16,1.20972,1.02097,2355.0,0.059078051119267276
2015-01-19,1.2117149999999999,1.028235,1995.0,0.05940047783513451
2015-01-20,1.205805,0.981695,-5910.0,0.05698985325156224
2015-01-21,1.20617,1.02563,365.0,0.05952237246822588
2015-01-22,1.201135,1.029715,-5035.0,0.06000994892331004
2015-01-23,1.2025299999999999,1.02917,1395.0,0.05990860934862331
2015-01-26,1.206665,1.003785,4135.0,0.05823070197610771
2015-01-27,1.203995,1.008355,-2670.0,0.05862553415919502
2015-01-28,1.20227,1.01797,-1725.0,0.059269465261546916
2015-01-29,1.20585,1.01649,3580.0,0.059007588008458775
2015-01-30,1.20323,1.00481,-2620.0,0.058456571062889054
2015-02-02,1.20745,1.01907,4220.0,0.05907896807321215
2015-02-03,1.2082,1.0475,750.0,0.06068945538818076
2015-02-04,1.2082600000000001,0.98608,60.0,0.057128101567543416
2015-02-05,1.20473,1.00405,-3530.0,0.05833962796643233
2015-02-06,1.210305,1.024995,5575.0,0.05928228834880465
2015-02-09,1.21129,0.99322,985.0,0.0573978155520148
2015-02-10,1.2156,0.99175,4310.0,0.057109657782165195
2015-02-11,1.21618,0.99485,580.0,0.05726084954529758
2015-02-12,1.21684,0.99955,660.0,0.05750016436014596
2015-02-13,1.22353,1.02582,6690.0,0.058688712168888386
2015-02-16,1.22149,1.01245,-2040.0,0.0580205323007147
2015-02-17,1.22105,1.01319,-440.0,0.058083862249703126
2015-02-25,1.22203,1.00847,980.0,0.05776691243259168
2015-02-26,1.21762,1.03224,-4410.0,0.05934265205893466
2015-02-27,1.21094,1.03106,-6680.0,0.05960179695112888
2015-03-02,1.21193,1.02609,990.0,0.05926604671886992
2015-03-03,1.199985,0.979065,-11945.0,0.057112838910486394
2015-03-04,1.202535,1.02248,2550.0,0.059518932920871334
2015-03-05,1.193195,0.95954,-9340.0,0.05629239143643747
2015-03-06,1.193465,1.00015,270.0,0.058661544326813114
2015-03-09,1.193965,1.02783,500.0,0.06025980661074655
2015-03-10,1.191005,1.02041,-2960.0,0.05997346778560964
2015-03-11,1.188905,1.00739,-2100.0,0.05931281305066427
2015-03-12,1.198745,1.03387,9840.0,0.060372222616152736
2015-03-13,1.200005,1.03237,1260.0,0.060221332411114964
2015-03-16,1.207115,0.98554,7110.0,0.05715097567340312
2015-03-17,1.208135,1.0182,1020.0,0.058995062637867454
2015-03-18,1.206015,0.99306,-2120.0,0.057639581597243826
2015-03-19,1.196215,1.00082,-9800.0,0.05856589325497508
2015-03-20,1.194685,1.00459,-1530.0,0.05886179202049077
2015-03-23,1.2076850000000001,1.03121,13000.0,0.059771132373093984
2015-03-24,1.2196150000000001,1.01802,11930.0,0.05842942239969171
2015-03-25,1.223355,0.959975,3740.0,0.05492947672588906
2015-03-26,1.221765,0.974225,-1590.0,0.055817403510495064
2015-03-27,1.227725,0.963375,5960.0,0.054927813639047834
2015-03-30,1.229915,0.958005,2190.0,0.05452437770089803
2015-03-31,1.22834,0.96827,-1575.0,0.05517926632691275
2015-04-01,1.233575,0.974525,5235.0,0.05530004255922827
2015-04-02,1.237675,0.990585,4100.0,0.05602516815803826
2015-04-03,1.224625,0.974715,-13050.0,0.05571505562927427
2015-04-07,1.211375,1.04027,-13250.0,0.06011259931895574
2015-04-08,1.2142249999999999,1.04652,2850.0,0.06033181659082955
2015-04-09,1.212575,0.98841,-1650.0,0.057059315918602985
2015-04-10,1.214455,1.03444,1880.0,0.05962411122684661
2015-04-13,1.219855,1.03862,5400.0,0.05960003443032164
2015-04-14,1.2108349999999999,1.03944,-9020.0,0.060091424512836195
2015-04-15,1.207705,1.01574,-3130.0,0.058873483176769166
2015-04-16,1.207385,1.04304,-320.0,0.06047184617996747
2015-04-17,1.20977,0.994645,2385.0,0.05755238599072552
2015-04-20,1.2135150000000001,0.99575,3745.0,0.05743851538711925
2015-04-21,1.216575,0.9668,3060.0,0.05562830076238622
2015-04-22,1.21133,0.989895,-5245.0,0.057203776014793664
2015-04-23,1.217495,0.98914,6165.0,0.056870705834520884
2015-04-24,1.2205,0.998925,3005.0,0.057291888570258104
2015-04-27,1.222795,0.99063,2295.0,0.05670950568165556
2015-04-28,1.222755,0.98797,-40.0,0.05655908174572993
2015-04-29,1.22422,0.973795,1465.0,0.05568088252111549
2015-04-30,1.227095,1.00956,2875.0,0.057590651090583866
2015-05-04,1.2206,0.986795,-6495.0,0.0565915533344257
2015-05-05,1.21709,1.012875,-3510.0,0.05825473054581009
2015-05-06,1.2092,1.019805,-7890.0,0.05903601554746941
2015-05-07,1.21315,0.976815,3950.0,0.05636322796026873
2015-05-08,1.21662,0.988185,3470.0,0.05685666025546186
2015-05-11,1.210545,0.99151,-6075.0,0.05733425853644434
2015-05-12,1.21485,0.984235,4305.0,0.05671189858830309
2015-05-13,1.2147350000000001,0.9877,-115.0,0.0569169407319292
2015-05-14,1.21991,0.982595,5175.0,0.056382561008599
2015-05-15,1.218475,0.98392,-1435.0,0.05652508258273663
2015-05-18,1.215425,0.97515,-3050.0,0.056161836394676756
2015-05-19,1.21523,1.00526,-195.0,0.05790525250364129
2015-05-20,1.22769,0.99446,12460.0,0.05670177324894722
2015-05-21,1.23131,1.06154,3620.0,0.06034857184624506
2015-05-22,1.23074,1.06765,-570.0,0.06072403594585372
2015-05-25,1.231145,0.98562,405.0,0.056040027779018724
2015-05-26,1.224355,1.0061,-6790.0,0.057521715515516346
2015-05-27,1.22352,1.05433,-835.0,0.06032030534850268
2015-05-28,1.22248,1.04901,-1040.0,0.06006699496106277
2015-05-29,1.23008,1.05255,7600.0,0.05989732375130074
2015-06-01,1.2242,1.05693,-5880.0,0.060435468060774385
2015-06-02,1.22121,1.07404,-2990.0,0.061564186339777775
2015-06-03,1.21788,1.01604,-3330.0,0.0583988570302493
2015-06-04,1.22476,1.0116,6880.0,0.05781704170613018
2015-06-05,1.22356,1.00576,-1200.0,0.05753963843211613
2015-06-08,1.2258499999999999,1.00093,2290.0,0.057156340498429666
2015-06-09,1.22694,1.00126,1090.0,0.05712439076075441
2015-06-10,1.22428,1.04347,-2660.0,0.05966192374293463
2015-06-11,1.2227999999999999,0.96842,-1480.0,0.05543784756297024
2015-06-12,1.230735,0.954225,7935.0,0.05427305634437959
2015-06-15,1.227385,1.012865,-3350.0,0.0577655340418858
2015-06-16,1.22387,1.01754,-3515.0,0.058198828306928026
2015-06-17,1.221435,1.009275,-2435.0,0.05784118680077122
2015-06-18,1.22726,1.0547,5825.0,0.060157586819418865
2015-06-19,1.22206,1.05762,-5200.0,0.06058082254553787
2015-06-23,1.222005,1.007705,-55.0,0.057724272813941026
2015-06-24,1.221645,1.017245,-360.0,0.05828792325102629
2015-06-25,1.221985,1.012545,340.0,0.058002471388765006
2015-06-26,1.22132,1.01813,-665.0,0.0583541577964825
2015-06-29,1.2196150000000001,1.013175,-1705.0,0.05815134284179844
2015-06-30,1.219445,1.001385,-170.0,0.05748266629491286
2015-07-01,1.220905,1.006465,1460.0,0.05770518590717542
2015-07-02,1.216305,1.011445,-4600.0,0.058210029556731255
2015-07-03,1.22426,1.00813,7955.0,0.05764224919543236
2015-07-06,1.218555,0.978795,-5705.0,0.056226965545256476
2015-07-07,1.219575,0.948815,1020.0,0.05445917635241785
2015-07-08,1.211845,0.94678,-7730.0,0.054689007257528816
2015-07-09,1.18814,1.068995,-23705.0,0.0629804989311024
2015-07-10,1.186655,1.0245,-1485.0,0.06043458292427032
2015-07-13,1.18586,0.96388,-795.0,0.056896766903344415
2015-07-14,1.19098,1.00762,5120.0,0.05922299282943459
2015-07-15,1.19571,1.01323,4730.0,0.05931714211639947
2015-07-16,1.19949,1.00661,3780.0,0.058743882816863845
2015-07-17,1.20091,1.00703,1420.0,0.05869890333164018
2015-07-20,1.19831,0.98795,-2600.0,0.05771169396900635
2015-07-21,1.19869,0.98363,380.0,0.05744112322618859
2015-07-22,1.19669,0.99313,-2000.0,0.0580928227026214
2015-07-23,1.1988699999999999,0.98909,2180.0,0.057751299140023526
2015-07-24,1.20361,0.97497,4740.0,0.05670266946934639
2015-07-27,1.20179,0.94852,-1820.0,0.055247921849907226
2015-07-28,1.20553,0.99906,3740.0,0.058011165213640484
2015-07-29,1.2080899999999999,1.00636,2560.0,0.05831121853504293
2015-07-30,1.20702,1.00457,-1070.0,0.05825910092624812
2015-07-31,1.20886,1.00505,1840.0,0.058198219810399895
2015-08-03,1.20984,0.98205,980.0,0.05682032334854196
2015-08-04,1.21343,0.96968,3590.0,0.055938620274758336
2015-08-05,1.21283,0.97942,-600.0,0.056528449988869016
2015-08-06,1.21495,0.9706,2120.0,0.055921642865961574
2015-08-07,1.22243,0.98504,7480.0,0.056406338195234086
2015-08-10,1.22757,0.99394,5140.0,0.05667766400286746
2015-08-11,1.23001,0.97882,2440.0,0.05570475036788319
2015-08-12,1.22647,1.00063,-3540.0,0.05711032475315336
2015-08-13,1.21622,1.01256,-10250.0,0.058278272023153714
2015-08-14,1.22,1.00342,3780.0,0.05757327868852458
2015-08-17,1.2123,0.9874,-7700.0,0.05701394044378456
2015-08-18,1.21173,0.97625,-570.0,0.05639663951540359
2015-08-19,1.21201,0.98209,280.0,0.05672090164272574
2015-08-20,1.2132100000000001,0.96993,1200.0,0.05596318856587071
2015-08-21,1.21005,0.96295,-3160.0,0.05570554935746458
2015-08-24,1.2122600000000001,0.95583,2210.0,0.05519286291719599
2015-08-25,1.22268,0.99995,10420.0,0.057248421500310794
2015-08-26,1.227175,1.043565,4495.0,0.0595265956363192
2015-08-27,1.224175,1.051365,-3000.0,0.06011848796128005
2015-08-28,1.219805,1.028925,-4370.0,0.059046118027061716
2015-08-31,1.223625,0.974405,3820.0,0.055742854224129126
2015-09-01,1.22324,1.00525,-385.0,0.057525506033157855
2015-09-02,1.219205,0.993865,-4035.0,0.057062224974471075
2015-09-07,1.2248,0.99064,5595.0,0.05661724363161333
2015-09-08,1.225915,0.990935,1115.0,0.05658259340982043
2015-09-09,1.22813,0.99837,2215.0,0.05690431794679716
2015-09-10,1.23451,1.01279,6380.0,0.05742788636787067
2015-09-11,1.23254,1.01216,-1970.0,0.05748389504600257
2015-09-14,1.24098,1.00658,8440.0,0.056778191429354224
2015-09-15,1.236915,0.993095,-4065.0,0.056201638754481927
2015-09-16,1.23347,1.00091,-3445.0,0.05680211111741673
2015-09-17,1.2296,0.9963,-3870.0,0.056718445022771645
2015-09-18,1.23071,1.026385,1110.0,0.058378456338211274
2015-09-21,1.2295449999999999,1.0336,-1165.0,0.058844531920344514
2015-09-22,1.2248350000000001,0.989085,-4710.0,0.05652675666518348
2015-09-23,1.220725,1.01359,-4110.0,0.05812226340903971
2015-09-24,1.223925,1.00977,3200.0,0.05775182302837184
2015-09-25,1.22466,1.000965,735.0,0.057213879770711885
2015-09-28,1.23089,1.014725,6230.0,0.05770682189310174
2015-09-29,1.22698,1.006015,-3910.0,0.05739380429998859
2015-09-30,1.22648,1.009455,-500.0,0.057613536299002024
2015-10-08,1.2184,1.028575,-8080.0,0.05909409881812214
2015-10-09,1.2196150000000001,1.03661,1215.0,0.05949639845361036
2015-10-12,1.21628,0.99681,-3335.0,0.05736894465090276
2015-10-13,1.216475,1.024225,195.0,0.058937298341519555
2015-10-14,1.21903,1.01716,2555.0,0.05840807855426036
2015-10-15,1.2195,1.01541,470.0,0.05828511685116851
2015-10-16,1.222315,1.009685,2815.0,0.05782302434315213
2015-10-19,1.22558,1.005035,3265.0,0.05740339267938446
2015-10-20,1.22291,1.020395,-2670.0,0.05840793680646982
2015-10-21,1.21791,1.006605,-5000.0,0.05785513707909452
2015-10-22,1.2136,1.010625,-4310.0,0.05829247692814766
2015-10-23,1.2110750000000001,1.00242,-2525.0,0.057939764259026076
2015-10-26,1.213195,1.01725,2120.0,0.058694191782854364
2015-10-27,1.21934,1.014725,6145.0,0.05825344038578247
2015-10-28,1.218575,0.98918,-765.0,0.056822600168229286
2015-10-29,1.215465,1.0149,-3110.0,0.05844923547778011
2015-10-30,1.21271,0.982445,-2755.0,0.056708652522037425
2015-11-02,1.20678,1.010505,-5930.0,0.05861495052950828
2015-11-03,1.207375,0.99977,595.0,0.05796368154053216
2015-11-04,1.20681,1.011905,-565.0,0.05869469924843182
2015-11-05,1.211385,0.97605,4575.0,0.05640114414492504
2015-11-06,1.2120549999999999,0.9885,670.0,0.057088993486269196
2015-11-09,1.209865,0.98276,-2190.0,0.05686022820727933
2015-11-10,1.21551,0.980995,5645.0,0.05649451670492222
2015-11-11,1.220285,0.97506,4775.0,0.05593299925836998
2015-11-12,1.22338,0.979065,3095.0,0.0560206558877863
2015-11-13,1.231945,0.97111,8565.0,0.05517916790116443
2015-11-16,1.23169,0.953375,-255.0,0.054182667716714435
2015-11-17,1.2270699999999999,0.972695,-4620.0,0.05548880666954616
2015-11-18,1.217995,0.96147,-9075.0,0.05525712338720603
2015-11-19,1.21677,0.952015,-1225.0,0.05476881415551008
2015-11-20,1.216455,0.94447,-315.0,0.054348825069566904
2015-11-23,1.194615,0.951265,-21840.0,0.05574059425003036
2015-11-24,1.196525,1.012785,1910.0,0.059250705167046246
2015-11-25,1.194985,0.987595,-1540.0,0.05785147930727165
2015-11-26,1.19849,0.98325,3505.0,0.05742851421371894
2015-11-27,1.194845,0.972375,-3645.0,0.056966593993363165
2015-11-30,1.19805,0.98761,3205.0,0.0577043529068069
2015-12-01,1.205015,0.9786,6965.0,0.056847425135786694
2015-12-02,1.20167,0.976305,-3345.0,0.05687197816372216
2015-12-03,1.199235,0.96732,-2435.0,0.05646299515941414
2015-12-04,1.199135,0.96446,-100.0,0.05630075012404776
2015-12-07,1.19868,1.00241,-455.0,0.05853830880635367
2015-12-08,1.18677,0.93001,-11910.0,0.0548553637183279
2015-12-09,1.185165,1.014755,-1605.0,0.05993498795526362
2015-12-10,1.18456,1.01315,-605.0,0.05987075369757547
2015-12-11,1.18018,0.980405,-4380.0,0.05815074819095393
2015-12-14,1.18581,0.985775,5630.0,0.058191658022786114
2015-12-15,1.18412,0.984785,-1690.0,0.058216185859541275
2015-12-16,1.1846,0.988925,480.0,0.058437236197872715
2015-12-17,1.185895,0.98577,1295.0,0.058187191952069964
2015-12-18,1.18956,0.998065,3665.0,0.05873142170214197
2015-12-21,1.186815,1.01193,-2745.0,0.05968503937007875
2015-12-22,1.19132,1.034845,4505.0,0.06080578685827486
2015-12-23,1.19273,1.016555,1410.0,0.059660484770233
2015-12-24,1.1897,1.023885,-3030.0,0.06024371690342104
2015-12-25,1.18735,1.019615,-2350.0,0.060111214048090285
2015-12-28,1.187745,1.00342,395.0,0.059136767572164066
2015-12-29,1.184405,1.0213,-3340.0,0.06036026528087943
2015-12-30,1.186085,1.0265,1680.0,0.06058166151667039
2015-12-31,1.187285,1.00553,1200.0,0.05928408090728006
2016-01-04,1.195395,0.99336,8110.0,0.05816922439862975
2016-01-05,1.193395,1.02106,-2000.0,0.05989148605449159
2016-01-06,1.18978,0.991215,-3615.0,0.05831754610095984
2016-01-07,1.18642,0.978075,-3360.0,0.05770743075807892
2016-01-08,1.189355,1.00682,2935.0,0.05925682407691565
2016-01-11,1.19222,0.975655,2865.0,0.05728460351277449
2016-01-12,1.191955,0.97933,-265.0,0.05751316115121796
2016-01-13,1.1903,0.995685,-1655.0,0.058554944131731505
2016-01-14,1.191265,1.00284,965.0,0.05892794634275329
2016-01-15,1.19319,1.000075,1925.0,0.05867066435353968
2016-01-18,1.20014,1.013305,6950.0,0.05910256303431267
2016-01-19,1.2050049999999999,1.03616,4865.0,0.060191617462168216
2016-01-20,1.20831,0.989145,3305.0,0.05730329964992428
2016-01-21,1.208005,1.00581,-305.0,0.05828345081353141
2016-01-22,1.21068,1.018335,2675.0,0.05887885320646248
2016-01-25,1.211265,1.01851,585.0,0.05886053010695431
2016-01-26,1.2191,1.038675,7835.0,0.05964010335493397
2016-01-27,1.220105,1.020395,1005.0,0.058542215628982756
2016-01-28,1.222435,0.979675,2330.0,0.05609889278366539
2016-01-29,1.224435,0.995405,2000.0,0.056906532400658266
2016-02-01,1.227255,1.007855,2820.0,0.057485893314755294
2016-02-02,1.229855,1.013555,2600.0,0.057688792581239254
2016-02-03,1.2343,0.99707,4445.0,0.05654613951227417
2016-02-04,1.23904,1.01422,4740.0,0.057298715134297525
2016-02-05,1.244685,1.007665,5645.0,0.05667020169761827
2016-02-15,1.2366,1.00851,-8085.0,0.0570885492479379
2016-02-16,1.239095,1.013165,2495.0,0.05723657185284421
2016-02-17,1.235285,1.002975,-3810.0,0.05683566950137014
2016-02-18,1.234475,1.011985,-810.0,0.05738386763603962
2016-02-19,1.242765,1.031095,8290.0,0.05807747241031089
2016-02-22,1.23628,1.00921,-6485.0,0.05714296114148899
2016-02-23,1.23764,1.01112,1360.0,0.0571881968908568
2016-02-24,1.23983,1.02634,2190.0,0.05794649266431688
2016-02-25,1.238615,1.031585,-1215.0,0.058299754160897464
2016-02-26,1.228615,1.00598,-10000.0,0.05731543241780379
2016-02-29,1.230115,0.98842,1500.0,0.05624628591635742
2016-03-01,1.22418,1.027955,-5935.0,0.05877963208024964
2016-03-02,1.217515,0.99305,-6665.0,0.05709457378348522
2016-03-03,1.213245,0.99208,-4270.0,0.05723955178055546
2016-03-04,1.213015,1.00707,-230.0,0.058115439627704525
2016-03-07,1.20379,1.027375,-9225.0,0.059741524684538
2016-03-08,1.219745,1.01596,15955.0,0.058304973580543484
2016-03-09,1.23113,1.026915,11385.0,0.05838867544451034
2016-03-10,1.229235,0.98723,-1895.0,0.056218786481022756
2016-03-11,1.222995,1.00536,-6240.0,0.057543326015233105
2016-03-14,1.218835,1.00084,-4160.0,0.057480134718809354
2016-03-15,1.222825,0.99815,3990.0,0.05713859301208268
2016-03-16,1.22833,1.019275,5505.0,0.0580863855804222
2016-03-17,1.227305,1.04012,-1025.0,0.059323802966662724
2016-03-18,1.22796,1.057085,655.0,0.06025925111567153
2016-03-21,1.23169,0.988435,3730.0,0.05617521454262031
2016-03-22,1.221525,0.97511,-10165.0,0.05587908556926792
2016-03-23,1.229015,1.01632,7490.0,0.05788570521922026
2016-03-24,1.243485,0.99765,14470.0,0.0561611117142547
2016-03-25,1.246105,1.00978,2620.0,0.05672443333426959
2016-03-28,1.241955,0.95215,-4150.0,0.0536657930440314
2016-03-29,1.23718,1.021915,-4775.0,0.057820244426841694
2016-03-30,1.242135,1.03206,4955.0,0.05816131096861453
2016-03-31,1.2396449999999999,1.01449,-2490.0,0.057285997200811525
2016-04-01,1.251915,1.05272,12270.0,0.05886214319662278
2016-04-05,1.25641,0.984565,4495.0,0.0548543469090504
2016-04-06,1.24677,1.02202,-9640.0,0.0573813935208579
2016-04-07,1.242405,1.016935,-4365.0,0.057296493494472425
2016-04-08,1.237685,1.018895,-4720.0,0.0576258498729483
2016-04-11,1.23807,1.03446,385.0,0.05848796917783325
2016-04-12,1.234305,1.020915,-3765.0,0.05789820992380329
2016-04-13,1.221945,1.025775,-12360.0,0.05876226016719248
2016-04-14,1.215545,1.040975,-6400.0,0.05994697851580978
2016-04-15,1.2199200000000001,0.99496,4375.0,0.057091612564758344
2016-04-18,1.219,1.03089,-920.0,0.05919794913863823
2016-04-19,1.208925,1.012615,-10075.0,0.05863312447008706
2016-04-20,1.20065,0.99992,-8275.0,0.0582970890767501
2016-04-21,1.201065,1.041155,415.0,0.06068018799981684
2016-04-22,1.210805,0.99164,9740.0,0.057329462630233606
2016-04-25,1.211175,1.01437,370.0,0.05862563213408468
2016-04-26,1.216335,1.01661,5160.0,0.05850583926303199
2016-04-27,1.211965,1.02098,-4370.0,0.058969194654961164
2016-04-28,1.21456,1.005335,2595.0,0.05794151791595311
2016-04-29,1.213685,1.00906,-875.0,0.058198132134779625
2016-05-03,1.213015,0.98543,-670.0,0.05686665045362176
2016-05-04,1.21294,0.978355,-75.0,0.05646186126271704
2016-05-05,1.2134,0.998395,460.0,0.057596546893027865
2016-05-06,1.220815,0.98653,7415.0,0.05656639212329469
2016-05-09,1.22137,1.013165,555.0,0.0580672114101378
2016-05-10,1.223485,1.0189,2115.0,0.05829495253313281
2016-05-11,1.220445,1.02804,-3040.0,0.0589643941349262
2016-05-12,1.22337,1.029765,2925.0,0.05892211677579146
2016-05-13,1.23109,0.998265,7720.0,0.05676152840166032
2016-05-16,1.224065,1.01488,-7025.0,0.058037440822178564
2016-05-17,1.218935,1.00327,-5130.0,0.05761496716395871
2016-05-18,1.22346,0.994795,4525.0,0.056916981347980324
2016-05-19,1.23368,0.985275,10220.0,0.05590529959146618
2016-05-20,1.233645,0.98307,-35.0,0.05578176866116266
2016-05-23,1.237165,0.96157,3520.0,0.054406566626116974
2016-05-24,1.240465,0.95583,3300.0,0.05393791844187462
2016-05-25,1.23799,0.991655,-2475.0,0.05607141414712559
2016-05-26,1.233315,0.99988,-4675.0,0.05675078953876342
2016-05-27,1.234925,0.98457,1610.0,0.05580897625361865
2016-05-30,1.23989,1.001355,4965.0,0.05653311987353717
2016-05-31,1.241705,0.98419,1815.0,0.05548282402019805
2016-06-01,1.247625,0.97437,5920.0,0.05466859032161105
2016-06-02,1.23835,0.978495,-9275.0,0.055311220575766144
2016-06-03,1.23922,0.991425,870.0,0.056002767870111846
2016-06-06,1.2349999999999999,0.996745,-4220.0,0.056495668016194336
2016-06-07,1.23591,0.996035,910.0,0.056413856996059594
2016-06-08,1.23805,0.994895,2140.0,0.05625188804975567
2016-06-13,1.245305,1.02024,7255.0,0.057348842251496626
2016-06-14,1.237805,1.01774,-7500.0,0.0575549460536999
2016-06-15,1.24122,1.018775,3415.0,0.057454963664781436
2016-06-16,1.245935,1.02251,4715.0,0.057447378876105105
2016-06-17,1.25186,1.035635,5925.0,0.057909390826450254
2016-06-20,1.251585,1.05766,-275.0,0.059153952787865
2016-06-21,1.260935,1.00868,9350.0,0.055996225023494474
2016-06-22,1.25948,1.021725,-1455.0,0.05678593546543019
2016-06-23,1.25401,1.023735,-5470.0,0.057145836157606406
2016-06-24,1.259935,1.01828,5925.0,0.05657402961263875
2016-06-27,1.2625950000000001,1.00949,2660.0,0.055967511355581166
2016-06-28,1.275325,1.02482,12730.0,0.05625028914198342
2016-06-29,1.2634050000000001,0.99764,-11920.0,0.05527507014773569
2016-06-30,1.263695,1.00673,290.0,0.05576590870423639
2016-07-01,1.2671649999999999,1.00314,3470.0,0.05541488282899229
2016-07-04,1.271305,1.03776,4140.0,0.057140654681606694
2016-07-05,1.286075,1.02143,14770.0,0.05559559123690298
2016-07-06,1.290195,1.00431,4120.0,0.05448920512015625
2016-07-07,1.291495,1.04129,1300.0,0.05643870088540801
2016-07-08,1.285455,1.01707,-6040.0,0.05538498041549491
2016-07-11,1.282255,1.02445,-3200.0,0.055926083345356425
2016-07-12,1.284825,1.02764,2570.0,0.05598801393185843
2016-07-13,1.278875,1.01879,-5950.0,0.05576408953181509
2016-07-14,1.275725,1.0276,-3150.0,0.05638519273354367
2016-07-15,1.276915,1.0031,1190.0,0.05498956469302969
2016-07-18,1.283035,1.00295,6120.0,0.05471908404681088
2016-07-19,1.281045,0.9992,-1990.0,0.05459917489237304
2016-07-20,1.280745,0.99854,-300.0,0.054575891375722725
2016-07-21,1.2809249999999999,1.0171,180.0,0.05558248921677695
2016-07-22,1.282035,1.00409,1110.0,0.05482401026493037
2016-07-25,1.279055,0.99135,-2980.0,0.054254508211140265
2016-07-26,1.279195,0.98559,140.0,0.05393337215983491
2016-07-27,1.282965,0.98236,3770.0,0.05359865623769939
2016-07-28,1.294195,1.00021,11230.0,0.054099034534981216
2016-07-29,1.300125,0.98162,5930.0,0.05285137967503126
2016-08-01,1.307745,1.02378,7620.0,0.05480013305346226
2016-08-02,1.3057750000000001,1.02469,-1970.0,0.05493159234937107
2016-08-03,1.315725,1.0111,9950.0,0.05379315586463738
2016-08-04,1.313175,1.02737,-2550.0,0.054764901859995815
2016-08-05,1.318525,1.01774,5350.0,0.05403143664321876
2016-08-08,1.323865,1.02736,5340.0,0.05432215520464701
2016-08-09,1.324605,1.04446,740.0,0.055195473367532215
2016-08-10,1.318435,1.01205,-6170.0,0.05373302438117921
2016-08-11,1.317715,0.99491,-720.0,0.05285186857552658
2016-08-12,1.31388,1.038045,-3835.0,0.05530425152982008
2016-08-15,1.31486,1.00664,980.0,0.05359110475639992
2016-08-16,1.3152300000000001,1.00145,370.0,0.05329980307626804
2016-08-17,1.30739,0.99727,-7840.0,0.05339562028162982
2016-08-18,1.31681,1.02995,9420.0,0.05475087522117846
2016-08-19,1.322875,0.99236,6065.0,0.05251078144193519
2016-08-22,1.334475,0.9739,11600.0,0.05108600760598738
2016-08-23,1.339895,1.01834,5420.0,0.05320103440941268
2016-08-24,1.336215,1.01386,-3680.0,0.05311285983168877
2016-08-25,1.335915,1.01146,-300.0,0.05299903062694858
2016-08-26,1.336045,0.98926,130.0,0.05183073923408269
