,净值,杠杆倍数,每日PnL,资金占用比例
2014-09-25,1.0554627,1.0001058,-359080.0,0.06632864050998677
2014-09-26,1.05709055,0.9998508,162785.0,0.06620961279050315
2014-09-29,1.0567403,0.99938695,-35025.0,0.06620083146256464
2014-09-30,1.0565539,1.00002375,-18640.0,0.06625470077768868
2014-10-08,1.063802,0.9997675,724810.0,0.06578641984128625
2014-10-09,1.07313115,1.00005675,932915.0,0.06523338037480321
2014-10-10,1.0711004,0.9997447,-203075.0,0.06533666591852641
2014-10-13,1.07160705,0.9998677,50665.0,0.0653138097589037
2014-10-14,1.07317755,1.00027745,157050.0,0.06524495550619747
2014-10-15,1.06716715,1.00002855,-601040.0,0.06559609570065945
2014-10-16,1.06983285,0.9996375,266570.0,0.06540706335573825
2014-10-17,1.06504105,0.9993894,-479180.0,0.06568503439374473
2014-10-20,1.06248165,1.0004207,-255940.0,0.0659112079723918
2014-10-21,1.05984565,1.0004772,-263600.0,0.06607887101296307
2014-10-22,1.05807265,0.9998801,-177300.0,0.06615009564796899
2014-10-23,1.0717794999999999,0.9999128,1370685.0,0.06530624629413047
2014-10-24,1.07517645,0.9998158,339695.0,0.06509360021789912
2014-10-27,1.07624215,1.0005288,106570.0,0.06507551855314346
2014-10-28,1.0737562999999999,1.00011375,-248585.0,0.06519911687596151
2014-10-29,1.07421195,1.00050935,45565.0,0.06519724017220252
2014-10-30,1.0734435,1.0000391,-76845.0,0.06521324783279232
2014-10-31,1.07305705,0.9994469,-38645.0,0.06519810200212561
2014-11-03,1.07918585,0.9994868,612880.0,0.06483042378659802
2014-11-04,1.07906765,1.0001562,-11820.0,0.06488094977177752
2014-11-05,1.08032845,0.9999548,126080.0,0.0647921805632352
2014-11-06,1.0818178999999999,1.00072815,148945.0,0.0647530148096089
2014-11-07,1.0836737,1.00045545,185580.0,0.06462450966559398
2014-11-10,1.0815816,0.99977185,-209210.0,0.06470527004157615
2014-11-11,1.0852843,0.99987505,370270.0,0.06449116927242014
2014-11-12,1.08139835,1.000494,-388595.0,0.06476298026532037
2014-11-13,1.07890425,1.0005376,-249410.0,0.06491552146541271
2014-11-14,1.08139085,0.9999179,248660.0,0.06472613764024358
2014-11-17,1.08215565,0.999358,76480.0,0.0646441757246289
2014-11-18,1.07669745,1.0005786,-545820.0,0.06505123793132417
2014-11-19,1.07589285,1.0001357,-80460.0,0.06507107004196562
2014-11-20,1.07068405,0.99909135,-520880.0,0.06531935775077624
2014-11-21,1.0685056,0.99952625,-217845.0,0.06548102087625934
2014-11-24,1.07080055,0.9999276,229495.0,0.06536691823701436
2014-11-25,1.0835564,1.0005715,1275585.0,0.06463900263982567
2014-11-26,1.0820178,0.9997235,-153860.0,0.06467605708519768
2014-11-27,1.0878846,0.9997132,586680.0,0.06432660596537537
2014-11-28,1.0874586,0.9999894,-42600.0,0.06436958427658764
2014-12-01,1.09208705,1.0000755,462845.0,0.06410229386018267
2014-12-02,1.09082315,0.99915,-126390.0,0.064117176097702
2014-12-03,1.08336195,1.0000313,-746120.0,0.06461570022834935
2014-12-04,1.0853651,0.99958265,200315.0,0.06446751005721485
2014-12-05,1.0834605,1.000483,-190460.0,0.06463900622126972
2014-12-08,1.08805825,0.99906505,459775.0,0.0642746410865411
2014-12-09,1.09692745,0.99903405,886920.0,0.06375297062718233
2014-12-10,1.0998168,0.99999655,288935.0,0.06364674416684671
2014-12-11,1.10419045,1.0002295,437365.0,0.06340941003429255
2014-12-12,1.10543405,1.0001443,124360.0,0.06333268004545364
2014-12-15,1.11160155,0.9999073,616750.0,0.06296636686049961
2014-12-16,1.1180213,1.00058205,641975.0,0.06264705645590116
2014-12-17,1.12026615,1.0006689,224485.0,0.06252694772577035
2014-12-18,1.12925535,0.9998845,898920.0,0.06198059190067154
2014-12-19,1.1270457999999999,1.0003552,-220955.0,0.06213133840701061
2014-12-22,1.12324025,1.00033025,-380555.0,0.06234028517051451
2014-12-23,1.1260767999999999,0.9998623,283655.0,0.062154163019786934
2014-12-24,1.1216223,1.00002195,-445450.0,0.06241097069842495
2014-12-25,1.1237111,0.99966575,208880.0,0.06227276966472967
2014-12-26,1.1189211000000001,0.99968755,-479000.0,0.06254071757159643
2014-12-29,1.11732595,1.0003498,-159515.0,0.06267149348853843
2014-12-30,1.12385165,0.9996809,652570.0,0.062265925400385363
2014-12-31,1.1229619,1.00004435,-88975.0,0.062337915916826754
2015-01-05,1.1214153,0.99979815,-154660.0,0.06240852117855
2015-01-06,1.12130515,1.0000574,-11015.0,0.062430836066346446
2015-01-07,1.12281955,0.9995184,151440.0,0.062313029729487705
2015-01-08,1.12091015,0.999702,-190940.0,0.0624306417423377
2015-01-09,1.1203061,1.00015255,-60405.0,0.06249245496387104
2015-01-12,1.1305369,1.00006845,1023080.0,0.06192172188276208
2015-01-13,1.13793905,1.0002628,740215.0,0.061530884277150005
2015-01-14,1.1358912,0.99963375,-204785.0,0.061603050098460135
2015-01-15,1.13112715,0.999589,-476405.0,0.061859738757044244
2015-01-16,1.12970875,1.0003007,-141840.0,0.061981505410133364
2015-01-19,1.12997155,0.9996614,26280.0,0.06192748658140995
2015-01-20,1.1284127,0.99940765,-155885.0,0.06199729540442075
2015-01-21,1.13152945,1.0005403,311675.0,0.061896595797838065
2015-01-22,1.12892615,1.0000278,-260330.0,0.062007551158240075
2015-01-23,1.13134385,1.0001727,241770.0,0.06188400546836402
2015-01-26,1.13168745,0.9996535,34360.0,0.06183310153346668
2015-01-27,1.1335778,1.0000392,189035.0,0.06175380639952547
2015-01-28,1.1320646,1.0001323,-151320.0,0.06184210777370833
2015-01-29,1.12933305,1.0004638,-273155.0,0.06201223456623359
2015-01-30,1.1307694,1.0000756,143635.0,0.06190943263940464
2015-02-02,1.13482285,1.00073785,405345.0,0.06172914962013675
2015-02-03,1.13514765,1.0000646,32480.0,0.061669970421909436
2015-02-04,1.13526315,1.0006639,11550.0,0.06170064887598968
2015-02-05,1.13788185,1.00021005,261870.0,0.06153073229878832
2015-02-06,1.1415537,0.99966715,367185.0,0.06129952581293373
2015-02-09,1.13918595,1.0003373,-236775.0,0.061468113261052774
2015-02-10,1.1417936499999999,1.0001591,260770.0,0.06131680360982915
2015-02-11,1.1427966,1.0001888,100295.0,0.06126480950328344
2015-02-12,1.1414185,1.0001478,-137810.0,0.06133626360532969
2015-02-13,1.1370304,0.9995348,-438810.0,0.061535237756176094
2015-02-16,1.13322185,0.99993965,-380855.0,0.06176705426214647
2015-02-17,1.1299594,0.9996032,-326245.0,0.06192454702354793
2015-02-25,1.1336045,1.0002968,364510.0,0.06176825868281222
2015-02-26,1.1280155,1.0001806,-558900.0,0.062067092163183936
2015-02-27,1.12223,0.9996106,-578550.0,0.06235151617761066
2015-03-02,1.1196093,0.9999157,-262070.0,0.06251653947497578
2015-03-03,1.1139979,1.0004761,-561140.0,0.06286665980250053
2015-03-04,1.1174042,0.9997968,340630.0,0.06263246191485589
2015-03-05,1.11967765,1.00041365,227345.0,0.06254385402798744
2015-03-06,1.1223977,1.00004315,272005.0,0.06236917671873348
2015-03-09,1.11662945,0.9999188,-576825.0,0.06268356615527203
2015-03-10,1.1200966,1.00072455,346715.0,0.0625398903094608
2015-03-11,1.1209493,0.99955585,85270.0,0.06241933466571593
2015-03-12,1.12472475,1.0001209,377545.0,0.06224497415923319
2015-03-13,1.12736445,0.9999028,263970.0,0.06208568666503543
2015-03-16,1.12448845,1.0000478,-287600.0,0.062253503804329875
2015-03-17,1.1215103,0.99982055,-297815.0,0.062404632841981035
2015-03-18,1.12115225,0.9996846,-35805.0,0.062416074177258266
2015-03-19,1.11755115,1.0008622,-360110.0,0.0626909596039519
2015-03-20,1.11839555,0.9999834,84440.0,0.06258862349729485
2015-03-23,1.1149779,1.00052635,-341765.0,0.06281455847689896
2015-03-24,1.1213888,1.0005955,641090.0,0.06245976863689026
2015-03-25,1.1259035,0.9997092,451470.0,0.06215421126233288
2015-03-26,1.12440985,0.99980825,-149365.0,0.0622429423755048
2015-03-27,1.1293213500000001,0.99999705,491150.0,0.06198394593354673
2015-03-30,1.1358931,0.99979685,657175.0,0.0616129981773813
2015-03-31,1.1237676,1.0000114,-1212550.0,0.06229116945532155
2015-04-01,1.1245765,1.0002825,80890.0,0.062263238650283034
2015-04-02,1.1112751,0.9998791,-1330140.0,0.06298308762609726
2015-04-03,1.1091643,0.99987135,-211080.0,0.06310245876106904
2015-04-07,1.0956291,1.0003671,-1353520.0,0.06391368849184456
2015-04-08,1.0946622,1.0006992,-96690.0,0.06399137925836848
2015-04-09,1.09865655,1.00029285,399435.0,0.06373283761881728
2015-04-10,1.09701065,0.9996405,-164590.0,0.06378683288079291
2015-04-13,1.09915705,1.0002504,214640.0,0.06370111350329782
2015-04-14,1.0920344,0.99963405,-712265.0,0.06407708722362593
2015-04-15,1.09089365,1.0000261,-114075.0,0.06416924967892151
2015-04-16,1.08808195,0.9995629,-281170.0,0.06430526946982257
2015-04-17,1.08950765,0.99953245,142570.0,0.06421916495951177
2015-04-20,1.089525,1.0005755,1735.0,0.06428515637548472
2015-04-21,1.0933885,1.00026265,386350.0,0.0640379750655874
2015-04-22,1.0852076,0.99903525,-818090.0,0.0644415570808756
2015-04-23,1.08851235,1.0001735,330475.0,0.06431910947082961
2015-04-24,1.0886241,1.0004661,11175.0,0.06433132152778907
2015-04-27,1.09017175,0.9996166,154765.0,0.06418544784342467
2015-04-28,1.09088065,0.9999668,70890.0,0.06416620919987902
2015-04-29,1.0943451,0.99962065,346445.0,0.0639409318870254
2015-04-30,1.0984822,1.00036035,413710.0,0.06374725462096702
2015-05-04,1.09498275,0.9996291,-349945.0,0.06390423684756678
2015-05-05,1.0972276,0.99947825,224485.0,0.06376386950164215
2015-05-06,1.08657055,1.0004539,-1065705.0,0.06445211772028978
2015-05-07,1.08826925,0.9998034,169870.0,0.06430967152660061
2015-05-08,1.0935512,1.00028925,528195.0,0.06403015012008584
2015-05-11,1.0852238,0.9995904,-832740.0,0.06447640385328815
2015-05-12,1.0853637,1.0001263,13990.0,0.06450265565358415
2015-05-13,1.0884536,0.9998402,308990.0,0.06430114613980789
2015-05-14,1.0920332,0.9992839,357960.0,0.06405471280543486
2015-05-15,1.09343195,1.0002694,139875.0,0.0640358624969757
2015-05-18,1.0920273,0.9994691,-140465.0,0.06406693037802261
2015-05-19,1.0922373,1.00019065,21000.00000000099,0.0641008556473946
2015-05-20,1.0985175,1.00037185,628019.9999999991,0.06374593895864199
2015-05-21,1.1004364,0.99966495,191890.00000000035,0.06358981445906371
2015-05-22,1.09899655,1.0001957,-143985.0,0.06370693247399184
2015-05-25,1.1028713,1.0001071,387475.000000001,0.063477485541604
2015-05-26,1.1015849,0.9996028,-128640.0,0.06351956712551161
2015-05-27,1.1029695,1.0003106,138459.99999999933,0.0634847491249758
2015-05-28,1.10260845,1.0000869,-36105.000000000335,0.06349133547815637
2015-05-29,1.1036967500000001,1.0005463,108830.000000001,0.0634578664837058
2015-06-01,1.1018369000000001,0.99964935,-185985.0000000007,0.06350799696397898
2015-06-02,1.1087628,0.99997185,692590.0,0.06313165403817661
2015-06-03,1.1072065,0.99974155,-155630.00000000035,0.0632058324260199
2015-06-04,1.1141089,1.0005371,690239.9999999997,0.06286422898156545
2015-06-05,1.1132017,0.99993585,-90719.99999999965,0.06287765236075367
2015-06-08,1.114924,0.9997317,172230.00000000035,0.06276770344884494
2015-06-09,1.1146164,1.0002774,-30760.000000000342,0.06281929639650019
2015-06-10,1.1213535000000001,0.9992802,673709.9999999997,0.06237962783368492
2015-06-11,1.12010725,1.00047345,-124624.99999999933,0.06252360343172496
2015-06-12,1.12394285,1.0001807,383559.9999999993,0.062292000878870324
2015-06-15,1.1246813500000001,0.9997266,73850.00000000035,0.06222283493898072
2015-06-16,1.1282072,0.99954145,352585.0000000007,0.06201688971671161
2015-06-17,1.11986245,1.0002503,-834475.0000000003,0.06252332239553171
2015-06-18,1.12209965,0.9997112,223720.0000000007,0.06236503504835778
2015-06-19,1.12383845,1.0009172,173879.99999999895,0.062343661582320846
2015-06-23,1.1224014500000001,1.0001201,-143699.99999999895,0.06237376742519355
2015-06-24,1.12829275,0.9997747,589130.0,0.062026658418216384
2015-06-25,1.12505755,1.0001223,-323520.0000000007,0.06222664876121226
2015-06-26,1.12674975,1.0002869,169220.0,0.062143420045134255
2015-06-29,1.12547365,0.99974375,-127610.0,0.06218009857449795
2015-06-30,1.1222301000000001,1.0001554,-324354.9999999993,0.062385492957282115
2015-07-01,1.1251002,0.9999772,287009.9999999993,0.06221526224953121
2015-07-02,1.12615985,0.9998894,105964.9999999993,0.062151263872531066
2015-07-03,1.12633845,1.000288,17860.0,0.06216618104442763
2015-07-06,1.1231376,1.00029125,-320085.0,0.0623435521168555
2015-07-07,1.1258765,1.000201,273890.0,0.06218627886806413
2015-07-08,1.123213,0.99968725,-266350.00000000047,0.0623017250512592
2015-07-09,1.1190152,1.0001176,-419780.00000000035,0.0625623601895667
2015-07-10,1.1124432,1.0000547,-657200.0,0.06292800297579239
2015-07-13,1.1139746000000001,1.0002922,153140.0,0.06285641880883101
2015-07-14,1.11505845,1.00034525,108385.00000000076,0.06279865194510656
2015-07-15,1.1199902,1.0008699,493175.0,0.06255491610551593
2015-07-16,1.1217482,0.9999296,175800.0,0.062398203090497505
2015-07-17,1.12557945,0.9996366,383125.0,0.06216759021320086
2015-07-20,1.1224153000000001,0.9998711,-316415.0,0.062357468755103396
2015-07-21,1.1186822,1.0002039,-373309.99999999965,0.06258638333567836
2015-07-22,1.12014555,0.999516,146334.99999999965,0.06246163277620485
2015-07-23,1.1208494,0.99993965,70385.0,0.06244886735006506
2015-07-24,1.1259958,0.9999438,514640.0,0.06216370078822676
2015-07-27,1.12480185,1.00005765,-119395.0,0.0622367713033189
2015-07-28,1.1316973000000001,1.0003494,689545.0,0.061875607549828036
2015-07-29,1.13577455,1.00024975,407724.99999999924,0.061647342335677445
2015-07-30,1.1333395,0.9998445,-243505.0,0.06175476545201151
2015-07-31,1.1383716000000002,1.0003298,503210.0,0.06151162414803744
2015-08-03,1.1373642,1.0004468,-100740.0,0.06157330782875003
2015-08-04,1.1352209500000001,1.0002593,-214325.0,0.0616779940504093
2015-08-05,1.13505855,0.9999798,-16240.0,0.06166958171452918
2015-08-06,1.1359619,1.0000439,90335.0,0.061624490222779486
2015-08-07,1.1381319,0.9999733,217000.0,0.0615026527241702
2015-08-10,1.1335538,0.9998778,-457810.0,0.06174514698817119
2015-08-11,1.13081805,0.9996782,-273575.0,0.06188216928443971
2015-08-12,1.1403224,1.0002992,950435.0,0.06140451507398259
2015-08-13,1.1335984000000001,0.9998937,-672400.0,0.06174369953239172
2015-08-14,1.1358115,0.9997623,221310.0,0.061615295319689935
2015-08-17,1.1302307,1.0001462,-558079.9999999997,0.06194331298910922
2015-08-18,1.1341542,0.9997699,392350.0000000007,0.06170580067507576
2015-08-19,1.1332914,1.0000541,-86280.00000000148,0.06177033285525683
2015-08-20,1.1349505,0.9992618,165910.00000000035,0.061631168936442604
2015-08-21,1.1343203,0.9995526,-63020.0,0.06168335522162479
2015-08-24,1.1322189,1.0005012,-210139.99999999965,0.0618564872923425
2015-08-25,1.1384375,1.0005823,621860.0000000005,0.061523589129838054
2015-08-26,1.1398241,0.99984295,138660.00000000038,0.06140333977847986
2015-08-27,1.1394479,1.0004772,-37620.0,0.06146257674440402
2015-08-28,1.1370659,1.00019695,-238200.0,0.06157407983125693
2015-08-31,1.1427454,0.99957865,567950.0,0.06123017909326085
2015-09-01,1.13578025,1.0000151,-696515.0000000003,0.06163257108934586
2015-09-02,1.13074585,1.0000552,-503439.99999999965,0.061909459141503816
2015-09-07,1.13217735,0.9999016,143149.99999999962,0.061821685445305904
2015-09-08,1.1361454500000001,1.0004375,396810.0000000015,0.06163878489325465
2015-09-09,1.1394890500000001,0.9998086,334359.9999999985,0.06141928437135926
2015-09-10,1.14484355,0.9998339,535450.0000000015,0.06113356973535817
2015-09-11,1.14071495,1.0000381,-412860.00000000076,0.0613673617585182
2015-09-14,1.1429699500000001,0.9992945,225500.00000000076,0.061200747228743864
2015-09-15,1.13907255,0.9997811,-389740.0,0.06144005226006018
2015-09-16,1.1400211,0.99979205,94854.99999999886,0.06138960366610758
2015-09-17,1.13726815,1.0003719,-275295.0,0.06157389794130787
2015-09-18,1.13725925,1.00043065,-890.0000000003492,0.061577995958265457
2015-09-21,1.143553,0.999952,629375.0000000003,0.06120979088857272
2015-09-22,1.138002,0.9996525,-555100.0,0.061489940263725375
2015-09-23,1.1308156,1.000223,-718639.9999999993,0.061916027688333986
2015-09-24,1.1337966,1.0002008,298099.99999999884,0.061751866251847996
2015-09-25,1.1392869,1.0000185,549030.0,0.061443078999679546
2015-09-28,1.1372382,0.999853,-204869.9999999985,0.06154357987622998
2015-09-29,1.13629745,1.0003165,-94075.00000000041,0.06162308557499624
2015-09-30,1.1346117,1.00040625,-168575.0,0.061720179247226184
2015-10-08,1.1270859,1.0001836,-752580.0,0.06211847029583105
2015-10-09,1.1263514000000001,1.00062325,-73450.0,0.062186301273297134
2015-10-12,1.11542815,0.9999581,-1092325.0,0.06275354176779563
2015-10-13,1.1177246,0.99977185,229645.0,0.06261294553237892
2015-10-14,1.11968225,0.9996443,195765.0,0.06249549905788005
2015-10-15,1.12039085,1.0004201,70860.0,0.0625044438733144
2015-10-16,1.1242237,1.0000714,383285.0,0.06226963370368371
2015-10-19,1.1283949,0.9993305,417120.0,0.061993487386375105
2015-10-20,1.12667005,0.9997441,-172485.0,0.06211409187632174
2015-10-21,1.12258155,0.9995374,-408850.0,0.06232742556654348
2015-10-22,1.1188319,1.00015735,-374965.0,0.06257509684877595
2015-10-23,1.1199206,1.0005737,108870.0,0.06254028990983826
2015-10-26,1.12033935,0.9996501,41875.0,0.062459206668051076
2015-10-27,1.12225465,1.00060275,191530.0000000004,0.06241203144045785
2015-10-28,1.1192278,1.00024315,-302685.0000000013,0.06255832860834944
2015-10-29,1.11850965,1.0001752,-71815.0,0.06259424225799036
2015-10-30,1.1193941,0.99928345,88445.0,0.06248902106952324
2015-11-02,1.11399065,0.9997441,-540345.0,0.06282107215172768
2015-11-03,1.1181277,0.9998586,413705.00000000047,0.06259580368145787
2015-11-04,1.1153444,0.9996566,-278330.00000000093,0.06273933145672315
2015-11-05,1.12716955,0.999547,1182515.0,0.06207432590775718
2015-11-06,1.12389085,0.999713,-327870.0,0.06226575294211178
2015-11-09,1.12523445,1.0003051,134360.0,0.06222823785745274
2015-11-10,1.1315439999999999,0.99965285,630955.0000000009,0.061840900132915745
2015-11-11,1.1314875500000001,1.0002961,-5645.000000000466,0.06188378033854638
2015-11-12,1.13033405,1.00010065,-115349.99999999953,0.061934828469513065
2015-11-13,1.13751595,1.00035965,718189.9999999995,0.06155973065696353
2015-11-16,1.13725775,1.0002945,-25820.000000000466,0.0615696969310607
2015-11-17,1.1373515,0.99983115,9375.0,0.06153610427383268
2015-11-18,1.1352753,0.99987265,-207620.00000000047,0.061651200814463236
2015-11-19,1.12245065,0.9997695,-1282464.9999999981,0.06234916875855523
2015-11-20,1.1302737999999999,0.9998328,782314.999999998,0.061921541488442894
2015-11-23,1.12621955,0.9995477,-405425.0,0.06212673097354775
2015-11-24,1.10870435,1.0003655,-1751519.9999999995,0.06315983607352131
2015-11-25,1.10227355,1.0002539,-643080.0000000005,0.06352123118621508
2015-11-26,1.11165855,1.0001677,938500.0000000005,0.06297953539780718
2015-11-27,1.11003335,0.99979975,-162520.0,0.0630485403884487
2015-11-30,1.1246973,0.9999501,1466395.000000001,0.06223586292951891
2015-12-01,1.1261632,0.99970455,146590.0000000005,0.062139589093303714
2015-12-02,1.1289967,1.0000714,283349.9999999981,0.0620063796466367
2015-12-03,1.12212875,1.0001774,-686794.9999999991,0.062392499969366265
2015-12-04,1.12097945,0.9999864,-114929.99999999901,0.06244454169075089
2015-12-07,1.12216965,1.0003843,119020.0,0.06240313218237546
2015-12-08,1.12334075,0.9999038,117109.99999999907,0.062308134018996465
2015-12-09,1.11551895,1.0001482,-782180.0000000009,0.0627603627889961
2015-12-10,1.1157239,0.9993652,20495.0,0.06269970913054744
2015-12-11,1.11248635,1.00017685,-323754.99999999854,0.06293324812479721
2015-12-14,1.11834975,0.9996125,586340.0000000005,0.0625679712451315
2015-12-15,1.11873275,0.999754,38299.99999999856,0.06255540476490029
2015-12-16,1.11698295,0.9995364,-174979.99999999854,0.06263976365977655
2015-12-17,1.11754415,0.9995641,56119.99999999905,0.06261004274417258
2015-12-18,1.11941485,0.99962205,187070.0,0.06250903630588786
2015-12-21,1.1168577,1.0000519,-255714.99999999907,0.06267909779374758
2015-12-22,1.12929575,0.99970695,1243804.9999999995,0.06196736904393734
2015-12-23,1.13295685,1.00004995,366110.0,0.06178831656298296
2015-12-24,1.1293767,1.0002328,-358015.00000000047,0.06199552018383238
2015-12-25,1.1263652,1.0003968,-301150.0000000009,0.06217146623492985
2015-12-28,1.1289931,1.00023,262790.00000000093,0.062016410906319985
2015-12-29,1.12898285,0.99994675,-1025.0,0.061999411682825835
2015-12-30,1.1268031,0.9998642,-217975.00000000093,0.06211421853560751
2015-12-31,1.12672665,0.99966275,-7644.999999999534,0.062105917615421634
2016-01-04,1.1248008,1.0005551,-192585.00000000047,0.06226778732732054
2016-01-05,1.1253132,0.9997215,51240.0000000014,0.062187580310974766
2016-01-06,1.1214341,1.0000682,-387910.0000000014,0.06242433148769063
2016-01-07,1.12137655,0.9996432,-5754.999999998137,0.062401005264467145
2016-01-08,1.12571435,0.999599,433779.99999999953,0.062157802287942765
2016-01-11,1.13317775,0.9996824,746340.0,0.061753566905103814
2016-01-12,1.13346455,1.0000244,28680.0,0.06175906251324755
2016-01-13,1.1273267,1.00048005,-613784.9999999994,0.06212360933170483
2016-01-14,1.1257172,1.0000202,-160950.00000000047,0.062183836224586425
2016-01-15,1.1258229,1.0005583,10570.000000000466,0.062211455283064515
2016-01-18,1.12792215,1.00006435,209924.99999999907,0.0620650144161102
2016-01-19,1.1264691,1.0002739,-145305.00000000047,0.06215809470495019
2016-01-20,1.12753905,0.999831,106995.0,0.06207161516933716
2016-01-21,1.12778565,1.000024,24660.000000001382,0.06207002190531508
2016-01-22,1.13701705,0.9997841,923139.9999999981,0.06155130831151565
2016-01-25,1.13701915,1.0003555,210.00000000043656,0.061586372577805755
2016-01-26,1.13951215,1.0000445,249299.9999999996,0.06143253057898506
2016-01-27,1.13664865,0.99998565,-286349.99999999953,0.061583670116530737
2016-01-28,1.1335429000000001,0.9999361,-310574.9999999986,0.06174934093804479
2016-01-29,1.1348288,0.9995331,128589.99999999869,0.0616545129979077
2016-02-01,1.1386007,0.9994859,377190.0000000009,0.0614473651737611
2016-02-02,1.13758965,1.0001142,-101105.00000000131,0.061540639016889796
2016-02-03,1.1385764,1.0001794,98675.00000000087,0.06149131318723979
2016-02-04,1.1341718,0.99948605,-440460.00000000047,0.06168732417787147
2016-02-05,1.1309034,1.00022675,-326840.0,0.061911452826121136
2016-02-15,1.13033325,0.9998522,-57014.99999999866,0.06191948613384594
2016-02-16,1.13543405,1.0001033,510079.9999999991,0.06165680076266869
2016-02-17,1.13236115,1.0000256,-307290.0000000005,0.061819316213736236
2016-02-18,1.13311815,0.9999187,75700.0,0.06177141280456941
2016-02-19,1.13157985,1.000121,-153830.00000000047,0.06186790088211627
2016-02-22,1.148348,0.9997566,1676815.0000000005,0.06094229449609353
2016-02-23,1.15047195,1.0000938,212395.00000000087,0.060850302347658286
2016-02-24,1.15932445,1.0000469,885249.9999999991,0.06038282294486242
2016-02-25,1.15401625,0.9998657,-530819.9999999992,0.06064957837465461
2016-02-26,1.15429285,0.9995928,27660.0,0.06061849555769145
2016-02-29,1.15814295,1.0001535,385009.9999999987,0.06045086662229392
2016-03-01,1.14506275,1.0002314,-1308019.9999999995,0.06114616688037403
2016-03-02,1.14027865,0.9997377,-478409.9999999996,0.06137240138627519
2016-03-03,1.13870315,1.0003276,-157549.99999999919,0.061493578901577646
2016-03-04,1.1320949,0.9996294,-660825.0000000016,0.06180935714841575
2016-03-07,1.1359483,0.99952685,385340.0,0.06159336608893204
2016-03-08,1.14991515,1.0000207,1396685.000000001,0.06087531675706682
2016-03-09,1.1281816,1.00038935,-2173355.0,0.06207090640372083
2016-03-10,1.15153835,1.0003652,2335675.0,0.060810448909495725
2016-03-11,1.15352335,0.9999874,198499.99999999953,0.06068287911120309
2016-03-14,1.1524922499999999,1.0000739,-103110.00000000041,0.06074242408137669
2016-03-15,1.150947,1.00030655,-154525.0,0.06083812590849101
2016-03-16,1.1484444999999999,1.00008975,-250250.0,0.060957479878217896
2016-03-17,1.14967315,1.0001212,122865.0,0.0608942498135231
2016-03-18,1.14621825,0.9997571,-345490.0000000004,0.06105555988137512
2016-03-21,1.14840735,1.0001922,218910.00000000116,0.060965696536163766
2016-03-22,1.1600807,1.0001156,1167334.9999999984,0.06034760512781569
2016-03-23,1.16854445,0.99971845,846375.0000000012,0.05988671761694645
2016-03-24,1.16594415,0.9999046,-260030.00000000047,0.060031453479139636
2016-03-25,1.1666528999999999,1.00002895,70875.0,0.060002445028851346
2016-03-28,1.1713619,0.9994978,470899.99999999953,0.05972948753071105
2016-03-29,1.1728559,0.9999132,149400.0,0.05967819576130367
2016-03-30,1.1688014,0.99957375,-405450.0,0.0598648859421284
2016-03-31,1.1768561499999999,1.0000631,805475.0,0.05948425982223911
2016-04-01,1.18246235,1.0001849,560619.9999999995,0.059209447979464216
2016-04-05,1.18528275,0.9998577,282040.0000000004,0.059049234454816794
2016-04-06,1.1846181,1.0000349,-66464.9999999996,0.05909283591057743
2016-04-07,1.17856355,0.9996827,-605455.0000000012,0.05937549061312816
2016-04-08,1.1718305,1.0004819,-673305.0,0.05976438827970428
2016-04-11,1.1704492,0.9997683,-138130.0,0.05979224130359525
2016-04-12,1.16998435,1.00004385,-46485.0,0.059832483656725846
2016-04-13,1.16593415,1.0000233,-405019.99999999965,0.06003909483224245
2016-04-14,1.1622577,1.0000159,-367645.0,0.06022856462899752
2016-04-15,1.1700983999999999,0.999953,784070.0,0.05982121674553183
2016-04-18,1.1766884,1.0000397,659000.0,0.05949134792184575
2016-04-19,1.1798009999999999,1.0000465,311260.0,0.05933479883471874
2016-04-20,1.1758313999999999,0.9999805,-396960.0,0.059531183637382024
2016-04-21,1.18409795,1.000643,826655.0,0.059154743068341606
2016-04-22,1.17255715,1.00025215,-1154080.0,0.059713635706370484
2016-04-25,1.16334495,1.0006974,-921220.0,0.06021328239745228
2016-04-26,1.15203215,0.9991403,-1131280.0,0.060709955881005584
2016-04-27,1.1522703,0.9997918,23815.0,0.06073698679901757
2016-04-28,1.173336,1.0001245,2106570.0,0.0596663828604935
2016-04-29,1.1702514499999999,1.00019475,-308454.9999999993,0.05982785366341567
2016-05-03,1.16825735,0.9997028,-199410.0000000014,0.059900497095096386
2016-05-04,1.16385315,0.9998357,-440419.99999999965,0.06013516310025883
2016-05-05,1.153003,1.00016945,-1085015.0,0.06072131772423836
2016-05-06,1.16595055,0.9997776,1294755.0000000005,0.06002349928133745
2016-05-09,1.1389402,1.00028065,-2701035.0,0.06147789453739538
2016-05-10,1.1353794,1.0006297,-356080.0,0.06169222288162002
2016-05-11,1.1267714,0.9996791,-860800.0,0.06210446679779058
2016-05-12,1.1137618,1.0005045,-1300960.0,0.06288177148830208
2016-05-13,1.10668215,1.00017345,-707965.0,0.06326309817141264
2016-05-16,1.11062215,0.9999193,394000.0,0.06302264996245573
2016-05-17,1.1258702,0.9996524,1524805.0,0.06215251811443273
2016-05-18,1.1144698,1.0001101,-1140040.0000000012,0.06281705165990142
2016-05-19,1.1169831,1.0000478,251329.99999999965,0.06267180407653437
