,净值,杠杆倍数,每日PnL,资金占用比例
2014-05-06,1.0001974549,0.0061628922000000015,-0.04709999999996839,0.0061616755469710415
2014-05-07,1.0001956869,0.0059358194,-1.7680000000000398,0.005934658065160669
2014-05-08,1.0001960573,0.006213504800000001,0.3704000000000178,0.006212286835816145
2014-05-09,1.0001976781,0.005993028500000001,1.6208000000000027,0.005991844043653954
2014-05-12,1.0001972183,0.005752425,-0.45980000000002264,0.005751290740217409
2014-05-13,1.0001836675,0.0036812579999999998,-13.550799999999954,0.00368058199670612
2014-05-14,1.0002006542,0.007246339099999999,16.986699999999995,0.007244885383319318
2014-05-15,1.0001985327,0.007189175200000001,-2.121500000000003,0.007187748196943541
2014-05-16,1.0001862233,0.0071490812,-12.309400000000018,0.007147750122384634
2014-05-19,1.0001939449,0.007183801399999999,7.721600000000002,0.0071824084085194495
2014-05-20,1.0001955758,0.007159399299999999,1.630899999999997,0.0071579993685470964
2014-05-21,1.0002012821,0.007447985899999999,5.706299999999995,0.007446487055447855
2014-05-22,1.000200712,0.007463190799999999,-0.5700999999999947,0.0074616931486447486
2014-05-23,1.0002006914,0.007460019800000001,-0.020599999999981744,0.007458522938589523
2014-05-27,1.0002049419,0.0074813393,4.250499999999999,0.007479806374270025
2014-05-28,1.0002017516,0.007439151,-3.1903000000000254,0.007437650442123061
2014-05-29,1.0001977505,0.007428328899999999,-4.001099999999985,0.007426860234675162
2014-05-30,1.0001981978,0.0071786511999999995,0.44730000000000336,0.0071772286890637305
2014-06-02,1.0001959397,0.007143191300000001,-2.2580999999999847,0.007141791939429926
2014-06-03,1.0001874178,0.007083966200000001,-8.521900000000024,0.0070826387874202675
2014-06-04,1.0001917049,0.007094372900000001,4.287100000000036,0.007093013134626328
2014-06-05,1.0001864572,0.0070701062000000005,-5.2477000000000285,0.007068788173549768
2014-06-06,1.0001948402,0.007129837799999999,8.38300000000001,0.007128448891592272
2014-06-09,1.0001969276,0.0071582774,2.0874000000000033,0.007156868015158258
2014-06-10,1.0002037883,0.0071791835,6.860700000000001,0.00717772076448753
2014-06-11,1.0002079645,0.007205012099999999,4.176199999999993,0.007203514024807587
2014-06-12,1.0002028006,0.0072667415999999995,-5.163899999999996,0.007265268199250031
2014-06-13,1.000237165,0.007427163,34.3644,0.0074254019545454495
2014-06-16,1.0002237172,0.0073715056,-13.4478,0.00736985683626419
2014-06-17,1.0002225151,0.0073672029000000005,-1.2021000000000033,0.007365563950800931
2014-06-18,1.0002346867,0.007440051700000001,12.171600000000012,0.007438306028504581
2014-06-19,1.0002386758,0.007473940600000001,3.9890999999999934,0.007472157176908077
2014-06-20,1.0002438072,0.0074846736,5.13139999999998,0.007482849227481826
2014-06-23,1.0002465897,0.0074774499,2.7825000000000166,0.007475606492437711
2014-06-24,1.0002367093,0.007439842899999999,-9.880399999999995,0.007438082236760394
2014-06-25,1.0002368677,0.0074303889,0.15839999999997767,0.00742862929766411
2014-06-26,1.0002362368,0.0074149492,-0.6308999999999818,0.007413197929843287
2014-06-27,1.0002342055,0.0074088941000000005,-2.031300000000015,0.007407159302551966
2014-06-30,1.0002319878,0.007386256399999999,-2.217699999999965,0.0073845432760513835
2014-07-01,1.0002339394,0.007405277200000001,1.9515999999999796,0.007403545219073578
2014-07-02,1.0002343553,0.007391907299999999,0.41589999999998684,0.007390175373233352
2014-07-03,1.0002239038,0.0073199146000000005,-10.451499999999989,0.007318276010191869
2014-07-07,1.0002217007,0.007286798299999999,-2.203099999999994,0.0072851831697916284
2014-07-08,1.0002195193,0.007250025899999999,-2.181399999999993,0.007248434728682264
2014-07-09,1.0002144438,0.007185283599999999,-5.075500000000041,0.007183743090833377
2014-07-10,1.0002113245,0.007170586300000001,-3.1192999999999884,0.0071690712995921505
2014-07-11,1.000219916,0.007201793800000001,8.591500000000003,0.007200210358538793
2014-07-14,1.0002121547,0.007198630099999999,-7.7612999999999905,0.007197103200729579
2014-07-15,1.0002224823,0.007230810900000001,10.327599999999997,0.007229202530393873
2014-07-16,1.0002086569,0.007162536300000002,-13.825400000000016,0.007161042099154823
2014-07-17,1.0002067576,0.0071420194000000005,-1.8992999999999896,0.007140543038458671
2014-07-18,1.0002121584,0.007179427799999999,5.400799999999993,0.007177904947171055
2014-07-21,1.0002083955,0.007161494500000001,-3.7628999999999913,0.00716000238772241
2014-07-22,1.0002155982,0.0072125608,7.2026999999999894,0.007211006120060326
2014-07-23,1.0002114844,0.007191769999999999,-4.113799999999989,0.007190249374425199
2014-07-24,1.0002169239,0.0071960899,5.439499999999996,0.007194529234659753
2014-07-25,1.0002134331,0.0071897047,-3.4908000000000072,0.007188170506485471
2014-07-28,1.0002066641,0.0071689887,-6.769000000000037,0.007167507433527006
2014-07-29,1.0002068437,0.007178306100000001,0.1796000000000637,0.00717682161966195
2014-07-30,1.0002077322,0.0071430465999999995,0.8885000000000005,0.007141563067392572
2014-07-31,1.0001996491,0.007071505099999999,-8.083100000000027,0.007070093562183393
2014-08-01,1.0002009837,0.0070721365,1.3346000000000124,0.007070715401456969
2014-08-04,1.0001963222,0.007036306399999999,-4.661500000000014,0.007034925287990625
2014-08-05,1.0001906625,0.006947898499999999,-5.659699999999994,0.0069465740488254156
2014-08-06,1.0001857399,0.0069391779,-4.92259999999999,0.006937889257143167
2014-08-07,1.0001865503,0.006958793699999999,0.810399999999988,0.006957495777075537
2014-08-08,1.0002015602,0.0070208692,15.009900000000002,0.007019454357375837
2014-08-11,1.000191993,0.006977882800000001,-9.567199999999996,0.006976543352512121
2014-08-12,1.0002035286,0.0053724563999999995,11.535599999999992,0.005371363173973109
2014-08-13,1.0002078731,0.007131920999999999,4.344500000000004,0.007130438773587774
2014-08-14,1.0002107946,0.0069324724,2.921500000000016,0.00693101138022851
2014-08-15,1.0002017276,0.0068390658,-9.066999999999993,0.006837686449922905
2014-08-18,1.0001990719,0.0047816209,-2.655699999999996,0.004780669203098467
2014-08-19,1.0002005601,0.006797638700000001,1.4882,0.00679627563827836
2014-08-20,1.0002089244,0.006868274799999999,8.3643,0.006866840149541861
2014-08-21,1.0002029154,0.0068304352,-6.008999999999997,0.006829049480693005
2014-08-22,1.0002098015,0.006861469500000002,6.886099999999999,0.006860030255362382
2014-08-25,1.0002088283,0.007087665100000001,-0.973199999999999,0.007086185303969488
2014-08-26,1.0002151496,0.006899896399999999,6.3213000000000115,0.006898412209372518
2014-08-27,1.0002162679,0.006916171499999999,1.1183000000000014,0.006914676077525533
2014-08-28,1.0002119427,0.006897114300000001,-4.325200000000008,0.006895652816723762
2014-08-29,1.0002105044,0.0068818326,-1.4383,0.006880384248841929
2014-09-02,1.0002098361,0.0068429545,-0.6682999999999915,0.006841518902355454
2014-09-03,1.0001982015,0.006803007300000002,-11.634600000000006,0.006801659200943886
2014-09-04,1.0002126481,0.0068770153,14.44659999999999,0.0068755532266699
2014-09-05,1.0002110666,0.006834587399999999,-1.5815000000000126,0.0068331451512856104
2014-09-08,1.0001974433,0.006736681699999999,-13.623299999999958,0.006735351849904093
2014-09-09,1.0001955918,0.006726948,-1.8515000000000086,0.006725632521428995
2014-09-10,1.0001916379,0.0066706979000000005,-3.9538999999999866,0.006669419786397917
2014-09-11,1.000180958,0.0046461563999999995,-10.679900000000004,0.00464531579294474
2014-09-12,1.0001944542,0.006674190399999999,13.496200000000012,0.006672892827963452
2014-09-15,1.0001790678,0.004645434,-15.386400000000023,0.0046446023012840345
2014-09-16,1.0001862278,0.006647784400000001,7.16,0.0066465466282438265
2014-09-17,1.0001929247,0.006678840500000001,6.696900000000003,0.0066775522352382835
2014-09-18,1.0001897749,0.0029099169999999997,-3.1497999999999866,0.002909364875571675
2014-09-19,1.0001833555,0.0029016184,-6.419400000000005,0.0029010864698397793
2014-09-22,1.0001878653,0.0028851348,4.509799999999997,0.0028845928850922643
2014-09-23,1.0001823352,0.0028730326999999996,-5.530100000000014,0.0028725089405078306
2014-09-24,1.0001762884,0.0030873479999999997,-6.046799999999996,0.0030868038322912914
2014-09-25,1.000174311,0.0030985328000000005,-1.9773999999999887,0.0030979927857795186
2014-09-26,1.0001666939,0.0030904129,-7.617100000000004,0.0030898978328796362
2014-09-29,1.0001669378,0.0028700304999999997,0.24390000000000045,0.0028695514633917145
2014-09-30,1.0001741203,0.0028461942,7.1825000000000045,0.0028456987060875866
2014-10-01,1.0001548833,0.0028307627999999995,-19.237000000000027,0.0028303244300122085
2014-10-02,1.0001410518,0.0029896098,-13.83149999999999,0.0029891881696281356
2014-10-03,1.0001417971,0.0029719504999999994,0.7453000000000283,0.002971529145784562
2014-10-06,1.0001468263,0.0035889428,5.029200000000049,0.0035884159261667004
2014-10-07,1.0001158515,0.0039807472,-30.97480000000011,0.003980286077887448
2014-10-08,1.000074972,0.0036993451,-40.87950000000003,0.003699067773490886
2014-10-09,1.0000551158,0.0036677633,-19.856199999999998,0.003667561159432649
2014-10-10,0.9999853225,0.0037800813000000003,-69.79329999999999,0.0037801367829576322
2014-10-13,0.9999794756,0.0022416928,-5.846899999999975,0.002241738810344039
2014-10-14,1.000009382,0.0022571198000000004,29.9064,0.002257098623900711
2014-10-15,0.9999349521,0.0021627797,-74.42990000000005,0.0021629203934294596
2014-10-16,0.99991158,0.0021433154,-23.372099999999957,0.0021435049287057964
2014-10-17,0.9999556912,0.0021965048,44.111200000000004,0.002196602128804405
2014-10-20,0.9999592255,0.0022010501000000004,3.5342999999999867,0.0022011398503768297
2014-10-21,0.999969253,0.0022110192,10.027499999999987,0.0022110871842976553
2014-10-22,0.9999606362,0.0021981072000000004,-8.616799999999952,0.00219819372925832
2014-10-23,0.9999355237,0.0021737084999999996,-25.11250000000002,0.0021738486617184673
2014-10-24,0.9999464134,0.0021850935999999997,10.889699999999957,0.00218521069801159
2014-10-27,0.999944489,0.002181813,-1.9243999999999923,0.0021819341213450104
2014-10-28,0.9999429237,0.0021817351,-1.5652999999999597,0.002181859632474941
2014-10-29,0.9999687264,0.0022149907999999994,25.802699999999984,0.0022150600729026956
2014-10-30,0.9999721344,0.0022165645999999996,3.408000000000006,0.0022166263676237094
2014-10-31,0.9999620817,0.0022015427,-10.052700000000035,0.002201626181922054
2014-11-03,0.9999535099,0.0035232479000000005,-8.571799999999975,0.0035234117037624495
2014-11-04,0.9999209011,0.0034395255000000003,-32.6088,0.0034397975842051336
2014-11-05,0.9998865203,0.0034057340999999997,-34.380799999999965,0.0034061206255467506
2014-11-06,0.9998839957,0.0033939963000000004,-2.5246000000000186,0.0033943900638432833
2014-11-07,0.9998890518,0.0034324841999999996,5.056099999999988,0.003432865070200381
2014-11-10,0.9998844324,0.0034383962000000003,-4.619400000000005,0.003438793613124764
2014-11-11,0.9998251658,0.0033340134,-59.26659999999997,0.003334596401494178
2014-11-12,0.9998546358,0.0033190665999999996,29.469999999999988,0.00331954914360562
2014-11-13,0.9998701381,0.0020500085,15.502300000000014,0.0020502747525748912
2014-11-14,0.9998089651,0.0032230353,-61.173,0.0032236511298712298
2014-11-17,0.9998376339,0.0016368672999999999,28.66880000000001,0.0016371331149190502
2014-11-18,0.9998536587,0.0016491007,16.0248,0.0016493420668622092
2014-11-19,0.9998391479,0.0016332665000000001,-14.510800000000005,0.0016335292566113375
2014-11-20,0.9998533674,0.0032270355999999994,14.219500000000007,0.003227508858015373
2014-11-21,0.9998722712,0.0032690462000000003,18.903799999999983,0.003269463804688417
2014-11-24,0.9998802266,0.0016787974,7.955399999999995,0.001678998499358863
2014-11-25,0.9998525004,0.0032185866,-27.726200000000002,0.00321906141027039
2014-11-26,0.9998512864,0.0033990526000000003,-1.2139999999999982,0.0033995581605324628
2014-11-28,0.9997657111,0.0042519535,-85.57529999999998,0.004252949918958268
2014-12-01,0.9997119474,0.0026675072,-53.7637,0.0026682758037827967
2014-12-02,0.9997631879,0.0027577850999999996,51.24049999999998,0.00275843833157402
2014-12-03,0.9997376307,0.0027020545000000003,-25.557199999999995,0.002702763622199622
2014-12-04,0.9997221706,0.0027172576,-15.460100000000011,0.002718012743849816
2014-12-05,0.9996989061,0.0026838737,-23.26449999999999,0.002684682041386101
2014-12-08,0.9996538277,0.0024656023,-45.078400000000016,0.0024664561187874895
2014-12-09,0.9996198911,0.0024379167,-33.9366,0.0024388437262060397
2014-12-10,0.9996211836,0.0025130038,1.2924999999999898,0.002513956127810095
2014-12-11,0.9995689089,0.0023340019000000004,-52.274699999999996,0.002335008501383371
2014-12-12,0.9995766691,0.0022983249,7.760200000000005,0.002299298264003469
2014-12-15,0.999581481,0.002407541,4.811900000000006,0.002408549023528778
2014-12-16,0.9995477643,0.0023592687000000005,-33.716699999999996,0.0023603361282612
2014-12-17,0.9995441634,0.0032337546000000003,-3.600900000000003,0.003235229335940716
2014-12-18,0.9995571201,0.0023437633000000005,12.956699999999998,0.0023448017655714566
2014-12-19,0.9995366843,0.0033154694000000003,-20.435799999999997,0.0033170062210592147
2014-12-22,0.9996013208,0.0023923278000000004,64.6365,0.0023932819517338924
2014-12-23,0.9995513294,0.0023563276000000007,-49.99139999999999,0.002357385289472259
2014-12-24,0.9995728321,0.0023586639,21.5027,0.002359671876079994
2014-12-26,0.9995733631,0.0013213221000000002,0.5310000000000092,0.0013218860653730843
2014-12-29,0.9995401193,0.0024467905000000005,-33.2438,0.0024479162494383333
2014-12-30,0.9994938364,0.0023728752000000005,-46.2829,0.002374076871295852
2014-12-31,0.9995046212,0.0023569576,10.784800000000004,0.0023581257655119685
2015-01-02,0.9995107334,0.0023730006000000003,6.112200000000007,0.0023741621982665945
2015-01-05,0.9994663173,0.002266565300000001,-44.416100000000014,0.002267775572590575
2015-01-06,0.9994265872,0.0021972511999999995,-39.73010000000001,0.002198511854838516
2015-01-07,0.9993871076,0.0021314396000000004,-39.479600000000005,0.0021327467442706885
2015-01-08,0.99939863,0.0021496723999999997,11.522400000000001,0.0021509659263791465
2015-01-09,0.9994113471,0.0028984579000000004,12.717100000000006,0.0029001650905910556
2015-01-12,0.9993978057,0.0021018422999999997,-13.5414,0.002103108780119668
2015-01-13,0.9993671547,0.0020423161,-30.65099999999999,0.002043609388596609
2015-01-14,0.9993760695,0.0020600668999999996,8.914799999999984,0.0020613530410335686
2015-01-15,0.9994027068,0.0021115702000000006,26.63730000000002,0.0021128321802940313
2015-01-16,0.9994160202,0.0028652613999999997,13.313399999999994,0.0028669356324972782
2015-01-20,0.9994155064,0.0028927111999999993,-0.5137999999999916,0.002894402960005944
2015-01-21,0.9994170691,0.0028605973000000004,1.562699999999995,0.002862265803180688
2015-01-22,0.9994070174,0.002851686,-10.051699999999995,0.0028533780035073027
2015-01-23,0.9994147308,0.0028706282,7.713399999999993,0.002872309274151035
2015-01-26,0.9993899052,0.0028162378000000004,-24.82560000000001,0.00281795702092509
2015-01-27,0.9993972444,0.002836057199999999,7.3392000000000035,0.002837767680360836
2015-01-28,0.9994194565,0.0028839531,22.212100000000007,0.0028856283327720065
2015-01-29,0.9994130697,0.0028638281000000006,-6.386799999999996,0.002865509954617317
2015-01-30,0.9994356519,0.0029352010999999993,22.582199999999993,0.00293685851052038
2015-02-02,0.9994860557,0.0031133035,50.403800000000004,0.003114904387354926
2015-02-03,0.9995715125,0.0033524109,85.45679999999999,0.00335384798193716
2015-02-04,0.9995820473,0.0033522732999999995,10.534800000000013,0.003353674977511773
2015-02-05,0.9995141272,0.0032407440000000003,-67.9201,0.003242319354783403
2015-02-06,0.9995567009,0.0033501853000000004,42.57370000000001,0.0033516710927789252
2015-02-09,0.9995843355,0.0034430763000000003,27.634600000000013,0.00344450805972039
2015-02-10,0.9995869206,0.003411860799999999,2.5850999999999997,0.003413270751834204
2015-02-11,0.9995759535,0.0033753635000000003,-10.967100000000006,0.0033767954182783375
2015-02-12,0.99958821,0.0034409009999999997,12.256500000000004,0.0034423185123401965
2015-02-13,0.9996500684,0.0035404283999999997,61.85840000000002,0.003541667741459437
2015-02-17,0.9996613249,0.003548117300000001,11.256499999999999,0.0035493193660912437
2015-02-18,0.9996640641,0.003548495300000001,2.7391999999999923,0.0035496877675549134
2015-02-19,0.999661109,0.0012380736000000001,-2.9550999999999967,0.0012384933142377554
2015-02-20,0.9996604883,0.0012621543,-0.6206999999999987,0.0012625829616877136
2015-02-23,0.9996227834,0.004538354600000001,-37.704899999999995,0.004540067188708697
2015-02-24,0.9995979241,0.004456806099999999,-24.859300000000005,0.004458598795123288
2015-02-25,0.9996080099,0.004499909900000001,10.085800000000006,0.004501674511842065
2015-02-26,0.9996457953,0.0046137075000000005,37.785399999999996,0.0046153422759262425
2015-02-27,0.9996483755,0.0046491481,2.5802000000000005,0.004650783429397971
2015-03-02,0.999682757,0.0024778734000000004,34.3815,0.0024786597374510887
2015-03-03,0.999661843,0.004758525800000001,-20.913999999999998,0.004760135473131188
2015-03-04,0.9996793335,0.004803759900000001,17.49049999999999,0.00480530079898866
2015-03-05,0.9996760675,0.0047960259000000005,-3.266000000000002,0.004797579992080785
2015-03-06,0.9996654336,0.004768435400000001,-10.63389999999999,0.0047700312921973185
2015-03-09,0.9996385357,0.0046678391000000005,-26.8979,0.004669526967296565
2015-03-10,0.9996255417,0.004584452500000001,-12.993999999999996,0.0045861698293578135
2015-03-11,0.9996034872,0.0044998118,-22.05450000000002,0.004501596740728137
2015-03-12,0.9996348275,0.0046101895,31.340300000000013,0.004611873629422941
2015-03-13,0.9996325498,0.004495579600000001,-2.2776999999999745,0.004497232108837839
2015-03-16,0.9995810883,0.0032867643000000003,-51.46150000000003,0.003288141741046583
2015-03-17,0.9995701597,0.0041320447,-10.92860000000001,0.004133821583109431
2015-03-18,0.9995598626,0.004132826199999999,-10.297100000000004,0.004134646012345794
2015-03-19,0.9995932872,0.004233400799999999,33.42460000000004,0.004235123278847085
2015-03-20,0.9995889787,0.0033309929,-4.308500000000002,0.003332362571996413
2015-03-23,0.999596212,0.0033609958,7.233300000000012,0.003362353477986169
2015-03-24,0.9996254902,0.0034623146000000004,29.278199999999956,0.0034636117565462225
2015-03-25,0.99962672,0.0034716222000000007,1.2297999999999973,0.0034729185710442004
2015-03-26,0.9996907222,0.0047702332,64.00220000000002,0.004771708983656705
2015-03-27,0.9996576932,0.004645114799999999,-33.028999999999996,0.004646705398855625
2015-03-30,0.9996286774,0.0045286593,-29.015800000000006,0.004530341518191422
2015-03-31,0.9996120142,0.004329235900000001,-16.66319999999999,0.004330916233999782
2015-04-01,0.9996013713,0.0033946834000000005,-10.64289999999999,0.0033960371578773967
2015-04-02,0.999621095,0.0034452590999999996,19.7237,0.0034465650207191755
2015-04-06,0.9996125565,0.0034270237999999994,-8.538499999999992,0.003428352092734041
2015-04-07,0.9996334056,0.0034965701000000005,20.849099999999993,0.003497852393099337
2015-04-08,0.999632225,0.0045267248,-1.1805999999999983,0.004528390228716366
2015-04-09,0.9996059866,0.0044438606,-26.23839999999999,0.004445612230790135
2015-04-10,0.9996242087,0.0044627942,18.222099999999994,0.004464471909702761
2015-04-13,0.999688922,0.003585340199999999,64.7133,0.003586455867518355
2015-04-14,0.9996785239,0.004653354299999999,-10.398099999999989,0.004654850723256594
2015-04-15,0.9996930425,0.0036196433000000006,14.518600000000006,0.0036207547178162946
2015-04-16,0.9997340571,0.0048869985,41.01459999999999,0.004888298508281358
2015-04-17,0.9997386086,0.0037555926999999997,4.551500000000011,0.0037565746363033875
2015-04-20,0.9997340405,0.0048887989,-4.5681000000000065,0.004890099468409568
2015-04-21,0.9997142493,0.004803939899999999,-19.79120000000001,0.004805313021559629
2015-04-22,0.9996993081,0.0036226549,-14.941199999999991,0.003623744530628029
2015-04-23,0.9997193245,0.0036980196999999997,20.016399999999983,0.003699057934935417
2015-04-24,0.9997650257,0.0050110337,45.701200000000014,0.0050122114408747715
2015-04-27,0.9997710737,0.0050248439,6.047999999999984,0.005025994482320658
2015-04-28,0.9997609729,0.005002028700000001,-10.100799999999978,0.005003224606268285
2015-04-29,0.9997540524,0.0049964404,-6.920500000000015,0.004997669564835064
2015-04-30,0.9997767932,0.0050743048,22.740800000000014,0.005075437672201411
2015-05-01,0.9997487916,0.0031617044000000006,-28.001600000000227,0.003162498846275175
2015-05-04,0.999778554,0.005883103999999999,29.762400000000177,0.005884407078409885
2015-05-05,0.9997751363,0.0058650053,-3.4177000000000177,0.005866324423415249
2015-05-06,0.999791363,0.0059744583999999995,16.226700000000015,0.0059757051531960466
2015-05-07,0.9997870322,0.0057251043,-4.3308000000000035,0.005726323822586584
2015-05-08,0.9997759816,0.0056264020999999996,-11.050599999999989,0.0056276628000161985
2015-05-11,0.999774612,0.0056154227,-1.369600000000019,0.005616688634217889
2015-05-12,0.9997930533,0.005484801599999999,18.44130000000001,0.005485936896537146
2015-05-13,0.9998236118,0.0043931562,30.55850000000001,0.004393931237621928
2015-05-14,0.9998189889,0.004356126700000001,-4.622900000000005,0.004356915350040119
2015-05-15,0.9998227296,0.004384445,3.740699999999995,0.00438522237012364
2015-05-18,0.9998177712,0.0059433622999999994,-4.958400000000001,0.005944445549179092
2015-05-19,0.9998043493,0.0057639881999999995,-13.421899999999994,0.005765116149010135
2015-05-20,0.999800507,0.0057374581,-3.8422999999999945,0.005738602911110546
2015-05-21,0.9998053066,0.0056267860999999995,4.799599999999984,0.005627881811444668
2015-05-22,0.9998120454,0.005644662699999999,6.738799999999994,0.005645723839766013
2015-05-26,0.9997994467,0.005676172200000001,-12.598700000000008,0.005677310803416752
2015-05-27,0.9997995992,0.005494434,0.15250000000003539,0.005495535309672487
2015-05-28,0.9997869569,0.004088138699999999,-12.64230000000002,0.004089009835331249
2015-05-29,0.9997929973,0.0055064835,6.040399999999991,0.005507623592954325
2015-06-01,0.9997824698,0.0030991197,-10.5275,0.0030997939988085194
2015-06-02,0.9997908811,0.0049074658,8.411300000000011,0.004908492258501756
2015-06-03,0.9997888182,0.0048567577,-2.062899999999992,0.00485778357547948
2015-06-04,0.9997898528,0.0060372655,1.0346000000000117,0.006038534481113309
2015-06-05,0.9997914299,0.0059040746,1.577099999999973,0.005905306270319331
2015-06-08,0.9997896109,0.005991941400000001,-1.8189999999999884,0.005993202304438949
2015-06-09,0.9997876894,0.004789053299999999,-1.9215000000000018,0.0047900702826957605
2015-06-10,0.9997856687,0.006525956,-2.020700000000005,0.006527355016486245
2015-06-11,0.9997795004,0.006499211099999999,-6.168299999999995,0.006500644489509678
2015-06-12,0.9997877095,0.006392146199999999,8.2091,0.006393503480050531
2015-06-15,0.9997887547,0.006295627399999999,1.0452000000000012,0.006296957602697868
2015-06-16,0.9997904206,0.0050761305,1.6659000000000077,0.0050771945753927935
2015-06-17,0.999793364,0.005090235699999999,2.9433999999999907,0.005091287743334131
2015-06-18,0.9997975734,0.0050758951,4.209400000000008,0.005076922804221721
2015-06-19,0.999794547,0.0050788891,-3.026399999999994,0.005079932787430976
2015-06-22,0.9997950622,0.005028951500000001,0.5152000000000179,0.00502998233351347
2015-06-23,0.9997974632,0.004998249899999999,2.401,0.004999262434615866
2015-06-24,0.9997974852,0.005102279499999999,0.021999999999998465,0.005103312996410805
2015-06-25,0.999801847,0.004989456299999999,4.361799999999981,0.004990445171682105
2015-06-26,0.9998025076,0.004987721299999999,0.6606000000000174,0.004988706531625826
2015-06-29,0.9998013089,0.0048956138,-1.1987000000000094,0.0048965867081992975
2015-06-30,0.999804262,0.004924885499999999,2.953099999999976,0.004925849675963873
2015-07-01,0.9998043074,0.0059707106999999995,0.04540000000000077,0.005971879352597395
2015-07-02,0.9998072721,0.0059311728000000005,2.96469999999999,0.0059323161228284895
2015-07-06,0.9998032783,0.0056831774,-3.993799999999993,0.005684295624298515
2015-07-07,0.9998022661,0.0054965026,-1.0121999999999929,0.00549758965984404
2015-07-08,0.9998065859,0.005362705,4.319800000000022,0.0053637424234134565
2015-07-09,0.9998059669,0.005495223,-0.6190000000000211,0.005496289462082825
2015-07-10,0.9998021473,0.005528891399999999,-3.819599999999987,0.0055299855225666
2015-07-13,0.9998078548,0.004501553099999999,5.707500000000003,0.00450241821804899
2015-07-14,0.9998078229,0.0044300582,-0.03189999999998605,0.004430909719380232
2015-07-15,0.9998096953,0.0054243550000000005,1.872399999999999,0.005425387476736145
2015-07-16,0.9998042717,0.005449656,-5.423600000000022,0.0054507228607192995
2015-07-17,0.9998059945,0.005154968000000001,1.7227999999999994,0.00515596828620535
2015-07-20,0.9997992653,0.0052537875999999996,-6.729199999999999,0.0052548424292185765
2015-07-21,0.9998022116,0.0052875054,2.9462999999999973,0.0052885514141225165
2015-07-22,0.9998067835,0.005237170700000001,4.571899999999999,0.005238182803347624
2015-07-23,0.999808274,0.0052189502,1.4905000000000093,0.005219951000325488
2015-07-24,0.9998040022,0.0051407506,-4.27180000000001,0.005141758373329304
2015-07-27,0.9998026942,0.005083726999999999,-1.3079999999999963,0.005084730246769122
2015-07-28,0.9998011232,0.0051633382,-1.570999999999998,0.005164365272439414
2015-07-29,0.9998047704,0.0051460116,3.6472000000000033,0.005147016449962719
2015-07-30,0.999801791,0.0051115668999999996,-2.979399999999984,0.00511258025942064
2015-07-31,0.9997997909,0.005173895899999999,-2.0001000000000175,0.005174931968471968
2015-08-03,0.9998007965,0.0039586815,1.0056000000000083,0.003959470240330019
2015-08-04,0.9997998278,0.003945788600000001,-0.9687000000000063,0.0039465785953198985
2015-08-05,0.9997969064,0.0039666966,-2.921399999999993,0.003967502374340214
2015-08-06,0.9998008776,0.0038655994,3.971199999999989,0.0038663692807304655
2015-08-07,0.9998233234,0.0025193319,22.44579999999995,0.0025197770856482506
2015-08-10,0.9998198484,0.0025461588999999996,-3.4749999999999215,0.002546617677249144
2015-08-11,0.9997966784,0.0045255137,-23.170000000000034,0.004526434021807608
2015-08-12,0.9998047309,0.005396299999999999,8.052499999999988,0.005397353936445551
2015-08-13,0.9998004911,0.005476321399999999,-4.23980000000001,0.005477414192880466
2015-08-14,0.9998152465,0.005256309600000001,14.755400000000009,0.005257280901046952
2015-08-17,0.9998276754,0.004327026299999999,12.428900000000006,0.004327772081592851
2015-08-18,0.9998303923,0.004306335999999999,2.716899999999999,0.0043070665116447865
2015-08-19,0.9998202067,0.004353074,-10.185600000000012,0.004353856794280772
2015-08-20,0.9998422567,0.0050954074999999995,22.050000000000026,0.00509621139320266
2015-08-21,0.9998555479,0.0041101658,13.291199999999993,0.00411075960785795
2015-08-24,0.9998787,0.0047475126999999995,23.15209999999996,0.004748088643152414
2015-08-25,0.9998947942,0.0046542621,16.094200000000008,0.004654751806887645
2015-08-26,0.999908665,0.004541505499999999,13.870800000000003,0.004541920336293914
2015-08-27,0.9998734612,0.004002684499999999,-35.2038,0.004003191058992775
2015-08-28,0.9998734869,0.0049766389,0.025699999999988954,0.004977268589678813
2015-08-31,0.9998480303,0.0042233243,-25.45660000000001,0.004223966214878486
2015-09-01,0.9998268559,0.0044175707,-21.174399999999977,0.004418335708759791
2015-09-02,0.9998604157,0.0041429077,33.559800000000024,0.0041434860656020265
2015-09-03,0.9998420366,0.0052871178,-18.379099999999994,0.005287953103051198
2015-09-04,0.9998348887,0.0043591016,-7.147900000000011,0.004359821455788333
2015-09-08,0.9998443221,0.004258376,9.433400000000013,0.004259039038253493
2015-09-09,0.9998294551,0.0043760378,-14.867000000000012,0.0043767842382302306
2015-09-10,0.999844316,0.0042359977,14.8609,0.004236657279751941
2015-09-11,0.9998421676,0.0050599151,-2.14839999999997,0.005060713844611808
2015-09-14,0.9998420929,0.0042286276,-0.07470000000003374,0.004229295435777307
2015-09-15,0.9998403971000001,0.004202387399999999,-1.695799999999993,0.004203058220280826
2015-09-16,0.9998254245,0.0051753065999999995,-14.9726,0.005176210239490664
2015-09-17,0.9998184452,0.0052089894999999995,-6.979300000000006,0.005209935388777522
2015-09-18,0.99981488,0.004341168299999999,-3.5651999999999884,0.004341972085872536
