,净值,杠杆倍数,每日PnL,资金占用比例
2014-09-25,1.0550278,0.99277675,-352470.0,0.06586970741434492
2014-09-26,1.0566778000000001,1.0108514,165000.0,0.06696421368935734
2014-09-29,1.056239,0.99408565,-43880.0,0.06588091852317517
2014-09-30,1.05604235,0.99858705,-19665.0,0.06619156277208012
2014-10-08,1.06324805,0.99088495,720570.0,0.06523590285446562
2014-10-09,1.0728456,1.0136711,959755.0,0.06613903901922141
2014-10-10,1.0708398,0.988692,-200580.0,0.0646300595103021
2014-10-13,1.07129135,1.0124942,45155.0,0.066158094154312
2014-10-14,1.0728540500000001,1.005783,156270.0,0.06562384697154287
2014-10-15,1.06674925,0.9944026,-610480.0,0.06525261864491586
2014-10-16,1.0693308,0.9893094,258155.0,0.0647616789865213
2014-10-17,1.0647382,0.9930206,-459260.0,0.06528500808931248
2014-10-20,1.0621273,0.9999688,-261090.0,0.06590341477900061
2014-10-21,1.0595055,0.9991695,-262180.0,0.06601368751743147
2014-10-22,1.0577672,0.9985875,-173830.0,0.06608365716010102
2014-10-23,1.07148605,0.99634835,1371885.0,0.06509126693716638
2014-10-24,1.07484315,1.0057445,335710.0,0.06549989642674842
2014-10-27,1.07590575,0.9938495,106260.0,0.06466130049030783
2014-10-28,1.07338055,0.9995475,-252520.0,0.06518501290152874
2014-10-29,1.0738459,1.0074565,46535.0,0.06567232318901622
2014-10-30,1.07307435,0.9981974,-77155.0,0.06511554208708838
2014-10-31,1.0726939,0.9965199,-38045.0,0.0650291690854213
2014-11-03,1.0786667,0.9863492,597280.0,0.0640090622988547
2014-11-04,1.0785334,0.9943699,-13330.0,0.06453754051566692
2014-11-05,1.0797685,0.9921438,123510.0,0.06431940364994905
2014-11-06,1.08125815,1.00703725,148965.0,0.06519498373260818
2014-11-07,1.08311405,1.0045834,185590.0,0.06492468452421978
2014-11-10,1.0809001,1.01209735,-221395.0,0.06554427601588714
2014-11-11,1.0845777,0.99355465,367760.0,0.06412525861448194
2014-11-12,1.08061045,1.0055134,-396725.0,0.06513534826541795
2014-11-13,1.0780925,1.0008409,-251795.0,0.06498409273786805
2014-11-14,1.08060925,0.99696155,251675.0,0.06458144653120451
2014-11-17,1.08135345,0.9964995,74420.0,0.06450709062795335
2014-11-18,1.07597425,0.983279,-537920.0,0.06396949555251903
2014-11-19,1.07500605,1.0032837,-96820.0,0.06532973372568461
2014-11-20,1.06962045,1.00312635,-538560.0,0.06564837508482566
2014-11-21,1.06744895,1.000408,-217150.0,0.06560366188940465
2014-11-24,1.06978015,0.9981196,233120.0,0.06531096319182966
2014-11-25,1.0824742,0.9942521,1269405.0,0.06429497072539928
2014-11-26,1.0809237,0.9975473,-155050.0,0.06460059206769174
2014-11-27,1.0869046,1.0135405,598090.0,0.06527512626223131
2014-11-28,1.0865027,0.9835732,-40190.0,0.06336857147248691
2014-12-01,1.0909768,0.9960073,447410.0,0.06390650195311212
2014-12-02,1.089601,1.0017912,-137580.0,0.06435877353269684
2014-12-03,1.0819944,1.0062444,-760660.0,0.06509932768598434
2014-12-04,1.0838501,1.0028329,185570.0,0.06476753842620858
2014-12-05,1.0819606,0.99697055,-188950.0,0.06450136770229896
2014-12-08,1.08636815,0.9813717,440755.0,0.0632345664773033
2014-12-09,1.09472455,0.9811656,835640.0,0.062738697145323
2014-12-10,1.09779975,1.005695,307520.0,0.06412704138436905
2014-12-11,1.10229565,1.0007431,449590.0,0.06355102372036034
2014-12-12,1.10357035,1.0084871,127470.0,0.06396882355529035
2014-12-15,1.10973835,0.9945483,616800.0,0.06273404987761305
2014-12-16,1.11589795,0.9863727,615960.0,0.061874913382536464
2014-12-17,1.1179654,0.99291305,206745.0,0.06217000409851683
2014-12-18,1.12648155,0.9947773,851615.0,0.061815846872947014
2014-12-19,1.1241496500000001,1.00424785,-233190.0,0.06253380010392745
2014-12-22,1.12044465,0.99070785,-370500.0,0.06189466788921703
2014-12-23,1.12320935,0.98533585,276470.0,0.0614075279020781
2014-12-24,1.1185695,1.0155612,-463985.0,0.06355374788960365
2014-12-25,1.12062195,0.99175145,205245.0,0.061950063980096066
2014-12-26,1.11589145,0.99784615,-473050.0,0.06259500464852563
2014-12-29,1.1141651,1.006196,-172635.0,0.063216591508745
2014-12-30,1.12090715,1.01597495,674205.0,0.06344704510092564
2014-12-31,1.120185,1.0056605,-72215.0,0.06284340086682111
2015-01-05,1.1187926,0.9789563,-139240.0,0.06125079929917306
2015-01-06,1.11858925,1.01105675,-20335.0,0.06327074258938212
2015-01-07,1.12005935,0.9925382,147010.0,0.06203035044526882
2015-01-08,1.11817585,0.9969371,-188350.0,0.06241021660412359
2015-01-09,1.1174875499999999,0.9835612,-68830.0,0.06161078394117232
2015-01-12,1.1273108,0.982661,982325.0,0.06101801739147714
2015-01-13,1.1343598,0.9880346,704900.0,0.06097044517973928
2015-01-14,1.1323348,0.9951202,-202500.0,0.06151750701294353
2015-01-15,1.1274285,1.0137836,-490630.0,0.06294399334414555
2015-01-16,1.12596195,0.9982012,-146655.0,0.06205723381682658
2015-01-19,1.1262401,1.0086434,27815.0,0.06269092887031816
2015-01-20,1.1246807,0.9912836,-155940.0,0.06169737953180846
2015-01-21,1.12763805,1.00152935,295735.0,0.06217159353570945
2015-01-22,1.12502755,1.0016432,-261050.0,0.06232293955823571
2015-01-23,1.12737145,0.997549,234390.0,0.06193915057898619
2015-01-26,1.1277016,0.98216855,33015.0,0.06096630394068786
2015-01-27,1.12960905,1.00485165,190745.0,0.06226899076277762
2015-01-28,1.12804945,1.0080072,-155960.0,0.06255089615087354
2015-01-29,1.12526845,1.0002241,-278100.0,0.06222131883285273
2015-01-30,1.1266892,0.9937131,142075.0,0.06173833653504446
2015-02-02,1.1307065,1.0069487,401730.0,0.06233837781953142
2015-02-03,1.13103405,1.0161647,32755.0,0.06289070519141313
2015-02-04,1.13115425,0.997945,12020.0,0.06175651994411903
2015-02-05,1.13373305,0.9956984,257880.0,0.06147733630946016
2015-02-06,1.13750375,1.01731345,377070.0,0.06260369822956628
2015-02-09,1.1351329,0.9931064,-237085.0,0.06124168192112131
2015-02-10,1.1377348999999999,1.0006465,260200.0,0.06156553253310592
2015-02-11,1.13873945,1.0020952,100455.0,0.06160027563811898
2015-02-12,1.1373436,1.00312935,-139585.0,0.06173952576864195
2015-02-13,1.1327535,1.01968155,-459010.0,0.06301256937188894
2015-02-16,1.12885985,1.008408,-389365.0,0.0625308447279793
2015-02-17,1.1256092500000001,0.9962147,-325060.0,0.06195314137654786
2015-02-25,1.1291549,0.99156005,354565.0,0.06147004587235994
2015-02-26,1.12331995,1.017673,-583495.0,0.06341658046756848
2015-02-27,1.11751375,0.9963136,-580620.0,0.06240813770747788
2015-03-02,1.11474675,1.0120321,-276700.0,0.06355008166653099
2015-03-03,1.10906875,1.00103405,-567800.0,0.06318128024074253
2015-03-04,1.1124171999999999,0.9950297,334845.0,0.06261327045284809
2015-03-05,1.1144701,0.9813204,205290.0,0.061636851450747765
2015-03-06,1.1171617,0.9946974,269160.0,0.062326535182865656
2015-03-09,1.1114318,1.0047634,-572990.0,0.06328182979828363
2015-03-10,1.1148573,0.9913379,342550.0,0.0622444262597554
2015-03-11,1.11569685,0.99603795,83955.0,0.06249247409813877
2015-03-12,1.1197657,1.01850625,406885.0,0.06366996015327135
2015-03-13,1.12235135,1.0000081,258565.0,0.06236956635727305
2015-03-16,1.11932065,0.99621965,-303070.0,0.062301517889444824
2015-03-17,1.1163404,0.9966638,-298025.0,0.062495692174179135
2015-03-18,1.11598335,0.98124295,-35705.0,0.061548415126444316
2015-03-19,1.11224215,1.00511115,-374120.0,0.06325761031444456
2015-03-20,1.1130392,1.0010692,79705.0,0.06295810965148398
2015-03-23,1.1096076,1.0207873,-343160.0,0.06439673899133352
2015-03-24,1.1163175,1.0099665,670990.0,0.06333113563121603
2015-03-25,1.1207144,0.98854985,439690.0,0.061744981147739346
2015-03-26,1.11914685,1.0065051,-156755.0,0.06295452379640795
2015-03-27,1.12394,0.98910795,479315.0,0.061602537946865495
2015-03-30,1.13026045,0.99253385,632045.0,0.06147022971563767
2015-03-31,1.1181637,1.00398785,-1209675.0,0.06285229032207001
2015-04-01,1.11906625,1.0032508,90255.0,0.06275549459203153
2015-04-02,1.10555425,1.0065226,-1351200.0,0.06372964691691972
2015-04-03,1.10351955,0.991886,-203470.0,0.06291870406826956
2015-04-07,1.08981515,1.013185,-1370440.0,0.06507796299216433
2015-04-08,1.08879395,1.0056291,-102120.0,0.06465322203526205
2015-04-09,1.09256925,0.9881123,377530.0,0.0633075303922383
2015-04-10,1.09084205,0.99409875,-172720.0,0.06379192340449288
2015-04-13,1.0929056,1.0128316,206355.0,0.06487130452986975
2015-04-14,1.0855268,1.0058669,-737880.0,0.06486314570953017
2015-04-15,1.0842616999999999,0.993154,-126510.0,0.06411808145579614
2015-04-16,1.0812479,1.022726,-301380.0,0.06621129160112127
2015-04-17,1.08266275,0.9991914,141485.0,0.0646031259503479
2015-04-20,1.08266315,0.9931081,40.0,0.06420978399421834
2015-04-21,1.08638255,1.0000792,371940.0,0.06443912781920144
2015-04-22,1.0780959,1.00776725,-828665.0,0.06543361077618422
2015-04-23,1.08137815,0.9979172,328225.0,0.0645973880644805
2015-04-24,1.08139965,1.0189374,2150.0,0.06595676075907737
2015-04-27,1.0829386,1.0202761,153895.0,0.06594956260678121
2015-04-28,1.08363105,0.9922366,69245.0,0.06409613493448717
2015-04-29,1.0869281,0.97811305,329705.0,0.06299212753815088
2015-04-30,1.0910317,1.00944145,410360.0,0.06476521397132642
2015-05-04,1.087516,1.00973875,-351570.0,0.06499372193144745
2015-05-05,1.08982465,1.00583765,230865.0,0.06460547162334786
2015-05-06,1.0790155,1.0058823,-1080915.0,0.06525556027693764
2015-05-07,1.08061475,0.98450105,159925.0,0.06377395228040336
2015-05-08,1.08586085,0.99701765,524610.0,0.06427272472343026
2015-05-11,1.0775117,1.0026464,-834915.0,0.06513641383197974
2015-05-12,1.07767155,0.9863321,15985.0,0.06406705920741808
2015-05-13,1.08070095,0.9996082,302940.0,0.06474739751084702
2015-05-14,1.0842314,0.9948124,353045.0,0.06422694269876339
2015-05-15,1.0856394,1.0041105,140800.0,0.06474316886435773
2015-05-18,1.08421725,0.9921422,-142215.0,0.06405538557885886
2015-05-19,1.0843968,0.9905904,17955.00000000099,0.06394460773030684
2015-05-20,1.0905931,0.9920077,619629.9999999991,0.06367227062045414
2015-05-21,1.09256495,1.0119248,197185.00000000032,0.06483343255703013
2015-05-22,1.09111915,1.0035289,-144580.0,0.06438070764315704
2015-05-25,1.0949534,0.99534545,383425.000000001,0.06363209749382942
2015-05-26,1.0936474,0.9991441,-130600.0,0.06395122139000194
2015-05-27,1.0950401,1.0011941,139269.99999999933,0.064000932020663
2015-05-28,1.0946774000000001,0.998969,-36270.000000000335,0.0638798517261798
2015-05-29,1.0957594,1.0021114,108200.00000000102,0.06401751880932986
2015-06-01,1.09389125,1.00739245,-186815.0000000007,0.06446479163262346
2015-06-02,1.1007734500000002,1.01088765,688220.0,0.06428401366330193
2015-06-03,1.09922695,0.99725995,-154650.00000000035,0.06350662754402082
2015-06-04,1.1060273,0.996807,680034.9999999997,0.0630874934099728
2015-06-05,1.10512235,0.9936028,-90494.99999999968,0.06293619525476071
2015-06-08,1.10682535,0.9948555,170300.00000000035,0.06291858512275673
2015-06-09,1.1065237,1.0004031,-30165.000000000335,0.06328668513833008
2015-06-10,1.113496,1.0153402,697229.9999999997,0.06382942911335111
2015-06-11,1.11226045,1.00026145,-123554.9999999993,0.06295135415450581
2015-06-12,1.1159882,0.9869767,372774.9999999993,0.06190779526163449
2015-06-15,1.11671045,1.0009386,72225.00000000035,0.06274294469081042
2015-06-16,1.1202058000000001,0.99829375,349535.0000000007,0.0623818967014811
2015-06-17,1.1120762,0.9879708,-812960.0000000003,0.06218814502099767
2015-06-18,1.1142619,0.9992092,218570.0000000007,0.06277217591304163
2015-06-19,1.11602545,1.0056196,176354.99999999895,0.06307505980262369
2015-06-23,1.1145775500000001,0.997592,-144789.99999999895,0.06265283200796572
2015-06-24,1.12060615,1.0090271,602860.0,0.06303008153221362
2015-06-25,1.11744225,0.9902666,-316390.0000000007,0.0620333283442612
2015-06-26,1.11912645,1.0005319,168420.0,0.06258205495902631
2015-06-29,1.11784535,0.99260635,-128110.0,0.06215747509259668
2015-06-30,1.11469725,0.98556575,-314809.9999999993,0.061890887862152716
2015-07-01,1.1175404500000001,1.0007802,284319.9999999993,0.06268642356524992
2015-07-02,1.1186182,1.0019478,107774.9999999993,0.06269909250537853
2015-07-03,1.11882925,0.99455825,21105.0,0.062224935127500464
2015-07-06,1.11590105,0.96740805,-292820.0,0.06068509703436519
2015-07-07,1.11854995,0.97033695,264890.0,0.060724678857658525
2015-07-08,1.11632495,0.9537881,-222500.00000000047,0.05980800393290502
2015-07-09,1.11257595,1.0439208,-374900.00000000047,0.06568042028950923
2015-07-10,1.1060872,0.9983627,-648875.0,0.06318253117837365
2015-07-13,1.10764455,0.9921522,155735.0,0.06270121041989508
2015-07-14,1.1087494500000001,0.9953345,110490.00000000076,0.0628396388381523
2015-07-15,1.1137998,1.00454415,505035.0,0.06313350972050813
2015-07-16,1.1155226,0.9970024,172280.0,0.06256275578818395
2015-07-17,1.1193511,1.000539,382850.0,0.06256993895838402
2015-07-20,1.11613825,1.0184968,-321285.0,0.0638762948944721
2015-07-21,1.1122342,0.9896515,-390404.99999999965,0.06228508797877282
2015-07-22,1.11365995,0.996481,142574.99999999965,0.06263462199569986
2015-07-23,1.1143942,1.00032145,73425.0,0.06283458896322325
2015-07-24,1.1194058500000001,0.9898067,501165.0,0.06189575389480054
2015-07-27,1.11833535,0.9951534,-107050.0,0.06228966830030009
2015-07-28,1.12521135,1.0024659,687600.0,0.06236393989449183
2015-07-29,1.12940575,1.014953,419439.9999999993,0.06290627615451755
2015-07-30,1.12706235,0.9906639,-234340.0,0.06152851525916025
2015-07-31,1.1321235,1.0040689,506115.0,0.06208229314204679
2015-08-03,1.1311231,0.9857764,-100040.0,0.06100516203762439
2015-08-04,1.12915075,1.00196235,-197235.0,0.06211514671535223
2015-08-05,1.1290591,1.0081269,-9165.0,0.06250238185051607
2015-08-06,1.12981445,0.99507805,75535.0,0.06165212659476962
2015-08-07,1.1320866,1.0053485,227215.0,0.06216343785007261
2015-08-10,1.1275302,0.9978596,-455640.0,0.061949712743836045
2015-08-11,1.12481505,1.0032556,-271515.0,0.062435057212294594
2015-08-12,1.13469245,1.00547595,987740.0,0.06202854042079862
2015-08-13,1.12792705,1.0127001,-676540.0,0.06284892892674221
2015-08-14,1.13009975,0.9918355,217270.0,0.0614357139712667
2015-08-17,1.12466925,0.987498,-543049.9999999997,0.06146238994264314
2015-08-18,1.12852985,0.9928108,386060.0000000007,0.061581672828592
2015-08-19,1.12768375,1.0000594,-84610.00000000146,0.062077828114486894
2015-08-20,1.12932645,0.9882996,164270.00000000035,0.061258613043199336
2015-08-21,1.12879255,0.9976286,-53390.0,0.06186610817018593
2015-08-24,1.12682255,0.9629254,-196999.99999999965,0.05981844967515072
2015-08-25,1.1328946500000001,0.9883454,607210.0000000003,0.06106850094137174
2015-08-26,1.13435185,0.9973228,145720.00000000038,0.061544040325759594
2015-08-27,1.13402915,1.02713905,-32270.0,0.06340201528329321
2015-08-28,1.13156125,1.0138547,-246790.0,0.06271850419055973
2015-08-31,1.13717865,0.99081925,561740.0,0.06099072252191862
2015-09-01,1.1301499,1.0083087,-702875.0000000003,0.06245331614859233
2015-09-02,1.1253471,0.9914037,-480279.99999999965,0.061668314602667924
2015-09-07,1.1268413,0.9958624,149419.9999999996,0.06186351884688643
2015-09-08,1.13079635,1.0057157,395505.0000000015,0.062257097840826954
2015-09-09,1.1342671500000001,1.0092115,347079.9999999985,0.062282333575472054
2015-09-10,1.1400123500000001,1.0130375,574520.0000000015,0.062203383147559764
2015-09-11,1.1358834500000001,0.9981606,-412890.00000000076,0.061512686006649726
2015-09-14,1.1382230500000001,0.9905093,233960.00000000076,0.06091569749883383
2015-09-15,1.13449555,0.989409,-372750.0,0.061047952105233026
2015-09-16,1.13546865,1.0108961,97309.9999999989,0.06232028246662734
2015-09-17,1.1327096,0.99579495,-275905.0,0.06153885029313781
2015-09-18,1.1327399,0.9937291,3029.9999999996508,0.0614095407074475
2015-09-21,1.1390861,1.0045123,634620.0000000003,0.061730066761415146
2015-09-22,1.1336445,0.9912896,-544160.0,0.061209904868766186
2015-09-23,1.12645895,1.00092335,-718554.9999999993,0.06219901266708387
2015-09-24,1.12945045,0.9974293,299149.99999999884,0.0618177194050434
2015-09-25,1.13492055,0.9977139,547010.0,0.06153732347167386
2015-09-28,1.13300055,0.9867161,-191999.9999999985,0.06096213015960143
2015-09-29,1.13208935,0.9940169,-91120.00000000041,0.061462624836105026
2015-09-30,1.13038605,1.00195065,-170330.0,0.06204654197563744
2015-10-08,1.1228167,1.0166351,-756935.0,0.06338029795958681
2015-10-09,1.1221601,1.02793535,-65660.0,0.0641222892348427
2015-10-12,1.1115319000000001,0.9891256,-1062820.0,0.062291322453273734
2015-10-13,1.1138311,0.9933503,229920.0,0.06242824518008162
2015-10-14,1.1157562,0.9932991,192510.0,0.062317320755197234
2015-10-15,1.11646025,0.9974512,70405.0,0.06253835190281071
2015-10-16,1.1202886,0.99509265,382835.0,0.06217726887518092
2015-10-19,1.12446005,0.9984545,417145.0,0.06215588984241815
2015-10-20,1.12278475,0.99790505,-167530.0,0.06221437679840237
2015-10-21,1.1189297,0.9883246,-385505.0,0.06182937319475924
2015-10-22,1.1151646,1.0042176,-376510.0,0.06303574557513753
2015-10-23,1.1162698500000001,0.99561645,110525.0,0.06243396388427046
2015-10-26,1.11676845,0.9900043,49860.0,0.06205431484028763
2015-10-27,1.1186574,0.9968112,188895.00000000047,0.06237547259777659
2015-10-28,1.11565015,0.99607855,-300725.0000000013,0.062497637364186266
2015-10-29,1.1149301,1.0025271,-72005.0,0.06294286700125866
2015-10-30,1.11586255,0.9945477,93245.0,0.06238970830233527
2015-11-02,1.11039975,1.0039312,-546280.0,0.06328818427777926
2015-11-03,1.1145256,0.9936346,412585.00000000047,0.062407199978179055
2015-11-04,1.1117917,1.0094184,-273390.00000000093,0.06355443020486662
2015-11-05,1.12342575,0.989182,1163405.0,0.0616353506228605
2015-11-06,1.12010225,1.0082116,-332350.0,0.06300747275527747
2015-11-09,1.12148115,0.9966102,137890.0,0.062205873009992196
2015-11-10,1.1277885,1.00075425,630735.0000000009,0.06211519048119396
2015-11-11,1.1277621,0.9889197,-2640.0000000004657,0.06138207606019036
2015-11-12,1.12665105,1.0011139,-111104.99999999953,0.062200246473830566
2015-11-13,1.1337204,0.9969113,706934.9999999995,0.06155291110577177
2015-11-16,1.1336884999999999,0.98563855,-3190.0000000004657,0.060858603134811735
2015-11-17,1.13386515,0.9944625,17665.0,0.061393874747804014
2015-11-18,1.1318093,0.99251045,-205585.00000000047,0.06138466215112388
2015-11-19,1.11955295,0.9790409,-1225634.9999999981,0.06121449012304421
2015-11-20,1.1271906,0.9966314,763764.9999999981,0.06189210413926448
2015-11-23,1.1234288000000001,0.9822432,-376180.0,0.06120283190176361
2015-11-24,1.1053671,0.9957949,-1806169.9999999995,0.06306107988920605
2015-11-25,1.0984509,0.9879304,-691620.0000000005,0.06295695874981759
2015-11-26,1.1083283,0.9965352,987740.0000000005,0.06293935109299294
2015-11-27,1.1067481,0.98866945,-158020.0,0.06253171927740378
2015-11-30,1.1212943499999999,0.9784878,1454625.000000001,0.06108489354289533
2015-12-01,1.12278155,1.006484,148720.00000000047,0.06274941015908216
2015-12-02,1.1256251,1.0066483,284354.9999999981,0.06260111026308848
2015-12-03,1.1189583,0.9857338,-666679.9999999991,0.0616657171227918
2015-12-04,1.1177929,0.9989188,-116539.99999999901,0.06255569882399505
2015-12-07,1.1189871,1.006671,119420.0,0.0629738895113268
2015-12-08,1.1202014,0.9819558,121429.99999999907,0.06136120344073843
2015-12-09,1.1124571,0.999249,-774430.0000000009,0.06287651901363209
2015-12-10,1.1127321000000001,0.9959796,27500.0,0.06265530759829793
2015-12-11,1.10948815,1.00288905,-324394.99999999854,0.0632744328995312
2015-12-14,1.11547095,1.00786985,598280.0000000005,0.0632476260363392
2015-12-15,1.11578385,0.997669,31289.99999999856,0.0625899272515909
2015-12-16,1.11399305,1.0065226,-179079.99999999854,0.06324687752764706
2015-12-17,1.11454965,0.9999685,55659.99999999905,0.06280365796176061
2015-12-18,1.1164740499999999,1.0170591,192440.0,0.06376694290386777
2015-12-21,1.113865,1.0191096,-260904.999999999,0.06404516884900774
2015-12-22,1.12646235,1.01186355,1259734.9999999995,0.0628786647862665
2015-12-23,1.13004315,0.99415925,358080.0,0.06158273469468843
2015-12-24,1.12642995,1.00457815,-361320.00000000047,0.0624277350757586
2015-12-25,1.1235436,0.9963232,-288635.0000000009,0.06207380292139976
2015-12-28,1.1260562,0.9947287,251260.00000000093,0.06183617567222666
2015-12-29,1.1260308,1.0201809,-2540.0,0.06341981320581995
2015-12-30,1.1238222500000001,1.00315175,-220855.00000000093,0.062483744649120446
2015-12-31,1.1237718,1.00089,-5044.999999999549,0.0623456648404952
2016-01-04,1.1218987,0.9923204,-187310.00000000047,0.06191506238486594
2016-01-05,1.1224134000000001,1.0089291,51470.0000000014,0.06292248203736699
2016-01-06,1.1186075,0.9884554,-380590.0000000014,0.061855367499323945
2016-01-07,1.118544,0.99372305,-6349.9999999981665,0.06218853572143787
2016-01-08,1.12276255,0.9997638,421854.99999999953,0.062331492976854294
2016-01-11,1.13005025,0.9909351,728770.0,0.061382630551163546
2016-01-12,1.13032435,0.9863481,27410.0,0.06108367655708735
2016-01-13,1.1244324,0.99490815,-589194.9999999995,0.06193664510200881
2016-01-14,1.12281385,1.007224,-161855.0000000004,0.06279373914028581
2016-01-15,1.1229242000000002,0.9976319,11035.00000000048,0.06218962330672008
2016-01-18,1.1251049,1.0199779,218069.99999999907,0.06345937432145217
2016-01-19,1.12363275,1.0142478,-147215.00000000047,0.06318554349719693
2016-01-20,1.1247212,0.98757675,108845.0,0.06146445225714606
2016-01-21,1.1250080500000001,1.0002098,28685.000000001397,0.06223483111965289
2016-01-22,1.13459485,1.018124,958679.9999999981,0.06281421072905452
2016-01-25,1.13459945,0.9993453,460.00000000043656,0.061655389485690305
2016-01-26,1.13708425,1.0028828,248479.9999999996,0.06173842967220766
2016-01-27,1.13421475,1.0077595,-286949.99999999953,0.06219559832033572
2016-01-28,1.1311958500000001,0.9870057,-301889.9999999987,0.061077309468559327
2016-01-29,1.1323907500000001,1.00224285,119489.99999999866,0.061954762081905035
2016-02-01,1.13612815,1.0001669,373740.0000000009,0.061623051061625404
2016-02-02,1.13510795,1.0003332,-102020.00000000131,0.06168869137071941
2016-02-03,1.1360772,1.0013255,96925.00000000087,0.06169720244363675
2016-02-04,1.13151215,1.0160638,-456505.00000000047,0.06285788977166529
2016-02-05,1.12829275,0.99116575,-321940.0,0.06149255368343012
2016-02-15,1.1276019000000002,1.0022505,-69084.99999999872,0.062218354722531066
2016-02-16,1.132797,1.0065021,519509.9999999991,0.06219573939549628
2016-02-17,1.1298333,0.9910252,-296370.0000000004,0.06139999945124648
2016-02-18,1.130609,1.0083229,77569.99999999994,0.06242883525604343
2016-02-19,1.1290196000000001,1.0129763,-158940.00000000047,0.06280523473640316
2016-02-22,1.14642925,1.019569,1740965.0000000005,0.06225402047269817
2016-02-23,1.1485344,0.9967871,210515.00000000087,0.06075142111546682
2016-02-24,1.1573993,1.0049034,886489.9999999992,0.060776983362613064
2016-02-25,1.1521064,0.997214,-529289.9999999991,0.060589004626656014
2016-02-26,1.1522522,1.0063081,14580.0,0.06113380994195543
2016-02-29,1.1560826,1.0083968,383039.9999999988,0.06105772719008141
2016-03-01,1.142714,1.0127628,-1336859.9999999995,0.062039491946366286
2016-03-02,1.1378108,1.0059874,-490319.99999999953,0.061890006668947076
2016-03-03,1.1362388,0.9991945,-157199.99999999916,0.06155714362156969
2016-03-04,1.1295159,1.0134709,-672290.0000000016,0.06280829070223802
2016-03-07,1.13324535,1.0325809,372945.0,0.06378200713552454
2016-03-08,1.14750085,1.0168522,1425550.000000001,0.06203015361600822
2016-03-09,1.12646615,0.975725,-2103470.0,0.060632758472147615
2016-03-10,1.1494888,0.9977305,2302265.0,0.060758430182181855
2016-03-11,1.1516994,1.0078484,221059.99999999953,0.06125677238348827
2016-03-14,1.1507334,0.9925288,-96600.00000000041,0.06037629219765413
2016-03-15,1.14924665,0.99327865,-148675.0,0.060500072373497894
2016-03-16,1.14664425,1.0136189,-260240.0,0.061879107665694925
2016-03-17,1.1479742,1.0236597,132995.0,0.06241967720180472
2016-03-18,1.1443816,1.0159409,-359260.0000000004,0.06214348692778703
2016-03-21,1.1471626000000001,0.9890909,278100.00000000116,0.06035444583008547
2016-03-22,1.1585763,0.992693,1141369.9999999984,0.059977499971300995
2016-03-23,1.16711155,1.00103515,853525.0000000012,0.06003921433216902
2016-03-24,1.16453165,0.9738896,-257990.00000000035,0.05854050596220378
2016-03-25,1.1654589,1.00135435,92725.0,0.06014352329370002
2016-03-28,1.17036705,0.9812954,490814.99999999953,0.058691568598073576
2016-03-29,1.17196905,1.0012452,160200.0,0.0598029137373551
2016-03-30,1.16793435,1.0000382,-403470.0,0.05993716513261213
2016-03-31,1.1762298,1.01013785,829545.0,0.06011550591559575
2016-04-01,1.1821764,1.01934545,594659.9999999995,0.06035832004428444
2016-04-05,1.1848641500000001,0.9856448,268775.0000000004,0.05823041907378159
2016-04-06,1.1842219,0.99611345,-64224.99999999962,0.058880807304779625
2016-04-07,1.17815,0.9992754,-607190.0000000012,0.059372132580741
2016-04-08,1.1714062,1.00431835,-674380.0,0.060015291450566007
2016-04-11,1.16987445,1.0244305,-153175.0,0.06129729134609274
2016-04-12,1.16942765,1.01925445,-44680.0,0.061010881263154675
2016-04-13,1.16545025,1.0071361,-397739.99999999965,0.060491236755923314
2016-04-14,1.161783,1.00100855,-366725.0,0.06031298314745525
2016-04-15,1.1692853,0.98685385,750230.0,0.05907862649090005
2016-04-18,1.17589015,1.0224953,660485.0,0.06086850119460564
2016-04-19,1.17936135,1.01643785,347120.0,0.060329812826238546
2016-04-20,1.17530825,1.0295172,-405310.0,0.0613168536849801
2016-04-21,1.1840541,1.0395904,874585.0,0.06145946202964881
2016-04-22,1.1722959,0.97939935,-1175820.0,0.058481783054943726
2016-04-25,1.1625850500000001,1.0255161,-971085.0,0.061746989607340985
2016-04-26,1.15181355,0.9788863,-1077150.0,0.05949056685433159
2016-04-27,1.15183645,0.9829019,2290.0,0.0597334222232679
2016-04-28,1.1726459,0.9957646,2080945.0,0.05944123626748707
2016-04-29,1.1693484,1.0183663,-329749.9999999993,0.060961849351313956
2016-05-03,1.1674989,0.9617801,-184950.0000000014,0.05766567060577102
2016-05-04,1.1631601,0.9881238,-433879.99999999965,0.05946616119311521
2016-05-05,1.1528556,0.9820401,-1030450.0,0.05962828909362109
2016-05-06,1.1656019,0.9966387,1274630.0000000005,0.059852947219801216
2016-05-09,1.14091995,0.96101465,-2468195.0,0.058962090635719014
2016-05-10,1.13785495,1.00034755,-306500.0,0.06154064584418251
2016-05-11,1.12919755,1.0035743,-865740.0,0.062212498601329776
2016-05-12,1.11654885,0.9880658,-1264870.0,0.061944988792922054
2016-05-13,1.10979985,0.97881865,-674900.0,0.061738434637561006
2016-05-16,1.11375965,1.00862095,395980.0,0.06339201325887503
2016-05-17,1.1298419499999999,1.0258249,1608230.0,0.0635555645636985
2016-05-18,1.1188539499999999,0.9780681,-1098800.0000000012,0.061191871378744295
2016-05-19,1.1211977499999999,0.9930691,234379.99999999965,0.06200051418226624
