,净值,杠杆倍数,每日PnL,资金占用比例
2013-03-06,1.0148133,1.0005708,-35590.0,0.06655833048305536
2013-03-07,1.02070735,1.00036505,589405.0,0.06615076642683136
2013-03-08,1.0219213,0.9996634,121395.0,0.06602736531668339
2013-03-11,1.0194496,0.9992206,-247170.0,0.0637176011447746
2013-03-12,1.02065555,0.99873345,120595.0,0.06361241997851284
2013-03-13,1.0225109,1.0001131,185535.0,0.06601883363786147
2013-03-14,1.02213645,1.00021525,-37445.0,0.0636078661513343
2013-03-15,1.02317555,1.00045745,103910.0,0.06477221968410016
2013-03-18,1.02321815,0.99831805,4260.0,0.06464878286218828
2013-03-19,1.0234737,1.0013752,25555.0,0.06482747333908043
2013-03-20,1.02308315,0.99981405,-39055.0,0.06353033621949497
2013-03-21,1.01990705,1.0008534,-317610.0,0.060086387284017696
2013-03-22,1.01798335,0.99967625,-192370.0,0.0638261003974181
2013-03-25,1.02024735,1.00023515,226400.0,0.061267640146284136
2013-03-26,1.01871485,1.0009745,-153250.0,0.06017133744540977
2013-03-27,1.0216381,1.00010865,292325.0,0.06239222431113326
2013-03-28,1.017497,1.0000272,-414110.0,0.06757069554013427
2013-03-29,1.01788025,0.99969645,38325.0,0.06627228939750034
2013-04-01,1.01909175,1.00034545,121150.0,0.0638123633127243
2013-04-02,1.02059095,1.0006921,149920.0,0.063725704210879
2013-04-03,1.02307195,1.0003092,248100.0,0.06602127543424488
2013-04-08,1.02230255,1.0011501,-76940.0,0.06612987710927652
2013-04-09,1.02067405,1.0004248,-162850.0,0.06618199463384025
2013-04-10,1.02144005,0.99922625,76600.0,0.06479448108579647
2013-04-11,1.0215384,0.99912625,9835.0,0.06479975593673229
2013-04-12,1.0214196,1.00012975,-11880.0,0.06241731556747101
2013-04-15,1.0254118,1.000759,399220.0,0.061006994458226445
2013-04-16,1.0376201,1.0002229,1220830.0,0.06267056796606002
2013-04-17,1.03912455,1.0003557,150445.0,0.06016006358429315
2013-04-18,1.03428695,0.9986897,-483760.0,0.057944457290116644
2013-04-19,1.04621125,1.00009625,1192430.0,0.062153889570581475
2013-04-22,1.0431384,0.9996698,-307285.0,0.05750464751369521
2013-04-23,1.04133895,1.0001855,-179945.0,0.05762405602901918
2013-04-24,1.03901445,0.9984337,-232450.0,0.06007097880111292
2013-04-25,1.0445956,1.00001005,558115.0,0.059811568706588464
2013-04-26,1.0470807,0.99918075,248510.0,0.05964715518106675
2013-05-02,1.04594,0.9992496,-114070.0,0.05971135820410348
2013-05-03,1.0453108,1.000787,-62920.0,0.06222759584996157
2013-05-06,1.04361365,0.9997583,-169715.0,0.0610672474435343
2013-05-07,1.0434525,1.00010445,-16115.0,0.062296300502418654
2013-05-08,1.0457158500000001,0.9996614,226335.0,0.06095748476988276
2013-05-09,1.04243105,0.9993911,-328480.0,0.05752294600204014
2013-05-10,1.0358481,1.00032365,-658295.0,0.060364377749980914
2013-05-13,1.0358874,1.0004185,3930.0,0.060352130936238826
2013-05-14,1.0386864,0.9991403,279900.0,0.06134421996860651
2013-05-15,1.03592335,0.9996831,-276305.0,0.06393410960376558
2013-05-16,1.0379679,1.0010634,204455.0,0.0651217633994269
2013-05-17,1.03714525,1.0011941,-82265.0,0.06637535581443389
2013-05-20,1.03028125,0.99874255,-686400.0,0.06422313276107859
2013-05-21,1.0388384,0.9999094,855715.0,0.0637582842528732
2013-05-22,1.03801145,1.00008595,-82695.0,0.06383164511335593
2013-05-23,1.0345977,0.9998121,-341375.0,0.06401968127321374
2013-05-24,1.02965525,1.00068105,-494245.0,0.06441641704832758
2013-05-27,1.04599635,1.0013632,1634110.0,0.05863697038713376
2013-05-28,1.0493654,0.99939035,336905.0,0.06310340706869122
2013-05-29,1.04447665,0.99998245,-488875.0,0.06584533938599778
2013-05-30,1.04029275,1.0000295,-418390.0,0.06607172356050736
2013-05-31,1.0320258,1.0007221,-826695.0,0.06666952802924114
2013-06-03,1.03249865,0.99973715,47285.0,0.06415915507492431
2013-06-04,1.0362455,0.9988503,374685.0,0.06385204471334255
2013-06-05,1.0326287,0.9999221,-361680.0,0.06895696391161703
2013-06-06,1.0228563,0.9999711,-977240.0,0.06601369908950064
2013-06-07,1.0214423,0.99946315,-141400.0,0.06603994028835501
2013-06-13,1.0107279,0.99889585,-1071440.0,0.06916585512282782
2013-06-14,1.0094862,1.00039095,-124170.0,0.07062711654701175
2013-06-17,1.0141537,1.0000545,466750.0,0.07025105563387483
2013-06-18,1.01561095,0.99971,145725.0,0.06523275669684342
2013-06-19,1.01364135,1.0001469,-196960.0,0.06535119546967968
2013-06-20,1.01945965,0.9993174,581830.0,0.0649282627321248
2013-06-21,1.01120055,0.9983506,-825910.0,0.0641825224481929
2013-06-24,1.01057895,1.0000375,-62160.0,0.06432385119440694
2013-06-25,1.01101305,0.9990461,43410.0,0.06424422117993432
2013-06-26,1.02172015,1.0006369,1070710.0,0.06611680311874049
2013-06-27,1.02184665,0.9988175,12650.0,0.0659798767261213
2013-06-28,1.01438755,0.9975759,-745910.0,0.06638282281757106
2013-07-01,1.02056105,1.001071,617350.0,0.06005911160336759
2013-07-02,1.0261775,1.0003749,561645.0,0.06336381766312359
2013-07-03,1.0226882,0.9994723,-348930.0,0.06231734071049221
2013-07-04,1.02629275,1.0000068,360455.0,0.06211688234180745
2013-07-05,1.0244589,1.0010192,-183385.0,0.06227486920168296
2013-07-08,1.0231084,0.9997441,-135050.0,0.06106933439311026
2013-07-09,1.0290343,1.000269,592590.0,0.060742440752460825
2013-07-10,1.0281188,0.99987285,-91550.0,0.06079432795120565
2013-07-11,1.03359815,0.9994139,547935.0,0.05802693725796626
2013-07-12,1.03510945,0.99899635,151130.0,0.06271177217056613
2013-07-15,1.03426245,0.9997095,-84700.0,0.06282428507387076
2013-07-16,1.03690865,1.0002272,264620.0,0.05787415120898065
2013-07-17,1.0365451,0.99979775,-36355.0,0.05907233028258973
2013-07-18,1.0323424,0.999464,-420270.0,0.06170988714597018
2013-07-19,1.0323926,0.99902525,5020.0,0.06168675317897475
2013-07-22,1.03561305,1.0000738,322045.0,0.06155802787537295
2013-07-23,1.03940685,1.0006696,379380.0,0.058957209104404114
2013-07-24,1.03895515,0.9987258,-45170.0,0.06249873538814452
2013-07-25,1.03749035,1.00079245,-146480.0,0.06507117439694741
2013-07-26,1.02950925,1.0005234,-798110.0,0.06560310944267864
2013-07-29,1.0312095000000001,0.99979625,170025.0,0.06544641850176905
2013-07-30,1.03109375,0.99992135,-11575.0,0.061824215305349296
2013-07-31,1.0319773,1.0003514,88355.0,0.06421724004975692
2013-08-01,1.02812925,1.00027835,-384805.0,0.06446181158643234
2013-08-02,1.02483185,0.9990931,-329740.0,0.06456600563302166
2013-08-05,1.0288219,1.00010795,399005.0,0.06196008463661203
2013-08-06,1.02001605,1.0003636,-880585.0,0.063741126426393
2013-08-07,1.02604395,0.9997706,602790.0,0.058454355683301866
2013-08-08,1.02310525,1.0015099,-293870.0,0.0599483562419409
2013-08-09,1.02405075,1.00036135,94550.0,0.06228149972059491
2013-08-12,1.0261623,1.0004942,211155.0,0.06336324478106437
2013-08-13,1.0302675,1.0000215,410520.0,0.06309140296088153
2013-08-14,1.02716255,1.0001817,-310495.0,0.05599441782607826
2013-08-15,1.03124595,1.0002866,408340.0,0.05577255454918393
2013-08-16,1.03297685,1.0001898,173090.0,0.05567529901565558
2013-08-19,1.04214495,0.9985226,916810.0,0.05630470022428261
2013-08-20,1.03942895,1.00040405,-271600.0,0.056543126396469905
2013-08-21,1.04096,1.00059535,153105.0,0.061272366853673536
2013-08-22,1.03673745,0.9990101,-422255.0,0.06145832100499505
2013-08-23,1.0379931,0.99953685,125565.0,0.061432327440326916
2013-08-26,1.0415609,1.00088365,356780.0,0.058850587133215164
2013-08-27,1.04197675,0.9995103,41585.0,0.05875600487246957
2013-08-28,1.0409294,1.00122035,-104735.0,0.057704427889153684
2013-08-29,1.03525845,1.00046735,-567095.0,0.05797448984840453
2013-08-30,1.0342975,0.99971185,-96095.0,0.059211807531198715
2013-09-02,1.03763715,1.0015985,333965.0,0.06152545714077411
2013-09-03,1.0371155,1.0007593,-52165.0,0.06029637682591765
2013-09-04,1.02474255,1.0000004,-1237295.0,0.06221057376801618
2013-09-05,1.0281251,0.99928775,338255.0,0.05832002156157846
2013-09-06,1.0257412,1.00017345,-238390.0,0.060946926963643476
2013-09-09,1.0325795,0.99985385,683830.0,0.06414751406550294
2013-09-10,1.03498905,1.0009971,240955.0,0.06166670362357941
2013-09-11,1.03279485,0.9998985,-219420.0,0.06292834341689446
2013-09-12,1.0312358,0.9999,-155905.0,0.06302717380447809
2013-09-13,1.0325623,1.0003314,132650.0,0.058126986139238286
2013-09-16,1.0332344,0.9997139,67210.0,0.06530243766564489
2013-09-17,1.03204245,1.00073315,-119195.0,0.05819063934821674
2013-09-18,1.0286638,0.9992623,-337865.0,0.059511934803188365
2013-09-23,1.0322104,1.0006676,354660.0,0.06423457465648477
2013-09-24,1.03045365,1.00062005,-175675.0,0.06677707192361344
2013-09-25,1.03166635,1.0003721,121270.0,0.06547818197230142
2013-09-26,1.0325891,1.0014543,92275.0,0.0654682109272701
2013-09-27,1.0368125,1.0011563,422340.0,0.0603645943697631
2013-09-30,1.0334077,0.99832935,-340480.0,0.06037801005353454
2013-10-08,1.02811875,1.0010738,-528895.0,0.062069979756715854
2013-10-09,1.0307567,0.9996502,263795.0,0.05941176225194559
2013-10-10,1.032193,1.0018831,143630.0,0.0606735465169789
2013-10-11,1.03022225,1.0001864,-197075.0,0.05828192557479709
2013-10-14,1.03313015,1.000212,290790.0,0.06293163160517579
2013-10-15,1.02885605,1.00000295,-427410.0,0.06073896149028818
2013-10-16,1.02852015,0.9994915,-33590.0,0.06559556076757465
2013-10-17,1.03157685,0.99950075,305670.0,0.06780817396202717
2013-10-18,1.03462545,1.00067135,304860.0,0.060442650526332985
2013-10-21,1.0310095,1.0000046,-361595.0,0.05697636151752239
2013-10-22,1.02881065,1.00100885,-219885.0,0.057161636594644516
2013-10-23,1.0285488,1.0000763,-26185.0,0.0644185254020033
2013-10-24,1.0260224,0.9991249,-252640.0,0.06087076753879838
2013-10-25,1.02713505,1.000311,111265.0,0.06086062392671733
2013-10-28,1.02776905,1.0010196,63400.0,0.05964208690658666
2013-10-29,1.02694725,1.0014335,-82180.0,0.060929640738606586
2013-10-30,1.0194216,0.99952095,-752565.0,0.06127911209650649
2013-10-31,1.01598285,0.99996155,-343875.0,0.06398426951793526
2013-11-01,1.02751885,1.0001176,1153600.0,0.06082834587414138
2013-11-04,1.02721465,0.9988537,-30420.0,0.06078484083146595
2013-11-05,1.02646945,0.99823815,-74520.0,0.06080058446941602
2013-11-06,1.0255344,0.99803465,-93505.0,0.06325545539964335
2013-11-07,1.0286122,1.00141455,307780.0,0.06327678059816906
2013-11-08,1.03096165,1.0006499,234945.0,0.06306228364556528
2013-11-11,1.03309895,0.99870995,213730.0,0.059196969467445494
2013-11-12,1.03125985,1.00094335,-183910.0,0.059438816996511594
2013-11-13,1.02941875,0.99884025,-184110.0,0.05943762681610375
2013-11-14,1.03549755,1.0019311,607880.0,0.061678584367485946
2013-11-15,1.03673325,0.99910475,123570.0,0.06263814100685977
2013-11-18,1.0381949,0.9991464,146165.0,0.0637422221973928
2013-11-19,1.0450014,0.9995889,680650.0,0.06217959707996564
2013-11-20,1.04442145,1.00097155,-57995.0,0.06471380207673828
2013-11-21,1.04662375,1.0007433,220230.0,0.06094642320126981
2013-11-22,1.04616225,1.00053895,-46150.0,0.060931872183306174
2013-11-25,1.05032625,0.9992151,416400.0,0.06420909788744211
2013-11-26,1.050644,1.0004846,31775.0,0.0618924059909922
2013-11-27,1.0499443,1.0007419,-69970.0,0.06434109885638695
2013-11-28,1.05439805,1.00026495,445375.0,0.06522140428844686
2013-11-29,1.0562056,0.9989216,180755.0,0.06737010956957623
2013-12-02,1.0557593,0.9989626,-44630.0,0.06502840751675121
2013-12-03,1.05319135,1.00019345,-256795.0,0.06528074076947177
2013-12-04,1.05053275,1.00070815,-265860.0,0.05954714881568423
2013-12-05,1.0503152,1.0001017,-21755.0,0.057125035417939306
2013-12-06,1.04700795,0.9996241,-330725.0,0.0608686619810289
2013-12-09,1.04963195,1.0002022,262400.0,0.06312036328543544
2013-12-10,1.05145945,1.0001415,182750.0,0.05945292707198552
2013-12-11,1.05240195,0.9992965,94250.0,0.059336669796174364
2013-12-12,1.04809985,0.99980695,-430210.0,0.05961489928655177
2013-12-13,1.04236745,1.00074115,-573240.0,0.05880185677325209
2013-12-16,1.0449557,1.000035,258825.0,0.05982650269288928
2013-12-17,1.0490374,1.0004606,408170.0,0.06078801861592351
2013-12-18,1.0461436,1.0002149,-289380.0,0.05736137562759071
2013-12-19,1.04416445,1.00068155,-197915.0,0.05870646668731156
2013-12-20,1.04865095,1.00080775,448650.0,0.05845516565831557
2013-12-23,1.0520105,0.999891,335955.0,0.05702069561092784
2013-12-24,1.0499119,1.001103,-209860.0,0.0572098297009492
2013-12-25,1.05207645,1.0014084,216455.0,0.057112137620797435
2013-12-26,1.05384825,1.00016735,177180.0,0.05694497096711979
2013-12-27,1.0595923,1.00033915,574405.0,0.05663119720669923
2013-12-30,1.05798795,1.00059735,-160435.0,0.05674369589937201
2013-12-31,1.0617681,0.99959275,378015.0,0.056480559172949356
2014-01-02,1.0659819,0.99897975,421380.0,0.05623947132685836
2014-01-03,1.06794005,0.9994123,195815.0,0.056152195060012976
2014-01-06,1.0680041,0.9997752,6405.0,0.05849741868968481
2014-01-07,1.06746145,1.0010885,-54265.0,0.062132541648225334
2014-01-08,1.0682652,0.99970045,80375.0,0.06199875602050877
2014-01-09,1.0713154,1.0009514,305020.0,0.061892592974953975
2014-01-10,1.0691873,1.0001768,-212810.0,0.0619792621928824
2014-01-13,1.0679059,1.000451,-128140.0,0.06206421371021548
2014-01-14,1.0713545,1.0004717,344860.0,0.06654666312597746
2014-01-15,1.07238735,1.00018645,103285.0,0.059450476080308116
2014-01-16,1.07688665,0.99940775,449930.0,0.061480571330325244
2014-01-17,1.07607,1.0001887,-81665.0,0.05925041307721618
2014-01-20,1.07534875,0.99925595,-72125.0,0.05575742799719627
2014-01-21,1.0745023,1.00019675,-84645.0,0.05817600716164126
2014-01-22,1.0717564,1.0008046,-274590.0,0.05836046885281022
2014-01-23,1.07053115,1.00065445,-122525.0,0.05490044731533501
2014-01-24,1.0676785500000001,1.0011486,-285260.0,0.05626167538909534
2014-01-27,1.0690448,0.9995916,136625.0,0.053773545318213045
2014-01-28,1.07003995,1.0000184,99515.0,0.05607167003437583
2014-01-29,1.0711549,0.9995375,111495.0,0.05715774347855759
2014-01-30,1.0662607,1.0005482,-489420.0,0.06569445352342068
2014-02-07,1.061146,0.9994304,-511470.0,0.06239769268319346
2014-02-10,1.0609635,0.9998274,-18250.0,0.05889177478772833
2014-02-11,1.05843075,0.9996108,-253275.0,0.06257333415530492
2014-02-12,1.06261855,1.0001581,418780.0,0.06236234347687607
2014-02-13,1.06410205,0.99930515,148350.0,0.05869549024926698
2014-02-14,1.05410185,0.99966015,-1000020.0,0.05808392092282166
2014-02-17,1.052715,0.9996856,-138685.0,0.06172480015958736
2014-02-18,1.05082905,1.0002141,-188595.0,0.06186360664467736
2014-02-19,1.0494201,0.99991385,-140895.0,0.060742297102942856
2014-02-20,1.0480402,1.0009806,-137990.0,0.058491256346846245
2014-02-21,1.04858485,1.00015885,54465.0,0.060811230011572265
2014-02-24,1.0455522,1.0000099,-303265.0,0.062163302798272535
2014-02-25,1.042858,1.0003086,-269420.0,0.06234363451208122
2014-02-26,1.0441443,0.99967555,128630.0,0.062230616496206516
2014-02-27,1.04443355,1.00037345,28925.0,0.06225750455833213
2014-02-28,1.04520575,0.99992465,77220.0,0.062187904630260596
2014-03-03,1.04492935,0.99979265,-27640.0,0.06218940113032523
2014-03-04,1.0449506,0.9994403,2125.0,0.06456502441359428
2014-03-05,1.0429347,0.99895645,-201590.0,0.06464754840355777
2014-03-06,1.0382725,0.9995853,-466220.0,0.06497069988851675
2014-03-07,1.0274486,1.0000298,-1082390.0,0.06447648865354433
2014-03-10,1.02532515,0.9992545,-212345.0,0.06699195762436921
2014-03-11,1.02681455,1.00000455,148940.0,0.05720772704282385
2014-03-12,1.0196962,0.9998102,-711835.0,0.061272201465495314
2014-03-13,1.0160193,0.9991519,-367690.0,0.06023972723746489
2014-03-14,1.0151869,0.9984562,-83240.0,0.060253039612705804
2014-03-17,1.01678105,1.0007333,159415.0,0.0627219626093543
2014-03-18,1.01152715,1.000435,-525390.0,0.06057664591602906
2014-03-19,1.0148771,1.00107915,334995.0,0.06288258893613818
2014-03-20,1.01633315,0.99965585,145605.0,0.06025442887501998
2014-03-21,1.01400385,0.9997292,-232930.0,0.06286336486789473
2014-03-24,1.01192375,1.0003984,-208010.0,0.06302283546561685
2014-03-25,1.0206167,0.99995505,869295.0,0.06491302660440497
2014-03-26,1.0161102,0.99950675,-450650.0,0.0651680029390513
2014-03-27,1.01757255,1.000103,146235.0,0.06511069702106254
2014-03-28,1.02431275,0.9993589,674020.0,0.06707482846425566
2014-03-31,1.02473095,1.00001995,41820.0,0.0646501840312328
2014-04-01,1.02602735,0.9987078,129640.0,0.06207434236524008
2014-04-02,1.02335835,1.0008381,-266900.0,0.06599796346998098
2014-04-03,1.02942475,0.9998861,606640.0,0.06677589109840229
2014-04-04,1.0336009,0.9998338,417615.0,0.06288065054896914
2014-04-08,1.0364751,1.0004705,287420.0,0.0627453761310812
2014-04-09,1.0308843,1.0006314,-559080.0,0.0630882054368274
2014-04-10,1.03064965,0.9999878,-23465.0,0.0667035514929831
2014-04-11,1.02499185,0.9989862,-565780.0,0.0670174870170919
2014-04-14,1.02550245,0.99909885,51060.0,0.06700875897468603
2014-04-15,1.02983685,1.0009722,433440.0,0.0668059411546596
2014-04-16,1.02828435,0.9993281,-155250.0,0.06681238608756422
2014-04-17,1.02439445,1.0002698,-388990.0,0.06710441763912328
2014-04-18,1.01421595,0.9994591,-1017850.0,0.06897731888361645
2014-04-21,1.0116131,1.00137385,-260285.0,0.06680484811831718
2014-04-22,1.0123276,0.9993521,71450.0,0.06662210237081356
2014-04-23,1.0118688,0.99857765,-45880.0,0.06662845173208226
2014-04-24,1.0072759,1.00065315,-459290.0,0.0670506675479876
2014-04-25,1.0018669,1.00045115,-540900.0,0.06864174822024761
2014-04-28,1.00844665,1.0003836,657975.0,0.06572460129645927
2014-04-29,1.0105523,0.9997043,210565.0,0.06802234085262089
2014-04-30,1.01014415,1.00027185,-40815.0,0.06559280375974064
2014-05-05,1.01341555,0.9991291,327140.0,0.06532380621157825
2014-05-06,1.00939235,1.00027205,-402320.0,0.06566521333354666
2014-05-07,1.0122524,1.0006634,286005.0,0.06426317882773112
2014-05-08,1.0114835,1.0004451,-76890.0,0.06428544805723474
2014-05-09,1.00831765,0.9991787,-316585.0,0.06443877482458034
2014-05-12,1.0094744,1.00044895,115675.0,0.06443368004181185
2014-05-13,1.0090641,1.0001986,-41030.0,0.061940515969203545
2014-05-14,1.0103734,1.0009352,130930.0,0.05943217824222213
2014-05-15,1.00685925,0.9986011,-351415.0,0.0595211048614789
2014-05-16,1.007094,1.000306,23475.0,0.06207520847110597
2014-05-19,1.0025606,1.0002188,-453340.0,0.06485833774038198
2014-05-20,0.9975861,1.0003631,-497450.0,0.06767486335264696
2014-05-21,1.0003233,1.0011876,273720.0,0.07132353909980904
2014-05-22,1.00371825,1.0001963,339495.0,0.06726065208040204
2014-05-23,1.00425695,0.9999638,53870.0,0.06847227893219958
2014-05-26,1.0022611,1.00015335,-199585.0,0.06985837772213249
2014-05-27,0.9981735,1.0002431,-408760.0,0.07014569811761182
2014-05-28,1.00106755,1.000251,289405.0,0.06369904308655296
2014-05-29,1.00002005,0.99988815,-104750.0,0.05998736425334672
2014-05-30,0.99688255,1.0004282,-313750.0,0.06397194634413052
2014-06-03,1.0011344,0.99985915,425185.0,0.06367556094366551
2014-06-04,1.004243,0.99983215,310860.0,0.06347545215649998
2014-06-05,1.00371685,0.9998105,-52615.0,0.06350691233289549
2014-06-06,1.00888485,0.9999172,516800.0,0.059464515697703266
2014-06-09,1.00641665,0.99976,-246820.0,0.062093243886614954
2014-06-10,1.01660415,1.0006498,1018750.0,0.06275483431776271
2014-06-11,1.0191285,1.0007966,252435.0,0.0626032379626318
2014-06-12,1.02288275,1.00039345,375425.0,0.06602910401998664
2014-06-13,1.02307635,0.99985315,19360.0,0.06597003097569405
2014-06-16,1.02487025,1.0005828,179390.0,0.06468795537776612
2014-06-17,1.02304585,0.9999273,-182440.0,0.06351196967369546
2014-06-18,1.01286985,1.000612,-1017600.0,0.06421008582692041
2014-06-19,1.0153942,0.9992547,252435.0,0.0639642150802122
2014-06-20,1.0172203,0.9988554,182610.0,0.05770043519579781
2014-06-23,1.0151783,0.99929635,-204200.0,0.0578511193550926
2014-06-24,1.016493,1.00055755,131470.0,0.060284142143625194
2014-06-25,1.01452855,1.0012112,-196445.0,0.061667938275369386
2014-06-26,1.01186115,0.9989662,-266740.0,0.06295596386915339
2014-06-27,1.01703495,0.9991623,517380.0,0.060180347784508294
2014-06-30,1.0199236,0.99923685,288865.0,0.06246630433887402
2014-07-01,1.01655035,1.0008307,-337325.0,0.06274980575236634
2014-07-02,1.01144295,1.0003051,-510740.0,0.0667526102188957
2014-07-03,1.0110367,0.99974605,-40625.0,0.0655082535579569
2014-07-04,1.01135675,1.0007006,32005.0,0.06307367998483226
2014-07-07,1.0122964,0.9994911,93965.0,0.06540889012348558
2014-07-08,1.01109225,0.9999732,-120415.0,0.06675863255800844
2014-07-09,1.01647175,0.9995785,537950.0,0.066380086805167
2014-07-10,1.02170285,1.0000695,523110.0,0.06607394801727333
2014-07-11,1.02079645,1.0003249,-90640.0,0.06614454723074321
2014-07-14,1.01784725,0.99998395,-294920.0,0.06263505354069582
2014-07-15,1.0241155,0.9993403,626825.0,0.0634380643589517
2014-07-16,1.0268594,1.0009859,274390.0,0.06334391349000652
2014-07-17,1.03165075,1.0002034,479135.0,0.06180742562344863
2014-07-18,1.0415553,1.0002074,990455.0,0.06483391904395283
2014-07-21,1.03772635,0.99896775,-382895.0,0.06139131814471128
2014-07-22,1.0432061,0.9994228,547975.0,0.06465579524506232
2014-07-23,1.03310155,1.0008682,-1010455.0,0.06298615078062753
2014-07-24,1.02926345,0.9999823,-383810.0,0.061961812595210684
2014-07-25,1.02655655,1.0004765,-270690.0,0.06580188202978199
2014-07-28,1.02556975,1.0008212,-98680.0,0.06344014924387152
2014-07-29,1.01612975,0.9999638,-944000.0,0.06273183124497635
2014-07-30,1.0144479,1.00059595,-168185.0,0.06287691018927635
2014-07-31,1.0167167,1.00025805,226880.0,0.06271362760147443
2014-08-01,1.0186182,0.999905,190150.0,0.06502824905347264
2014-08-04,1.0217521999999999,1.0003056,313400.0,0.06485797534862171
2014-08-05,1.01864035,1.00064615,-311185.0,0.06876345562003312
2014-08-06,1.02562175,1.0000715,698140.0,0.06459869342669458
2014-08-07,1.0256904,1.00017655,6865.0,0.06459674186284672
2014-08-08,1.02373465,0.9993189,-195575.0,0.062238468728200234
2014-08-11,1.02072865,0.9993212,-300600.0,0.06853191002329562
2014-08-12,1.02238705,0.9995424,165840.0,0.06355275333348559
2014-08-13,1.02531535,1.0006524,292830.0,0.05976345472639224
2014-08-14,1.0249062,1.00005215,-40915.0,0.06586327070711447
2014-08-15,1.02709125,1.0002981,218505.0,0.06574067007191425
2014-08-18,1.02448225,1.0000864,-260900.0,0.06833309996342055
2014-08-19,1.0233998,0.99979785,-108245.0,0.06593921994121946
2014-08-20,1.02047275,0.9991913,-292705.0,0.06608414678392932
2014-08-21,1.01666645,0.999541,-380630.0,0.06636575840581736
2014-08-22,1.01897735,0.9990547,231090.0,0.06618440439328706
2014-08-25,1.0196397,1.00021875,66235.0,0.06621413671907833
2014-08-26,1.01975865,1.0003349,11895.0,0.0662096300923753
2014-08-27,1.01660155,0.9995671,-315710.0,0.06636633300431227
2014-08-28,1.01406835,1.00073135,-253320.0,0.06661504572152362
2014-08-29,1.01585865,0.9998343,179030.0,0.06643989397540692
2014-09-01,1.0092372,1.0012278,-662145.0,0.06694611137996102
2014-09-02,1.0116299500000001,0.9986734,239275.0,0.06665049606330853
2014-09-03,1.0039386,1.0003436,-769135.0,0.0697493372602667
2014-09-04,1.00195495,1.00104005,-198365.0,0.06491903004221897
2014-09-05,0.9994448,1.00061775,-251015.0,0.06633015150011286
2014-09-09,0.9975015,1.00026885,-194330.0,0.06267158545626247
2014-09-10,0.9985197,1.000449,101820.0,0.06511906174710425
2014-09-11,0.99275965,1.00011225,-576005.0,0.06925837638546249
2014-09-12,0.98833985,1.00005075,-441980.0,0.06956376645138815
2014-09-15,0.9927332,1.00029205,439335.0,0.06927303478920621
2014-09-16,1.0029478,1.00000955,1021460.0,0.06854850820750592
2014-09-17,0.99836265,1.0001786,-458515.0,0.06887482419339307
2014-09-18,0.99725065,1.00025975,-111200.0,0.07021164388311003
2014-09-19,1.00015365,1.00024635,290300.0,0.07000832472090664
2014-09-22,0.9990487,1.0002877,-110495.0,0.0713389807724088
2014-09-23,0.99173425,0.99999895,-731445.0,0.06805722097426806
2014-09-24,0.9949576,1.0005529,322335.0,0.06787916992643707
2014-09-25,0.98641555,1.0002134,-854205.0,0.07478814582758757
2014-09-26,0.9894778,0.999966,306225.0,0.07200479687366408
2014-09-29,0.9946282,0.99930145,515040.0,0.07158588455465069
2014-09-30,0.99626255,0.9998824,163435.0,0.06900233879111486
2014-10-08,0.988862,0.998773,-740055.0,0.07197724859484944
2014-10-09,0.9882912,1.0003705,-57080.0,0.06959196945191863
2014-10-10,0.99104245,0.99977,275125.0,0.0693558848059435
2014-10-13,0.99138825,1.0000594,34580.0,0.0668265112078946
2014-10-14,0.99182455,1.00054165,43630.0,0.06936061070478645
2014-10-15,0.99114835,1.00007085,-67620.0,0.0718966091201181
2014-10-16,0.98926135,1.00016155,-188700.0,0.07203154606211999
2014-10-17,0.98822925,0.9992776,-103210.0,0.07203562128929093
2014-10-20,0.98744515,1.00013105,-78410.0,0.0721689751577594
2014-10-21,0.98403615,1.0009993,-340900.0,0.06994390094307004
2014-10-22,0.9840377,0.9998994,155.0,0.06985003318470422
2014-10-23,0.98057045,0.99939755,-346725.0,0.07260871108241126
2014-10-24,0.97956465,1.00048305,-100580.0,0.07147041647531892
2014-10-27,0.9828538,1.0005427,328915.0,0.07254821317270178
2014-10-28,0.97899765,1.00154365,-385615.0,0.07287849311997839
2014-10-29,0.9785752,0.99918885,-42245.0,0.07021204655503227
2014-10-30,0.9743763,1.0005319,-419890.0,0.07057621475399187
2014-10-31,0.9792235,0.9988652,484720.0,0.07014384765071509
2014-11-03,0.966724,1.0000626,-1249950.0,0.06852925550622516
2014-11-04,0.96523625,1.00053995,-148775.0,0.06737271212099628
2014-11-05,0.971711,1.0001263,647475.0,0.06690372137394762
2014-11-06,0.97404145,0.99942655,233045.0,0.0628657373872539
2014-11-07,0.97148985,1.00016615,-255160.0,0.06691611085797756
2014-11-10,0.96602425,0.99994745,-546560.0,0.06727905381257251
2014-11-11,0.96633645,0.99991995,31220.0,0.0698496538136381
2014-11-12,0.9670909,1.000767,75445.0,0.0698442411152871
2014-11-13,0.9669614,1.000824,-12950.0,0.06985333644135124
2014-11-14,0.9838618,0.9994793,1690040.0,0.068570678320878
2014-11-17,0.9903244,0.9982952,646260.0,0.0680624490318526
2014-11-18,0.9898203,1.0003407,-50410.0,0.06822036181719045
2014-11-19,0.9818173,0.999736,-800300.0,0.06873796173687305
2014-11-20,0.9870865,0.9998331,526920.0,0.0709039349641597
2014-11-21,0.9894883,1.0000608,240180.0,0.07074793709031223
