,净值,杠杆倍数,每日PnL,资金占用比例
2014-11-13,0.99461,0.95373,4970.0,0.06712289238998201
2014-11-14,0.994225,1.01559,-385.0,0.07150423696849305
2014-11-17,0.99922,0.980235,4995.0,0.06867001260983567
2014-11-18,1.000515,0.96886,1295.0,0.06778529057535371
2014-11-19,1.010175,1.0236,9660.0,0.07093028435667088
2014-11-20,1.019985,1.01354,9810.0,0.06955768957386628
2014-11-21,1.020765,0.976755,780.0,0.06698196940529898
2014-11-24,1.02378,1.04649,3015.0,0.07155277501025611
2014-11-25,1.02165,1.04244,-2130.0,0.07142446043165468
2014-11-26,1.02182,1.04953,170.0,0.07189827954042786
2014-11-27,1.02464,1.04195,2820.0,0.07118256168019987
2014-11-28,1.0372,1.04316,12560.0,0.07040223679136137
2014-12-01,1.04757,1.02493,10370.0,0.06848716553547735
2014-12-02,1.04165,0.99089,-5920.0,0.06658887342197475
2014-12-03,1.04576,1.02399,4110.0,0.06854278228274174
2014-12-04,1.04493,0.98537,-830.0,0.06601006766003466
2014-12-05,1.04763,0.95498,2700.0,0.0638093601748709
2014-12-08,1.05334,0.98352,5710.0,0.06536009265764142
2014-12-09,1.06488,0.94659,11540.0,0.062224194275411315
2014-12-10,1.06398,0.98886,-900.0,0.06505780183838042
2014-12-11,1.07064,0.99574,6660.0,0.06510292908914295
2014-12-12,1.0671599999999999,1.01513,-3480.0,0.06658710971175831
2014-12-15,1.06214,1.04087,-5020.0,0.06859820739262244
2014-12-16,1.070985,1.003175,8845.0,0.0655679117821445
2014-12-17,1.07458,1.0136,3595.0,0.06602765731727746
2014-12-18,1.08352,0.99395,8940.0,0.06421339707619611
2014-12-19,1.07929,1.1541,-4230.0,0.07485198602785165
2014-12-22,1.080785,1.164235,1495.0,0.07540486775815727
2014-12-23,1.08509,1.17258,4305.0,0.07564404795915547
2014-12-24,1.072765,1.035275,-12325.0,0.06755370467903037
2014-12-25,1.06904,1.0063,-3725.0,0.06589182818229442
2014-12-26,1.07004,0.99811,1000.0,0.06529447497289823
2014-12-29,1.06347,1.00975,-6570.0,0.06646402813431503
2014-12-30,1.06647,1.01335,3000.0,0.06651335715022459
2014-12-31,1.05643,1.03266,-10040.0,0.06842497846520831
2015-01-05,1.05387,0.96639,-2560.0,0.0641894161518973
2015-01-06,1.0667,1.02685,12830.0,0.06738492547107904
2015-01-07,1.0672,0.99224,500.0,0.0650832083958021
2015-01-08,1.06737,0.99395,170.0,0.06518498739893383
2015-01-09,1.0699,1.01404,2530.0,0.06634526591270212
2015-01-12,1.059665,1.034315,-10235.0,0.06832541416391029
2015-01-13,1.06901,1.03253,9345.0,0.06761124779001132
2015-01-14,1.06227,1.06915,-6740.0,0.0704533687292308
2015-01-15,1.053825,1.090795,-8445.0,0.07245572082651294
2015-01-16,1.051215,1.00438,-2610.0,0.06688127547647246
2015-01-19,1.05857,1.073955,7355.0,0.07101736304637389
2015-01-20,1.055325,0.978145,-3245.0,0.06488062919005995
2015-01-21,1.066515,0.99972,11190.0,0.06561595476856866
2015-01-22,1.066165,0.99147,-350.0,0.06509583413449138
2015-01-23,1.069505,0.98675,3340.0,0.06458361578487244
2015-01-26,1.06972,1.027685,215.0,0.0672493269266724
2015-01-27,1.071245,1.01573,1525.0,0.06637239847093802
2015-01-28,1.071515,1.04176,270.0,0.06805616346948014
2015-01-29,1.068855,1.03827,-2660.0,0.06799696871886271
2015-01-30,1.070235,1.0271,1380.0,0.06717870374263596
2015-02-02,1.066615,0.99816,-3620.0,0.06550742301580234
2015-02-03,1.063785,1.06866,-2830.0,0.07032078850519607
2015-02-04,1.066485,1.03318,2700.0,0.06781398706967282
2015-02-05,1.061085,1.01078,-5400.0,0.0666813685991226
2015-02-06,1.0710250000000001,1.028,9940.0,0.06718797413692491
2015-02-09,1.071305,1.00592,280.0,0.06572768725993064
2015-02-10,1.069555,1.00859,-1750.0,0.06600997611156041
2015-02-11,1.070885,1.01582,1330.0,0.06640059390130594
2015-02-12,1.074585,1.00423,3700.0,0.0654169749252037
2015-02-13,1.082575,1.07617,7990.0,0.06958584855552734
2015-02-16,1.084115,1.06302,1540.0,0.06863792125374153
2015-02-17,1.086535,1.01853,2420.0,0.06561877896248165
2015-02-25,1.094315,1.03317,7780.0,0.06608874044493589
2015-02-26,1.098135,1.05031,3820.0,0.06695142218397557
2015-02-27,1.101555,1.03056,3420.0,0.0654885139643504
2015-03-02,1.114445,0.99227,12890.0,0.062326000834496104
2015-03-03,1.113925,1.02035,-520.0,0.06411966694346569
2015-03-04,1.112095,1.02188,-1830.0,0.06432148332651437
2015-03-05,1.117745,0.94437,5650.0,0.05914220148602768
2015-03-06,1.118635,1.01392,890.0,0.06344732642908546
2015-03-09,1.120045,1.03789,1410.0,0.0648655187961198
2015-03-10,1.119585,1.02,-460.0,0.06377363040769571
2015-03-11,1.1204749999999999,1.02589,890.0,0.06409094357303823
2015-03-12,1.1094249999999999,1.0576,-11050.0,0.06673006287040584
2015-03-13,1.108585,1.05736,-840.0,0.06676547129899826
2015-03-16,1.107635,1.00765,-950.0,0.0636811765608707
2015-03-17,1.109375,1.05616,1740.0,0.06664220845070423
2015-03-18,1.107275,1.00342,-2100.0,0.06343446749904044
2015-03-19,1.111255,1.02963,3980.0,0.06485829085133475
2015-03-20,1.113185,1.01162,1930.0,0.06361332572752958
2015-03-23,1.106135,1.02874,-7050.0,0.06510218011363894
2015-03-24,1.090245,1.02751,-15890.0,0.06597205215341508
2015-03-25,1.090625,1.01625,380.0,0.06522636103151863
2015-03-26,1.09586,1.010545,5235.0,0.06455035314729984
2015-03-27,1.09539,1.001195,-470.0,0.06398054574169931
2015-03-30,1.10157,0.976175,6180.0,0.062031691131748334
2015-03-31,1.109075,0.97199,7505.0,0.061347789824854046
2015-04-01,1.1206,0.979505,11525.0,0.06118628413349991
2015-04-02,1.13587,0.976385,15270.0,0.060171454479826046
2015-04-03,1.127895,0.97369,-7975.0,0.06042964992308682
2015-04-07,1.1397249999999999,1.01663,11830.0,0.0624397113338744
2015-04-08,1.138795,1.02412,-930.0,0.0629511018225405
2015-04-09,1.149095,1.00034,10300.0,0.060938216596539016
2015-04-10,1.153075,1.00112,3980.0,0.060775231446349984
2015-04-13,1.149245,1.05479,-3830.0,0.06424678810871486
2015-04-14,1.154385,1.051,5140.0,0.06373090433434253
2015-04-15,1.156215,1.01301,1830.0,0.06133002944954011
2015-04-16,1.153995,1.0327,-2220.0,0.06264238579889861
2015-04-17,1.153755,1.00481,-240.0,0.060963289433198564
2015-04-20,1.162445,1.00578,8690.0,0.06056596226058007
2015-04-21,1.16618,0.96273,3735.0,0.05778790581213878
2015-04-22,1.154465,0.972515,-11715.0,0.05896761703473038
2015-04-23,1.15906,0.97406,4595.0,0.05882715303780651
2015-04-24,1.151865,1.002435,-7195.0,0.06091898790222813
2015-04-27,1.15399,1.01383,2125.0,0.06149801991351745
2015-04-28,1.147905,1.01909,-6085.0,0.06214477678902
2015-04-29,1.141585,0.97149,-6320.0,0.05957007143576694
2015-04-30,1.138475,1.00287,-3110.0,0.06166222358857244
2015-05-04,1.1346,0.977825,-3875.0,0.06032764851048829
2015-05-05,1.12979,1.033175,-4810.0,0.06401388753662185
2015-05-06,1.13204,1.032025,2250.0,0.0638155453870888
2015-05-07,1.13187,0.981605,-170.0,0.060706927474003206
2015-05-08,1.13585,1.001325,3980.0,0.06170951269974028
2015-05-11,1.133875,1.00957,-1975.0,0.06232600595303716
2015-05-12,1.13089,1.007495,-2985.0,0.06236207765565175
2015-05-13,1.125045,0.9986,-5845.0,0.06213262580607887
2015-05-14,1.12721,0.997665,2165.0,0.06195522573433522
2015-05-15,1.12622,1.0158,-990.0,0.06313686491094102
2015-05-18,1.12692,1.01542,700.0,0.063074042522983
2015-05-19,1.131,1.01482,4080.0,0.06280937223695846
2015-05-20,1.13243,0.98526,1430.0,0.060902837261464296
2015-05-21,1.13375,1.04425,1320.0,0.06447409040793826
2015-05-22,1.13112,1.06066,-2630.0,0.06563954310771626
2015-05-25,1.133925,0.98086,2805.0,0.06055091827060874
2015-05-26,1.130405,1.0053,-3520.0,0.062252909355496495
2015-05-27,1.13378,1.04867,3374.9999999999955,0.06474527686147225
2015-05-28,1.13331,1.0195,-470.00000000000455,0.06297041409676082
2015-05-29,1.13273,1.03273,-579.9999999999955,0.06382023959813901
2015-06-01,1.13407,1.04891,1340.0,0.0647435343497315
2015-06-02,1.13536,1.05304,1290.0,0.06492460541149944
2015-06-03,1.13416,1.00452,-1200.0000000000136,0.06199865980108627
2015-06-04,1.12907,0.98865,-5090.000000000005,0.0612942510207516
2015-06-05,1.12714,0.9894,-1930.0,0.061445783132530137
2015-06-08,1.12415,0.97706,-2990.0,0.060840813058755515
2015-06-09,1.12242,0.98375,-1730.000000000009,0.061351811264945384
2015-06-10,1.1177,1.02936,-4720.0,0.0644673883868659
2015-06-11,1.11402,0.98538,-3679.9999999999955,0.061916841708407395
2015-06-12,1.112565,1.010865,-1455.000000000009,0.06360127273462675
2015-06-15,1.119345,1.014265,6780.000000000018,0.06342865693776271
2015-06-16,1.1130499999999999,1.00819,-6295.0,0.06340532770315799
2015-06-17,1.113855,0.984875,805.0,0.06189427708274416
2015-06-18,1.10963,1.00856,-4225.0,0.06362409091318728
2015-06-19,1.10952,1.01256,-109.99999999998636,0.06388276011248108
2015-06-23,1.10827,1.00974,-1250.0000000000136,0.06377669701426548
2015-06-24,1.104435,1.000935,-3834.9999999999864,0.06344008474921567
2015-06-25,1.103835,1.03771,-600.0,0.06580666494539493
2015-06-26,1.10629,1.02606,2455.0,0.06492348299270535
2015-06-29,1.107885,1.002895,1595.0,0.06336636925312646
2015-06-30,1.106975,1.010265,-910.0,0.06388450507012354
2015-07-01,1.108365,1.002875,1390.0,0.06333766403666663
2015-07-02,1.102315,0.996665,-6050.0,0.06329093770836831
2015-07-03,1.10103,0.98379,-1285.0,0.0625462521457181
2015-07-06,1.101335,0.969865,305.0,0.06164386857768073
2015-07-07,1.109455,0.95566,8120.000000000009,0.060296451861499574
2015-07-08,1.116215,0.93149,6760.000000000004,0.05841553822516272
2015-07-09,1.10271,1.053515,-13504.999999999996,0.06687710277407478
2015-07-10,1.100385,1.01848,-2325.000000000009,0.0647896872458276
2015-07-13,1.098795,1.00503,-1590.0,0.06402659276753171
2015-07-14,1.099265,1.0052,470.0,0.06401004307423597
2015-07-15,1.094825,1.01343,-4440.0,0.06479583495079123
2015-07-16,1.090895,0.98721,-3930.000000000009,0.06334679322941256
2015-07-17,1.092965,1.00491,2069.9999999999955,0.06436043240176952
2015-07-20,1.096055,1.0152,3090.0,0.06483616241885672
2015-07-21,1.097125,0.97409,1070.0,0.062149982909878096
2015-07-22,1.097415,1.00626,290.0,0.06418556334659176
2015-07-23,1.096915,1.02997,-500.0,0.06572788228805332
2015-07-24,1.1002049999999999,0.99605,3290.0,0.063373189541949
2015-07-27,1.1023749999999999,0.97974,2170.0,0.06221276788751559
2015-07-28,1.096165,1.01071,-6210.0,0.06454292921229926
2015-07-29,1.098155,1.01632,1989.9999999999955,0.06478356880403952
2015-07-30,1.089995,1.03972,-8159.999999999996,0.06677131546474985
2015-07-31,1.0947149999999999,1.0442,4720.0,0.06676988988001445
2015-08-03,1.106895,1.0233,12180.0,0.06471345520577833
2015-08-04,1.107945,1.01919,1050.0,0.06439245630423893
2015-08-05,1.106235,1.0066,-1710.0,0.06369532694228623
2015-08-06,1.105825,0.95705,-410.0,0.060582370628263965
2015-08-07,1.100435,0.96048,-5390.0,0.061097293343087056
2015-08-10,1.100855,0.98294,420.0,0.06250214605919945
2015-08-11,1.088625,1.0269,-12230.0,0.06603100241129865
2015-08-12,1.077615,1.03155,-11010.0,0.06700769755432134
2015-08-13,1.075375,1.00594,-2240.0,0.06548022782750204
2015-08-14,1.065775,1.003,-9600.0,0.0658769440078816
2015-08-17,1.067635,0.98786,1860.0,0.06476951392563939
2015-08-18,1.064925,0.98444,-2710.0,0.06470953353522549
2015-08-19,1.062135,1.00622,-2790.0,0.06631492230272047
2015-08-20,1.066995,0.96733,4860.0,0.06346149700795224
2015-08-21,1.070215,0.96513,3219.9999999999955,0.06312666146521961
2015-08-24,1.073385,0.94153,3169.9999999999964,0.06140117478817014
2015-08-25,1.07846,0.998425,5074.999999999996,0.06480513880904253
2015-08-26,1.08061,1.017445,2149.9999999999955,0.0659082832844412
2015-08-27,1.068095,1.05779,-12514.999999999995,0.06932463872595603
2015-08-28,1.05948,1.025565,-8614.999999999996,0.06775923094348171
2015-08-31,1.068925,0.97099,9444.99999999999,0.06358659400799871
2015-09-01,1.068335,0.99063,-590.0000000000045,0.06490857268553404
2015-09-02,1.062205,0.96101,-6129.999999999982,0.06333118371689081
2015-09-07,1.0649899999999999,0.97896,2785.0,0.06434539291448746
2015-09-08,1.060125,0.97597,-4865.0,0.06444324961679049
2015-09-09,1.063555,1.00497,3430.0,0.06614411102387746
2015-09-10,1.07167,1.03228,8115.0,0.06742709976018738
2015-09-11,1.07194,1.01335,270.0,0.06617394630296473
2015-09-14,1.07534,0.99847,3400.0,0.0649960942585601
2015-09-15,1.06415,0.96187,-11190.0,0.06327200112766058
2015-09-16,1.06664,0.98877,2490.0,0.0648896534913373
2015-09-17,1.0653,0.96002,-1339.999999999991,0.06308213648737446
2015-09-18,1.06775,0.990575,2450.0000000000045,0.06494052915008194
2015-09-21,1.061075,1.01128,-6675.000000000005,0.06671498244704663
2015-09-22,1.06727,0.9738,6194.999999999991,0.06386949881473292
2015-09-23,1.069595,0.99809,2325.0,0.06532033152735381
2015-09-24,1.06863,1.00328,-965.0,0.06571928544023657
2015-09-25,1.0608899999999999,0.973365,-7740.0,0.06422489607782148
2015-09-28,1.06424,1.00069,3350.0,0.06582002179959408
2015-09-29,1.06085,1.043555,-3390.0,0.06885879247773012
2015-09-30,1.05951,1.003715,-1339.9999999999886,0.06631372049343565
2015-10-08,1.04907,1.042785,-10440.0,0.06958062855672167
2015-10-09,1.045355,1.02351,-3715.0,0.06853719549818005
2015-10-12,1.054545,0.98728,9190.0,0.06553499376508352
2015-10-13,1.050355,0.98107,-4190.0,0.06538256113409277
2015-10-14,1.054195,0.98961,3839.9999999999945,0.06571146704357354
2015-10-15,1.054045,0.98726,-150.0,0.06556475292800591
2015-10-16,1.050745,0.98834,-3300.0,0.06584261642929541
2015-10-19,1.048285,1.017315,-2459.9999999999827,0.06793195552736137
2015-10-20,1.046765,1.023345,-1520.0,0.06843384140661946
2015-10-21,1.054255,1.015575,7490.0,0.06743174089760069
2015-10-22,1.0557,0.995825,1445.0,0.06602988538410533
2015-10-23,1.06043,0.997485,4730.0,0.06584494026008318
2015-10-26,1.059045,1.02855,-1385.0,0.06798436327068255
2015-10-27,1.052085,0.98465,-6960.0000000000055,0.0655132427512986
2015-10-28,1.0501,0.98813,-1984.9999999999827,0.06586906008951529
2015-10-29,1.04827,1.01163,-1830.0,0.06755330210728153
2015-10-30,1.054035,0.978675,5765.0,0.0649952326061279
2015-11-02,1.047855,0.985745,-6180.0,0.06585085722738357
2015-11-03,1.05282,1.01362,4965.0,0.06739366653369046
2015-11-04,1.04741,0.99288,-5410.0,0.06635567733743233
2015-11-05,1.04993,0.9886,2520.0,0.06591106073738251
2015-11-06,1.05311,1.003575,3180.0,0.06670741897807446
2015-11-09,1.052445,0.99706,-665.0,0.06631624455434727
2015-11-10,1.0564,0.990735,3955.0,0.0656488546005301
2015-11-11,1.052865,0.96521,-3535.0000000000055,0.06417223480693156
2015-11-12,1.05643,0.983645,3564.9999999999945,0.0651772005717369
2015-11-13,1.06248,0.995165,6050.000000000007,0.06556504593027634
2015-11-16,1.0554000000000001,0.988205,-7079.999999999993,0.06554325374265682
2015-11-17,1.0598,0.984575,4399.999999999993,0.06503137384412153
2015-11-18,1.052415,0.97517,-7385.0,0.06486215038744222
2015-11-19,1.0419100000000001,0.935585,-10505.0,0.06285662869153766
2015-11-20,1.04462,0.97037,2710.0,0.06502450651911701
2015-11-23,1.06353,0.967965,18910.0,0.06371005049222872
2015-11-24,1.05942,1.027285,-4110.0,0.06787671556134489
2015-11-25,1.05111,0.988345,-8310.0,0.06582008543349413
2015-11-26,1.046645,0.9714,-4465.0,0.06496758690864621
2015-11-27,1.05288,0.99322,6234.99999999998,0.0660335460831244
2015-11-30,1.0563,0.99673,3420.0000000000146,0.06605235255135852
2015-12-01,1.0545,1.02682,-1799.9999999999927,0.06816254148885728
2015-12-02,1.062535,0.97904,8034.999999999973,0.06449933413958128
2015-12-03,1.066715,0.9798,4180.000000000014,0.06429646156658528
2015-12-04,1.060095,0.98692,-6619.999999999993,0.06516812172493976
2015-12-07,1.06053,1.02448,435.0,0.06762052935796253
2015-12-08,1.06325,0.96456,2719.9999999999927,0.0635026569480367
2015-12-09,1.05896,0.99021,-4289.999999999986,0.06545544685351667
2015-12-10,1.063315,0.99243,4355.0,0.06533350888494943
2015-12-11,1.067245,1.02211,3930.000000000007,0.06703962070564867
2015-12-14,1.071705,1.00361,4460.000000000007,0.06555227417992826
2015-12-15,1.068325,0.98539,-3380.000000000007,0.06456583904710646
2015-12-16,1.06769,0.970225,-635.0,0.06360998979104424
2015-12-17,1.064045,0.98577,-3645.0,0.06485054673439564
2015-12-18,1.06482,1.011415,775.0,0.06648921883510829
2015-12-21,1.060765,1.05368,-4055.0,0.06953246006419896
2015-12-22,1.0565,1.014745,-4264.999999999985,0.06723345953620445
2015-12-23,1.05651,1.030705,10.0,0.06829026701119725
2015-12-24,1.058355,1.03826,1845.0,0.06867090909949876
2015-12-25,1.052335,1.05036,-6020.0,0.06986862548523047
2015-12-28,1.045115,1.03264,-7220.000000000014,0.06916444601790234
2015-12-29,1.040635,1.03625,-4480.0,0.06970503586752319
2015-12-30,1.042575,0.9967,1940.0000000000136,0.06691988585953049
2015-12-31,1.0443850000000001,0.98797,1809.9999999999943,0.06621877947308705
2016-01-04,1.054605,0.97014,10220.000000000005,0.06439358812067078
2016-01-05,1.056405,0.9905,1799.9999999999882,0.06563297220289567
2016-01-06,1.05961,1.009955,3205.0,0.06671968931965536
2016-01-07,1.06636,1.00521,6750.0,0.06598587718969205
2016-01-08,1.06096,1.01889,-5400.0,0.06722430628864424
2016-01-11,1.06289,0.96498,1930.0,0.0635518256828082
2016-01-12,1.06808,0.95706,5190.0,0.06272395326192795
2016-01-13,1.063145,0.995655,-4934.9999999999945,0.06555629758875789
2016-01-14,1.06562,1.02712,2474.999999999969,0.06747095587545279
2016-01-15,1.0667849999999999,1.020275,1164.9999999999932,0.06694811981795772
2016-01-18,1.06512,1.05956,-1664.9999999999854,0.06963459516298634
2016-01-19,1.06494,1.01657,-180.00000000000637,0.06682057205100758
2016-01-20,1.05904,0.976635,-5899.999999999989,0.06455322745127665
2016-01-21,1.061855,0.99334,2815.0000000000055,0.06548332870307151
2016-01-22,1.05623,1.013985,-5625.000000000023,0.06720027834846579
2016-01-25,1.051885,1.01723,-4344.9999999999945,0.06769380683249596
2016-01-26,1.05166,1.02873,-225.00000000000546,0.06847374626780518
2016-01-27,1.050205,1.00105,-1454.9999999999945,0.06672363967035008
2016-01-28,1.05467,0.984905,4465.000000000017,0.06536959428067547
2016-01-29,1.0467899999999999,0.99524,-7880.000000000023,0.06655279473437843
2016-02-01,1.0484149999999999,1.006025,1625.0,0.06716972763647984
2016-02-02,1.050015,0.980375,1600.0000000000173,0.0653573996561954
2016-02-03,1.05505,0.98599,5034.999999999989,0.06541803705985498
2016-02-04,1.062645,1.002415,7595.0000000000055,0.06603244733659877
2016-02-05,1.06813,1.017845,5485.0,0.0667045677960548
2016-02-15,1.067185,0.99815,-945.0000000000114,0.06547177855760718
2016-02-16,1.05643,1.017805,-10754.999999999989,0.06744067283208542
2016-02-17,1.06437,1.024045,7940.0000000000055,0.06734796170504619
2016-02-18,1.06079,0.989575,-3580.0,0.06530062500589184
2016-02-19,1.057545,1.01288,-3244.9999999999945,0.06704357734186253
2016-02-22,1.061755,1.00451,4209.9999999999945,0.06622591840867245
2016-02-23,1.059945,0.975885,-1810.0000000000055,0.06444857987914468
2016-02-24,1.06823,1.04379,8285.0,0.06839847223912454
2016-02-25,1.059885,1.015485,-8345.000000000005,0.06706760639125943
2016-02-26,1.059265,1.03888,-620.0000000000109,0.06865288667141839
2016-02-29,1.062255,1.00954,2989.9999999999827,0.06652621074977288
2016-03-01,1.0479699999999998,0.992925,-14284.999999999995,0.0663232249014762
2016-03-02,1.057545,0.97603,9574.999999999995,0.06460443763622352
2016-03-03,1.0608149999999998,0.98591,3270.0,0.06505724372298659
2016-03-04,1.070565,0.99842,9750.0,0.06528272454264805
2016-03-07,1.0700399999999999,1.004095,-525.0,0.06568600239243394
2016-03-08,1.061555,1.02497,-8485.0,0.06758754845486104
2016-03-09,1.048825,0.9942,-12729.999999999993,0.06635425356947061
2016-03-10,1.059995,0.9976,11169.999999999995,0.06587955603564169
2016-03-11,1.044865,1.03398,-15130.0,0.06927076703688993
2016-03-14,1.0450949999999999,1.0093,230.0,0.06760246676139489
2016-03-15,1.039925,0.97615,-5170.0,0.06570714234199582
2016-03-16,1.03661,1.026935,-3315.0,0.0693466684674082
2016-03-17,1.028035,1.04352,-8575.000000000005,0.07105439017154087
2016-03-18,1.01585,1.031155,-12185.000000000007,0.07105463405030271
2016-03-21,1.0243449999999998,1.00989,8494.999999999982,0.06901219803874672
2016-03-22,1.01569,0.99716,-8654.999999999978,0.06872293711663995
2016-03-23,1.01443,1.02014,-1260.0000000000173,0.07039401437260334
2016-03-24,1.012835,0.97499,-1594.9999999999945,0.0673844209570167
2016-03-25,1.018805,1.0245,5970.0,0.07039129175848177
2016-03-28,1.020135,0.95122,1330.0,0.06527116509089485
2016-03-29,1.0310549999999998,0.98894,10920.0,0.06714074418920427
2016-03-30,1.023615,0.99461,-7439.999999999983,0.06801649057506974
2016-03-31,1.0247249999999999,1.00157,1109.9999999999945,0.06841825855717389
2016-04-01,1.0190899999999998,0.999595,-5635.0000000000055,0.06866091316762996
2016-04-05,1.02666,0.982345,7570.0,0.06697850310716305
2016-04-06,1.02002,1.0102,-6640.0,0.06932609164526188
2016-04-07,1.022675,0.98938,2655.0,0.06772102574131568
2016-04-08,1.023815,1.01632,1140.0,0.06948755390378146
2016-04-11,1.0354649999999999,0.99866,11650.0,0.06751189079302536
2016-04-12,1.047065,1.02062,11600.0,0.06823205818167928
2016-04-13,1.061435,1.037155,14370.0,0.06839877147446617
2016-04-14,1.055515,1.040035,-5920.0,0.06897339213559259
2016-04-15,1.047885,1.0121,-7630.0,0.06760951822003369
2016-04-18,1.060045,1.05554,12160.0,0.06970251262918084
2016-04-19,1.064335,1.03264,4290.0,0.06791545894854534
2016-04-20,1.0841749999999999,1.06377,19840.0,0.06868254663684369
2016-04-21,1.087075,1.074215,2900.0,0.06917190626221742
2016-04-22,1.0916949999999999,1.03586,4620.0,0.06641983337837035
2016-04-25,1.0898649999999999,1.07458,-1830.0,0.06901827290535985
2016-04-26,1.0745449999999999,1.02639,-15320.0,0.06686299782698725
2016-04-27,1.058875,0.99668,-15669.999999999985,0.06588841931295007
2016-04-28,1.03863,1.063615,-20245.000000000004,0.07168390090792678
2016-04-29,1.042825,1.07679,4195.0,0.07227991273703642
2016-05-03,1.056835,1.00908,14010.0,0.06683692345541169
2016-05-04,1.0592899999999998,0.988865,2454.999999999982,0.06534617526834012
2016-05-05,1.07055,1.004215,11260.000000000004,0.06566255662976975
2016-05-06,1.0656599999999998,1.0029,-4890.0,0.06587748437587974
2016-05-09,1.094905,1.002665,29245.000000000004,0.06410286737205512
2016-05-10,1.0971899999999999,1.02352,2285.0,0.06529990247814874
2016-05-11,1.1047399999999998,1.02251,7550.0,0.06478963375997973
2016-05-12,1.118085,1.010745,13345.0,0.06327975958894003
2016-05-13,1.132305,0.992525,14220.0,0.06135868869253427
2016-05-16,1.123735,1.026625,-8570.0,0.06395079800842725
2016-05-17,1.11035,1.04756,-13385.0,0.0660415184401315
2016-05-18,1.1175199999999998,0.9833,7170.000000000015,0.06159263368888253
2016-05-19,1.12557,0.95926,8050.000000000004,0.05965706264381602
2016-05-20,1.12692,0.99609,1349.999999999991,0.061873336172931545
2016-05-23,1.10981,0.97633,-17109.999999999993,0.0615809012353466
2016-05-24,1.098155,0.96995,-11655.000000000018,0.061827792980043816
2016-05-25,1.099535,0.98871,1380.0000000000045,0.06294451745510603
2016-05-26,1.09171,1.014245,-7824.999999999996,0.06503297579027398
2016-05-27,1.0726799999999999,1.01024,-19030.000000000007,0.06592534586269903
2016-05-30,1.07611,0.99848,3430.0000000000136,0.0649502374292591
2016-05-31,1.075,0.99355,-1110.000000000009,0.06469627906976745
2016-06-01,1.071045,0.9854,-3954.999999999991,0.06440252276981827
2016-06-02,1.076385,0.99857,5340.000000000004,0.06493949655560047
2016-06-03,1.07347,1.012355,-2915.0000000000045,0.06601474656953618
2016-06-06,1.0517999999999998,1.034145,-21670.000000000007,0.06882501426126642
2016-06-07,1.053175,1.00649,1375.000000000009,0.06689704939824816
2016-06-08,1.05181,1.011025,-1365.0,0.067285678972438
2016-06-13,1.065585,1.02617,13775.0,0.06741076497886138
2016-06-14,1.051175,0.96288,-14410.0,0.06412024639094348
2016-06-15,1.048115,0.9829,-3059.9999999999955,0.06564451419930067
2016-06-16,1.052365,1.00112,4250.0,0.06659134425793332
2016-06-17,1.049845,1.03055,-2520.0,0.06871347675132997
2016-06-20,1.05876,0.994225,8915.0,0.06573326344025086
2016-06-21,1.051335,0.99721,-7425.0,0.06639624857918743
2016-06-22,1.040055,1.033425,-11279.999999999985,0.06955377359851163
2016-06-23,1.039355,0.98638,-700.0000000000045,0.06643216225447514
2016-06-24,1.043775,0.98654,4420.000000000015,0.06616157696821633
2016-06-27,1.0476649999999998,1.01845,3889.9999999999964,0.06804799244033159
2016-06-28,1.042705,1.02138,-4960.0,0.0685683870318067
2016-06-29,1.031925,0.987,-10780.00000000001,0.06695254015553458
2016-06-30,1.038255,1.00487,6330.0,0.06774915603584862
2016-07-01,1.038205,1.00569,-50.0,0.06780770657047501
2016-07-04,1.048115,1.03112,9910.000000000004,0.06886496233714813
2016-07-05,1.039925,1.00479,-8189.999999999986,0.06763497367598625
2016-07-06,1.0389249999999999,1.02603,-1000.0000000000045,0.06913116923743293
2016-07-07,1.036985,1.03491,-1940.0000000000182,0.06985993047151116
2016-07-08,1.039515,1.04034,2530.0000000000036,0.07005555475389966
2016-07-11,1.0334349999999999,1.00716,-6079.999999999995,0.06822025574903115
2016-07-12,1.042985,1.04943,9550.0,0.0704325565564222
2016-07-13,1.036725,1.03978,-6260.0,0.07020627456654369
2016-07-14,1.036805,1.07724,80.0,0.07272997333153293
2016-07-15,1.0361749999999998,1.03757,-630.0,0.07009424083769634
2016-07-18,1.017725,1.00171,-18450.0,0.06889847453879978
2016-07-19,1.019725,1.00377,2000.0000000000045,0.068904753732624
2016-07-20,1.014635,1.01552,-5089.999999999986,0.07006105643901503
2016-07-21,0.999655,1.03954,-14980.000000000004,0.07279291355517654
2016-07-22,1.0130949999999999,1.02196,13439.99999999999,0.07061252893361433
2016-07-25,1.000255,1.01793,-12840.000000000004,0.07123693458168168
2016-07-26,0.9996649999999999,1.0734,-589.9999999999909,0.07516317966518783
2016-07-27,1.011045,1.04461,11380.0,0.07232388271540832
2016-07-28,1.011915,1.02462,870.0,0.07087887816664444
2016-07-29,1.007935,1.00088,-3980.0,0.06951003784966293
2016-08-01,1.0186549999999999,1.04402,10720.0,0.07174303370621064
2016-08-02,1.020375,1.0062,1720.000000000009,0.06902756339581037
2016-08-03,1.014395,0.99273,-5980.000000000009,0.06850497094327161
2016-08-04,1.0114349999999999,1.04334,-2960.0,0.0722081003722434
2016-08-05,1.008325,0.96671,-3110.000000000018,0.06711100091736297
