,净值,杠杆倍数,每日PnL,资金占用比例
2013-02-27,0.9875,1.07065,5670.0,0.07589417721518987
2013-02-28,0.98616,1.08699,-1340.0,0.07715715502555368
2013-03-01,0.98093,1.0332,-5230.0,0.07373003170460685
2013-03-04,0.97583,1.0005,-5100.0,0.07176967299632107
2013-03-05,0.98111,1.05357,5280.0,0.07516985862951146
2013-03-06,0.97717,1.04911,-3940.0,0.07515345333974642
2013-03-07,0.96942,1.04006,-7750.0,0.07510078191083329
2013-03-08,0.96604,1.03564,-3380.0,0.07504326942983727
2013-03-11,0.96384,1.02824,-2200.0,0.07467712483399734
2013-03-12,0.96622,1.02646,2380.0,0.07436422346877523
2013-03-13,0.96789,1.01279,1670.0,0.07324726983438201
2013-03-14,0.95813,0.98535,-9760.0,0.07198866542118501
2013-03-15,0.95028,1.0022,-7850.0,0.07382455697268174
2013-03-18,0.95131,0.99517,1030.0,0.07322733914286615
2013-03-19,0.95429,1.00179,2980.0,0.0734842657892255
2013-03-20,0.95391,1.00817,-380.0,0.07398171735279009
2013-03-21,0.95352,1.01636,-390.0,0.07461322258578741
2013-03-22,0.95124,1.00784,-2280.0,0.07416508977755351
2013-03-25,0.94802,1.01346,-3220.0,0.07483196557034663
2013-03-26,0.94502,1.00266,-3000.0,0.0742695392690102
2013-03-27,0.94351,1.00297,-1510.0,0.07441139998516179
2013-03-28,0.93726,0.97982,-6250.0,0.07317862706186117
2013-03-29,0.93068,0.9696,-6580.0,0.07292732195813814
2013-04-01,0.93869,0.95499,8010.0,0.0712155237618383
2013-04-02,0.94801,0.97627,9320.0,0.07208668684929483
2013-04-03,0.93956,1.00446,-8450.0,0.07483524202818342
2013-04-08,0.93643,1.01095,-3130.0,0.07557051781766923
2013-04-09,0.93613,1.01377,-300.0,0.07580560392253213
2013-04-10,0.93277,1.01041,-3360.0,0.0758265167190197
2013-04-11,0.93185,1.00377,-920.0,0.07540258625315233
2013-04-12,0.93142,1.00672,-430.0,0.07565910115737262
2013-04-15,0.92726,0.95034,-4160.0,0.07174233763992839
2013-04-16,0.9266,0.9528,-660.0,0.07197927908482625
2013-04-17,0.9257299999999999,0.93867,-870.0,0.07097847104447302
2013-04-18,0.93287,0.97014,7140.0,0.07279663833117155
2013-04-19,0.93337,0.98044,500.0,0.0735301113170554
2013-04-22,0.93163,0.9919,-1740.0,0.07452851453903374
2013-04-23,0.93071,0.9516,-920.0,0.07157116609899969
2013-04-24,0.93221,0.9657,1500.0,0.0725147767134015
2013-04-25,0.93089,0.96522,-1320.0,0.07258150801920743
2013-04-26,0.93281,0.9537,1920.0,0.0715676289919705
2013-05-02,0.93283,0.93748,20.0,0.07034893817737423
2013-05-03,0.93487,0.95044,2040.0,0.0711658305432841
2013-05-06,0.93519,0.98588,320.0,0.07379420224767161
2013-05-07,0.93239,0.98364,-2800.0,0.0738476388635657
2013-05-08,0.93197,0.99582,-420.0,0.07479575522817258
2013-05-09,0.93617,0.98658,4200.0,0.07376929403847593
2013-05-10,0.93701,0.99246,840.0,0.07414243177767581
2013-05-13,0.94639,1.0066,9380.0,0.07445344942359915
2013-05-14,0.95045,1.00422,4060.0,0.0739601241517176
2013-05-15,0.94681,0.97846,-3640.0,0.07233996261129479
2013-05-16,0.94763,0.95106,820.0,0.07025336893091187
2013-05-17,0.94851,0.97238,880.0,0.07176160504370012
2013-05-20,0.95057,0.99288,2060.0,0.07311570952165543
2013-05-21,0.95323,0.99106,2660.0,0.07277802838769239
2013-05-22,0.95561,0.99456,2380.0,0.0728531513902115
2013-05-23,0.95085,0.97832,-4760.0,0.0720222958405637
2013-05-24,0.94791,0.98042,-2940.0,0.07240075534597168
2013-05-27,0.95127,0.96278,3360.0,0.0708469729939975
2013-05-28,0.95113,0.96124,-140.0,0.07074406232586503
2013-05-29,0.95253,0.94808,1400.0,0.06967297617922796
2013-05-30,0.95155,1.04754,-980.0,0.07706142609426725
2013-05-31,0.94813,1.03752,-3420.0,0.07659962241464778
2013-06-03,0.94,1.04949,-8130.0,0.07815351063829788
2013-06-04,0.94257,1.01588,2570.0,0.07544437017940313
2013-06-05,0.9410499999999999,1.01548,-1520.0,0.07553647521385687
2013-06-06,0.92847,0.98582,-12580.0,0.07432377998212113
2013-06-07,0.9217299999999999,1.01331,-6740.0,0.07695496511993752
2013-06-13,0.91822,1.0101,-3510.0,0.07700442159830978
2013-06-14,0.91552,1.008,-2700.0,0.07707095421181405
2013-06-17,0.9128499999999999,1.02123,-2670.0,0.07831089445144329
2013-06-18,0.91167,0.98758,-1180.0,0.07582853444777168
2013-06-19,0.9020900000000001,0.98948,-9580.0,0.07678125242492435
2013-06-20,0.89481,0.96988,-7280.0,0.07587264335445514
2013-06-21,0.89053,0.97512,-4280.0,0.07664918643953601
2013-06-24,0.89593,0.96204,5400.0,0.07516524728494414
2013-06-25,0.90133,0.96912,5400.0,0.07526477538748295
2013-06-26,0.90231,0.96142,980.0,0.07458567454644191
2013-06-27,0.89647,1.00353,-5840.0,0.07835967740136313
2013-06-28,0.89177,0.9688,-4700.0,0.07604651423573343
2013-07-01,0.88945,0.98696,-2320.0,0.07767406824442072
2013-07-02,0.88377,0.98688,-5680.0,0.0781669438881157
2013-07-03,0.87477,1.00112,-9000.0,0.08011065765858455
2013-07-04,0.88079,1.00854,6020.0,0.08015281735714529
2013-07-05,0.88127,1.00902,480.0,0.08014728743744824
2013-07-08,0.87877,1.00288,-2500.0,0.07988620458140355
2013-07-09,0.87647,0.9975,-2300.0,0.07966616084977238
2013-07-10,0.88609,1.0186,9620.0,0.0804681240054622
2013-07-11,0.88641,1.02116,320.0,0.08064123825317857
2013-07-12,0.87973,1.01728,-6680.0,0.08094483534720881
2013-07-15,0.87375,1.0127,-5980.0,0.08113190271816881
2013-07-16,0.87343,1.01686,-320.0,0.08149502535978843
2013-07-17,0.88227,1.02626,8840.0,0.08142428054903829
2013-07-18,0.88501,1.02928,2740.0,0.08141105750217513
2013-07-19,0.88573,1.03336,720.0,0.08166732525713255
2013-07-22,0.88913,1.03284,3400.0,0.08131409355212399
2013-07-23,0.89013,1.03664,1000.0,0.08152157550020783
2013-07-24,0.8875500000000001,0.96156,-2580.0,0.07583707960114924
2013-07-25,0.88761,0.95862,60.0,0.07560009463615779
2013-07-26,0.88647,1.0263,-1140.0,0.08104165961623067
2013-07-29,0.88375,1.01462,-2720.0,0.08036594059405941
2013-07-30,0.88431,1.01406,560.0,0.08027071954405131
2013-07-31,0.88565,1.01848,1340.0,0.08049861683509288
2013-08-01,0.89051,1.02418,4860.0,0.08050734972094643
2013-08-02,0.89063,1.0327,120.0,0.08116614082166557
2013-08-05,0.89191,1.03622,1280.0,0.08132591853438126
2013-08-06,0.88963,1.03562,-2280.0,0.08148713510110946
2013-08-07,0.88753,0.9656,-2100.0,0.07615742566448458
2013-08-08,0.89339,0.94169,5860.0,0.07378446143341653
2013-08-09,0.89603,0.94745,2640.0,0.07401705300045758
2013-08-12,0.89896,0.96204,2930.0,0.07491189819346801
2013-08-13,0.89045,0.98224,-8510.0,0.07721578976921782
2013-08-14,0.89242,0.98619,1970.0,0.07735516909078685
2013-08-15,0.8899,0.98871,-2520.0,0.07777244634228567
2013-08-16,0.89684,0.97969,6940.0,0.07646659381829536
2013-08-19,0.89319,0.9836,-3650.0,0.0770855025246588
2013-08-20,0.88649,0.98614,-6700.0,0.07786867308147866
2013-08-21,0.88516,0.98565,-1330.0,0.07794692484974468
2013-08-22,0.88382,0.98179,-1340.0,0.07775938539521622
2013-08-23,0.88334,0.99475,-480.0,0.07882865034980868
2013-08-26,0.87904,0.99801,-4300.0,0.07947385784492175
2013-08-27,0.87466,0.99366,-4380.0,0.0795237006379622
2013-08-28,0.87832,0.95472,3660.0,0.07608889698515346
2013-08-29,0.87869,0.96449,370.0,0.07683517509019108
2013-08-30,0.8773299999999999,0.96417,-1360.0,0.0769287497292923
2013-09-02,0.88593,0.98161,8600.0,0.0775599652342736
2013-09-03,0.88833,0.97068,2400.0,0.0764891425483773
2013-09-04,0.88701,0.96696,-1320.0,0.07630939899211961
2013-09-05,0.89258,0.97362,5570.0,0.07635550874991598
2013-09-06,0.89081,0.96951,-1770.0,0.07618425926965347
2013-09-09,0.89166,0.9779,850.0,0.07677029360967184
2013-09-10,0.88912,0.9712,-2540.0,0.0764621198488393
2013-09-11,0.89113,0.97087,2010.0,0.07626373256427234
2013-09-12,0.88749,0.96359,-3640.0,0.0760023211529144
2013-09-13,0.88973,0.95127,2240.0,0.0748416935474807
2013-09-16,0.89159,0.98686,1860.0,0.0774797833084714
2013-09-17,0.89495,0.99022,3360.0,0.07745170121235824
2013-09-18,0.90447,0.99582,9520.0,0.0770698862317158
2013-09-23,0.90559,1.0031,1120.0,0.07753729612738657
2013-09-24,0.90657,0.99624,980.0,0.07692378966875146
2013-09-25,0.90839,0.99778,1820.0,0.07688834091084226
2013-09-26,0.9085300000000001,0.99428,140.0,0.07660682641189615
2013-09-27,0.90657,0.98196,-1960.0,0.07582117211026176
2013-09-30,0.90125,0.97972,-5320.0,0.0760947572815534
2013-10-08,0.89957,0.9814,-1680.0,0.07636759785230722
2013-10-09,0.89677,0.9758,-2800.0,0.07616891733666381
2013-10-10,0.89691,0.97818,140.0,0.07634277686724421
2013-10-11,0.89425,0.97664,-2660.0,0.07644931506849316
2013-10-14,0.89971,0.98882,5460.0,0.07693301174822997
2013-10-15,0.9013100000000001,0.95166,1600.0,0.0739104192786056
2013-10-16,0.90185,0.9444,540.0,0.07330265565227033
2013-10-17,0.90217,0.97188,320.0,0.07540884755644724
2013-10-18,0.90119,0.9737,-980.0,0.07563221962072371
2013-10-21,0.9124099999999999,1.13248,11220.0,0.0868837474381035
2013-10-22,0.91838,1.11955,5970.0,0.08533341318408502
2013-10-23,0.91892,1.11161,540.0,0.0846784268489096
2013-10-24,0.9143600000000001,1.09673,-4560.0,0.08396156874753927
2013-10-25,0.91251,1.08546,-1850.0,0.08326725186573299
2013-10-28,0.91232,1.08813,-190.0,0.08348945545422659
2013-10-29,0.90885,1.08472,-3470.0,0.08354557957858834
2013-10-30,0.9097,1.10635,850.0,0.08513191161921513
2013-10-31,0.908,1.10764,-1700.0,0.08539074889867841
2013-11-01,0.90859,1.12185,590.0,0.08643007297020658
2013-11-04,0.91289,1.11899,4300.0,0.08580365651940541
2013-11-05,0.91237,1.12991,-520.0,0.08669037780724927
2013-11-06,0.9137,1.12566,1330.0,0.08623859034694102
2013-11-07,0.91249,1.13083,-1210.0,0.08674955341976351
2013-11-08,0.91331,1.11873,820.0,0.08574427083903605
2013-11-11,0.9134,1.1214,90.0,0.0859404423034815
2013-11-12,0.9117999999999999,1.12648,-1600.0,0.08648124588725599
2013-11-13,0.90863,1.12711,-3170.0,0.0868314935672386
2013-11-14,0.90882,1.1241,190.0,0.08658150128738364
2013-11-15,0.90927,1.11575,450.0,0.08589582852178121
2013-11-18,0.9072,1.11748,-2070.0,0.08622530864197532
2013-11-19,0.90384,1.13012,-3360.0,0.08752478314745973
2013-11-20,0.9081,1.13518,4260.0,0.0875042396211871
2013-11-21,0.90724,1.12312,-860.0,0.08665667298619992
2013-11-22,0.90692,1.1242,-320.0,0.08677060821241124
2013-11-25,0.9075,1.12478,580.0,0.08675988980716254
2013-11-26,0.9045799999999999,1.13106,-2920.0,0.08752592363306727
2013-11-27,0.9041,1.12438,-480.0,0.08705519300962283
2013-11-28,0.9048,1.12888,700.0,0.08733598585322724
2013-11-29,0.90524,1.12892,440.0,0.08729662851840397
2013-12-02,0.90649,1.13357,1250.0,0.08753532857505324
2013-12-03,0.90569,1.13297,-800.0,0.08756627543640762
2013-12-04,0.90279,1.14267,-2900.0,0.08859967434287044
2013-12-05,0.90673,1.13641,3940.0,0.08773140846779084
2013-12-06,0.90624,1.13192,-490.0,0.08743202683615821
2013-12-09,0.90572,1.1338,-520.0,0.0876275228547454
2013-12-10,0.90716,1.13344,1440.0,0.08746064641298118
2013-12-11,0.90907,1.13035,1910.0,0.0870389518958936
2013-12-12,0.91127,1.12635,2200.0,0.08652155782589134
2013-12-13,0.91588,1.10136,4610.0,0.08417609293793948
2013-12-16,0.91547,1.10249,-410.0,0.08430019552798017
2013-12-17,0.91815,1.09925,2680.0,0.08380711212764799
2013-12-18,0.92064,1.09836,2490.0,0.08351277372262775
2013-12-19,0.91812,1.09648,-2520.0,0.0835986581274779
2013-12-20,0.91081,1.08387,-7310.0,0.08330046881347374
2013-12-23,0.91074,1.0745,-70.0,0.08258668774842436
2013-12-24,0.91012,1.08032,-620.0,0.08309058146178527
2013-12-25,0.90889,1.07739,-1230.0,0.08297736799832764
2013-12-26,0.90944,1.07388,550.0,0.08265701970443351
2013-12-27,0.90318,1.07534,-6260.0,0.08334307668460329
2013-12-30,0.89699,1.06609,-6190.0,0.08319635670408812
2013-12-31,0.88732,1.056,-9670.0,0.08330703692016408
2014-01-02,0.88488,1.05396,-2440.0,0.08337537293192297
2014-01-03,0.8811599999999999,1.04024,-3720.0,0.08263743247537338
2014-01-06,0.88361,1.03379,2450.0,0.0818973302701418
2014-01-07,0.88785,1.03283,4240.0,0.08143053443712339
2014-01-08,0.88737,1.03051,-480.0,0.08129156946933074
2014-01-09,0.87852,1.01744,-8850.0,0.08106907070983017
2014-01-10,0.88154,1.0213,3020.0,0.08109785148717018
2014-01-13,0.8841600000000001,1.01372,2620.0,0.08025741947158886
2014-01-14,0.88508,1.02424,920.0,0.08100601075608985
2014-01-15,0.88268,1.02208,-2400.0,0.08105496895817284
2014-01-16,0.87947,1.01649,-3210.0,0.08090588649982376
2014-01-17,0.87814,1.01182,-1330.0,0.08065615961008496
2014-01-20,0.86953,0.99155,-8610.0,0.07982300783181719
2014-01-21,0.8758,0.98368,6270.0,0.07862251655629139
2014-01-22,0.87388,0.98672,-1920.0,0.07903876962512014
2014-01-23,0.86923,1.00313,-4650.0,0.08078310688770522
2014-01-24,0.87277,1.00943,3540.0,0.08096073421405411
2014-01-27,0.8731599999999999,0.99992,390.0,0.08016216959091119
2014-01-28,0.86713,0.98395,-6030.0,0.07943041989090448
2014-01-29,0.87001,1.04911,2880.0,0.08441017919334262
2014-01-30,0.86891,1.05825,-1100.0,0.08525336340932893
2014-02-07,0.87014,0.99114,1230.0,0.07973406578251777
2014-02-10,0.87743,1.04167,7290.0,0.0831028116203002
2014-02-11,0.87558,0.9757,-1850.0,0.07800429429635214
2014-02-12,0.87725,1.03631,1670.0,0.0826921630094044
2014-02-13,0.87457,0.97889,-2680.0,0.0783497032827561
2014-02-14,0.87198,1.03814,-2590.0,0.08333883804674419
2014-02-17,0.87795,1.00183,5970.0,0.07987710006264594
2014-02-18,0.87774,0.99004,-210.0,0.07895595506642059
2014-02-19,0.87942,0.99524,1680.0,0.07921903072479589
2014-02-20,0.8811599999999999,0.9839,1740.0,0.07816174134095964
2014-02-21,0.88037,0.98181,-790.0,0.07806569964901122
2014-02-24,0.87734,0.95196,-3030.0,0.0759536781635398
2014-02-25,0.88175,1.03884,4410.0,0.0824709951800397
2014-02-26,0.88363,1.04396,1880.0,0.08270113056369749
2014-02-27,0.88049,1.0445,-3140.0,0.0830389896534884
2014-02-28,0.88224,1.00376,1750.0,0.0796418208197316
2014-03-03,0.87908,1.02932,-3160.0,0.0819634162988579
2014-03-04,0.87094,1.02822,-8140.0,0.0826410544928468
2014-03-05,0.8696,0.99541,-1340.0,0.08012729990800367
2014-03-06,0.86835,0.98026,-1250.0,0.07902136235388955
2014-03-07,0.86036,0.95105,-7990.0,0.07737865544655725
2014-03-10,0.86844,0.92157,8080.0,0.07428250656349317
2014-03-11,0.85853,0.96388,-9910.0,0.07858968236404086
2014-03-12,0.86559,0.97202,7060.0,0.07860696172552825
2014-03-13,0.85899,0.98852,-6600.0,0.08055553615292378
2014-03-14,0.85585,0.97646,-3140.0,0.07986469591634048
2014-03-17,0.85999,0.96872,4140.0,0.07885021918859521
2014-03-18,0.86341,0.9757,3420.0,0.07910378615026464
2014-03-19,0.86065,0.97326,-2760.0,0.07915900772671818
2014-03-20,0.85061,0.9619,-10040.0,0.07915848626279964
2014-03-21,0.84271,0.9524,-7900.0,0.07911143809851551
2014-03-24,0.84077,0.95594,-1940.0,0.07958871034884689
2014-03-25,0.84535,0.98136,4580.0,0.08126243567753001
2014-03-26,0.84451,0.978,-840.0,0.08106475944630614
2014-03-27,0.84339,0.97532,-1120.0,0.08094997569333286
2014-03-28,0.84365,0.99606,260.0,0.08264588395661708
2014-03-31,0.83567,0.99924,-7980.0,0.083701461103067
2014-04-01,0.83403,1.00168,-1640.0,0.08407083678045155
2014-04-02,0.83695,0.99276,2920.0,0.08303148336220802
2014-04-03,0.84273,1.01058,5780.0,0.08394218788935959
2014-04-04,0.84948,0.99444,6750.0,0.08194518999858738
2014-04-08,0.84964,1.01068,160.0,0.08326773692387365
2014-04-09,0.84794,1.00118,-1700.0,0.08265042337901267
2014-04-10,0.84656,0.99576,-1380.0,0.08233698733698733
2014-04-11,0.84592,0.9928,-640.0,0.08215434083601286
2014-04-14,0.85092,0.9912,5000.0,0.08153998025666338
2014-04-15,0.85589,1.00283,4970.0,0.08201766582154249
2014-04-16,0.85649,0.98883,600.0,0.08081600485703277
2014-04-17,0.85364,1.00516,-2850.0,0.08242490979804135
2014-04-18,0.84172,0.9831,-11920.0,0.08175759159815615
2014-04-21,0.83892,0.9787,-2800.0,0.08166332904210175
2014-04-22,0.8432,0.98322,4280.0,0.08162405123339658
2014-04-23,0.8417399999999999,0.98948,-1460.0,0.08228621664647041
2014-04-24,0.84058,0.99584,-1160.0,0.08292940588641176
2014-04-25,0.84014,0.99488,-440.0,0.0828928511914681
2014-04-28,0.84636,0.97146,6220.0,0.08034666099532113
2014-04-29,0.84358,0.97944,-2780.0,0.08127361957372152
2014-04-30,0.83826,0.96716,-5320.0,0.08076396344809486
2014-05-05,0.84398,0.97824,5720.0,0.0811355719329842
2014-05-06,0.84472,0.9751,740.0,0.08080429017899422
2014-05-07,0.85162,0.9658,6900.0,0.07938517179023508
2014-05-08,0.8561,0.97554,4480.0,0.07976614881439084
2014-05-09,0.85724,0.96134,1140.0,0.07850053660585134
2014-05-12,0.86714,0.97884,9900.0,0.07901699840856148
2014-05-13,0.86508,0.9717,-2060.0,0.0786274101817173
2014-05-14,0.863,0.96858,-2080.0,0.0785638470451912
2014-05-15,0.8587,0.95868,-4300.0,0.0781502270874578
2014-05-16,0.85438,0.9352,-4320.0,0.07662164376506941
2014-05-19,0.85998,0.9332,5600.0,0.0759599060443266
2014-05-20,0.86164,0.99824,1660.0,0.08109744208718259
2014-05-21,0.85398,0.9981,-7660.0,0.08181339141431884
2014-05-22,0.8570599999999999,1.00662,3080.0,0.08221524747392249
2014-05-23,0.8589,1.00318,1840.0,0.08175876120619398
2014-05-26,0.86578,1.0315,6880.0,0.08339878491071635
2014-05-27,0.86366,0.95902,-2120.0,0.07772896741773383
2014-05-28,0.8607,0.94138,-2960.0,0.07656163587777391
2014-05-29,0.8604,1.00708,-300.0,0.08193351929335194
2014-05-30,0.874,0.99428,13600.0,0.07963340961098399
2014-06-03,0.8696200000000001,0.99166,-4380.0,0.07982360111312987
2014-06-04,0.87,0.99988,380.0,0.08045011494252874
2014-06-05,0.87922,1.00766,9220.0,0.08022588203180091
2014-06-06,0.87696,1.00812,-2260.0,0.08046934865900385
2014-06-09,0.87446,1.00402,-2500.0,0.08037120051231618
2014-06-10,0.87474,1.00174,280.0,0.08016301986876101
2014-06-11,0.8738,0.99408,-940.0,0.0796356145571069
2014-06-12,0.87462,0.97906,820.0,0.07835883012050948
2014-06-13,0.87656,0.98212,1940.0,0.07842977092269783
2014-06-16,0.8747,0.97098,-1860.0,0.07770504172859266
2014-06-17,0.87634,0.98014,1640.0,0.07829130246251455
2014-06-18,0.87576,0.97652,-580.0,0.07805380469535034
2014-06-19,0.87276,0.97192,-3000.0,0.07795316008982997
2014-06-20,0.87016,0.98612,-2600.0,0.07932839937482762
2014-06-23,0.86122,0.99286,-8940.0,0.08069970506955249
2014-06-24,0.86456,0.98852,3340.0,0.08003655038401038
2014-06-25,0.86116,0.99552,-3400.0,0.08092154767987367
2014-06-26,0.85408,1.0134,-7080.0,0.08305779318096665
2014-06-27,0.85364,0.93074,-440.0,0.07632233728503819
2014-06-30,0.8548,0.99058,1160.0,0.08111909218530651
2014-07-01,0.85236,0.99262,-2440.0,0.08151884180393262
2014-07-02,0.84682,1.00356,-5540.0,0.08295647244987128
2014-07-03,0.84384,0.92484,-2980.0,0.07671928327645051
2014-07-04,0.83858,0.99146,-5260.0,0.08276157313553864
2014-07-07,0.8403,0.98774,1720.0,0.08228228013804594
2014-07-08,0.83656,0.99888,-3740.0,0.08358228937553792
2014-07-09,0.83904,0.9151,2480.0,0.07634558543096873
2014-07-10,0.8344,0.98574,-4640.0,0.08269630872483222
2014-07-11,0.8244,0.98374,-10000.0,0.08352959728287239
2014-07-14,0.82186,0.98568,-2540.0,0.08395298469325677
2014-07-15,0.82334,0.9886,1480.0,0.08405033157626254
2014-07-16,0.82068,0.91306,-2660.0,0.07787956328897988
2014-07-17,0.82246,0.90888,1780.0,0.0773552513192131
2014-07-18,0.83426,0.96008,11800.0,0.0805571404598087
2014-07-21,0.83768,1.00896,3420.0,0.08431286410084998
2014-07-22,0.83514,0.9749,-2540.0,0.08171444308738654
2014-07-23,0.83548,1.038,340.0,0.08696797050797146
2014-07-24,0.83988,1.00496,4400.0,0.08375863218555032
2014-07-25,0.83834,1.01046,-1540.0,0.08437173461841259
2014-07-28,0.83318,1.00868,-5160.0,0.08474471302719701
2014-07-29,0.82976,1.0276,-3420.0,0.08669012726571539
2014-07-30,0.8325,1.01866,2740.0,0.08565309309309309
2014-07-31,0.8276399999999999,1.01652,-4860.0,0.08597506162099462
2014-08-01,0.82916,1.01132,1520.0,0.08537845530416324
2014-08-04,0.83138,0.99018,2220.0,0.08337054054704228
2014-08-05,0.8358,1.02896,4420.0,0.08617755443886096
2014-08-06,0.8396399999999999,0.98932,3840.0,0.08247868133962176
2014-08-07,0.84356,0.9918,3920.0,0.08230119967755702
2014-08-08,0.8431,0.98686,-460.0,0.08193595065828489
2014-08-11,0.8455,0.98206,2400.0,0.08130597279716144
2014-08-12,0.84122,0.97474,-4280.0,0.08111052994460427
2014-08-13,0.84384,0.97032,2620.0,0.0804920364050057
2014-08-14,0.8360799999999999,0.95168,-7760.0,0.07967849966510382
2014-08-15,0.84168,0.96928,5600.0,0.08061210911510314
2014-08-18,0.84636,0.9578,4680.0,0.07921688170518455
2014-08-19,0.84716,0.9626,800.0,0.07953869398932906
2014-08-20,0.84796,0.953,800.0,0.0786711637341384
2014-08-21,0.84962,0.95434,1660.0,0.07862785715967138
2014-08-22,0.85318,0.95518,3560.0,0.07836869124920885
2014-08-25,0.85614,0.95782,2960.0,0.07831359357114491
2014-08-26,0.85824,0.96312,2100.0,0.07855425055928413
2014-08-27,0.85896,0.9528,720.0,0.07764738753841856
2014-08-28,0.8633,0.94386,4340.0,0.07653214409822773
2014-08-29,0.86248,0.9746,-820.0,0.0790998052128745
2014-09-01,0.86503,0.96625,2550.0,0.07819092979434239
2014-09-02,0.8702799999999999,0.977,5250.0,0.07858390403088661
2014-09-03,0.87781,0.95587,7530.0,0.07622480946901951
2014-09-04,0.88176,0.94832,3950.0,0.07528397749954638
2014-09-05,0.88242,0.94106,660.0,0.07465175313342852
2014-09-09,0.88106,0.92782,-1360.0,0.0737150704832815
2014-09-10,0.8803799999999999,0.9333,-680.0,0.07420772848088325
2014-09-11,0.88205,0.92683,1670.0,0.0735537667932657
2014-09-12,0.88018,0.9357,-1870.0,0.07441546047399396
2014-09-15,0.88234,0.94994,2160.0,0.07536301199084254
2014-09-16,0.88216,0.94292,-180.0,0.07482134760134217
2014-09-17,0.88512,0.94876,2960.0,0.0750329898770788
2014-09-18,0.88805,0.94023,2930.0,0.07411305669725804
2014-09-19,0.89512,0.92496,7070.0,0.07233354187148092
2014-09-22,0.90247,0.89921,7350.0,0.06974713840903299
2014-09-23,0.90838,0.934,5910.0,0.07197428389000197
2014-09-24,0.90888,0.9361,500.0,0.07209642637091805
2014-09-25,0.91228,0.9179,3400.0,0.0704312272547902
2014-09-26,0.90684,0.98214,-5440.0,0.0758124917295223
2014-09-29,0.91538,0.9117,8540.0,0.06971858681640411
2014-09-30,0.90974,0.97204,-5640.0,0.07479367731439752
2014-10-08,0.9167,0.96708,6960.0,0.07384706010690521
2014-10-09,0.91998,1.0333,3280.0,0.07862236135568164
2014-10-10,0.91598,0.9821,-4000.0,0.07505294875433961
2014-10-13,0.91388,1.0072,-2100.0,0.07714798441808553
2014-10-14,0.91085,0.97687,-3030.0,0.07507372234725805
2014-10-15,0.91058,0.97084,-270.0,0.0746324320762591
2014-10-16,0.91793,0.96007,7350.0,0.07321353480112863
2014-10-17,0.91504,0.9333,-2890.0,0.0713968788249694
2014-10-20,0.90745,0.9619,-7590.0,0.07420023141770897
2014-10-21,0.90826,0.98086,810.0,0.07559531411710305
2014-10-22,0.90378,0.97414,-4480.0,0.07544955630795105
2014-10-23,0.90766,0.95186,3880.0,0.07340876539673448
2014-10-24,0.9061,0.977,-1560.0,0.07547732038406357
2014-10-27,0.90544,1.00738,-660.0,0.07788103021735289
2014-10-28,0.90926,1.00396,3820.0,0.07729054395882368
2014-10-29,0.90892,1.0125,-340.0,0.07797715970602473
2014-10-30,0.90424,1.01438,-4680.0,0.07852627620985579
2014-10-31,0.90308,1.00994,-1160.0,0.07828298711077646
2014-11-03,0.90572,0.9979,2640.0,0.07712427681844279
2014-11-04,0.90448,0.99574,-1240.0,0.07706284273836901
2014-11-05,0.90486,1.02974,380.0,0.07966072099551312
2014-11-06,0.90888,1.03048,4020.0,0.07936537276648183
2014-11-07,0.91048,1.0388,1600.0,0.07986556541604428
2014-11-10,0.9115800000000001,1.00296,1100.0,0.07701704732442574
2014-11-11,0.91422,1.00052,2640.0,0.07660781868696812
2014-11-12,0.91392,1.00182,-300.0,0.07673253676470587
2014-11-13,0.91354,0.9972,-380.0,0.07641044727105545
2014-11-14,0.9131,0.99784,-440.0,0.07649633117949842
2014-11-17,0.91186,0.99588,-1240.0,0.07644989362402124
2014-11-18,0.91136,0.97178,-500.0,0.07464075667134833
2014-11-19,0.91786,1.00922,6500.0,0.07696751138517856
2014-11-20,0.91278,1.01146,-5080.0,0.07756765047437499
2014-11-21,0.91332,1.012,540.0,0.07756317610476066
2014-11-24,0.91342,1.0061,100.0,0.07710253771539927
2014-11-25,0.9196,1.009,6180.0,0.07680513266637669
2014-11-26,0.9168000000000001,0.96944,-2800.0,0.07401919720767888
2014-11-27,0.9111400000000001,0.9947,-5660.0,0.07641965010865509
2014-11-28,0.9056,0.9136,-5540.0,0.07061837455830389
2014-12-01,0.90648,0.95852,880.0,0.07401862148089314
2014-12-02,0.90804,0.90862,1560.0,0.07004471168670984
2014-12-03,0.90712,0.96116,-920.0,0.07417012082194198
2014-12-04,0.90492,0.92268,-2200.0,0.07137382310038456
2014-12-05,0.90312,0.92268,-1800.0,0.07151607759766145
2014-12-08,0.90556,0.91384,2440.0,0.07064004593842485
2014-12-09,0.9039,0.9163,-1660.0,0.07096028321717004
2014-12-10,0.90632,0.91628,2420.0,0.0707692647188631
2014-12-11,0.90878,0.91702,2460.0,0.0706346970663967
2014-12-12,0.90838,0.92662,-400.0,0.0714055791629054
2014-12-15,0.90876,0.91448,380.0,0.07044060037853779
2014-12-16,0.9109,0.93,2140.0,0.07146777911955209
2014-12-17,0.9048,0.9283,-6100.0,0.07181808134394341
2014-12-18,0.904,0.9763,-800.0,0.07559845132743363
2014-12-19,0.90344,0.98494,-560.0,0.07631475250154963
2014-12-22,0.90072,0.96966,-2720.0,0.07535771382893687
