date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2010-07-19,-0.2323796564996416,-0.06253072867568037,-0.4,-0.07450124708812696,,,4
2010-07-20,-0.3219792210518342,-0.06065514254315641,-0.4,-0.06945328897199275,,,4
2010-07-21,-0.9140906687871311,-0.10532095144470116,-1.0,-0.11715438925155956,,,4
2010-07-22,-0.12968091108341412,-0.12441896979216262,-0.4,-0.13884009763050856,,,4
2010-07-23,-0.9382046890275924,-0.12705744377174757,-0.8,-0.13884009763050856,,,4
2010-07-26,-0.7111220830644013,-0.15601345078835877,-0.2,-0.15564063023610009,,,4
2010-07-27,0.8863178375913623,-0.1311723813618,0.4,-0.12887211691965259,,,4
2010-07-28,-0.2782573356331318,-0.11853654605472352,-0.4,-0.12396311054657677,,,4
2010-07-29,0.9810390094200369,-0.07697161204215885,0.8,-0.08048491594835035,,,4
2010-07-30,-0.502627973061324,-0.06993254175141635,-1.0,-0.10005544774476534,,,4
2010-08-02,-0.11609928437637147,-0.058986538891753704,0.2,-0.08943254437316278,,,4
2010-08-03,-0.5224337866310448,-0.07907038946334448,-0.2,-0.10005544774476534,,,4
2010-08-04,0.5400456191643372,-0.048398175739584604,0.2,-0.07450124708812701,,,4
2010-08-05,-0.8826191153392545,-0.08576735676125286,-0.8,-0.10005544774476534,,,4
2010-08-06,-0.17138248689313074,-0.07588780263906555,0.0,-0.07992525741901017,,,4
2010-08-09,-0.057671783842669015,-0.06881322087001156,0.2,-0.06921262541223829,,,4
2010-08-10,0.6609703422562851,-0.06939866668549483,0.8,-0.06348271138513822,,,4
2010-08-11,0.0818536789596015,-0.06506575921774164,0.0,-0.07437284822136428,,,4
2010-08-12,-0.4137077998815226,-0.08394035345346576,-0.4,-0.0957983537257512,,,4
2010-08-13,0.08614467944461184,-0.10761818646819818,-0.2,-0.12440490379349241,,,4
2010-08-16,-0.32942318082243527,-0.11487967374968248,0.0,-0.11902255673688092,,,4
2010-08-17,0.9918926613240033,-0.11283118912497254,0.8,-0.11902255673688092,,,4
