date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-08-15,0.9689485098362417,-0.11505298443008007,0.9999999999999998,-0.06657295188437075,,,5
2012-08-16,-0.3159994623014621,-0.13458031486666544,-0.19999999999999996,-0.07524580308918692,,,5
2012-08-17,-0.40261987734619437,-0.1265129189200989,-0.4999999999999999,-0.07524580308918692,,,5
2012-08-20,0.4004947128474892,-0.09211771099961945,0.3999999999999999,-0.0464596995399921,,,5
2012-08-21,-0.6097660568552482,-0.1368544968746502,-0.7999999999999998,-0.09659357449902305,,,5
2012-08-22,-0.7804207360782766,-0.14048781526721196,-0.6999999999999998,-0.10731528114700144,,,5
2012-08-23,0.5223958961079153,-0.11414412999703451,0.4999999999999999,-0.08921037828418459,,,5
2012-08-24,-0.5533658229978896,-0.10606269924037326,-0.29999999999999993,-0.09199636699486925,,,5
2012-08-27,-0.018588613034702845,-0.09048928639973243,0.29999999999999993,-0.05841217698062653,,,5
2012-08-28,-0.7437218411384009,-0.08854675396394736,-0.9999999999999998,-0.06104250743767312,,,5
2012-08-29,-0.7643333559937925,-0.09327869593451021,-0.8999999999999998,-0.06900655593423569,,,5
2012-08-30,-0.7136570022117065,-0.13367660546178003,-0.3999999999999999,-0.09218250672857588,,,5
2012-08-31,-0.8970682157250316,-0.15117420214889937,-0.8999999999999998,-0.11606832730342517,,,5
2012-09-03,-0.40907470845189486,-0.18862556899265107,-0.09999999999999998,-0.1442764461567041,,,5
2012-09-04,-0.25801188338410697,-0.20595532573918413,-0.09999999999999998,-0.15325063366187897,,,5
2012-09-05,0.9420382937761622,-0.16807620455280245,0.8999999999999998,-0.13626465663666604,,,5
2012-09-06,0.4010989077136189,-0.1366631089857383,0.3999999999999999,-0.10052854711912992,,,5
2012-09-07,-0.8215515347174829,-0.14695866103546062,-0.6999999999999998,-0.1083478428299893,,,5
2012-09-10,0.45682730907427305,-0.11344961591023911,0.19999999999999996,-0.08867430258706124,,,5
2012-09-11,-0.4129552901426563,-0.1269469105810657,0.0,-0.08299482579293434,,,5
2012-09-12,0.3021767881633604,-0.12371606937630662,0.19999999999999996,-0.09213586588768582,,,5
2012-09-13,0.6214297161901632,-0.12916409310798782,0.19999999999999996,-0.11479394209749597,,,5
2012-09-14,0.38688633860495486,-0.13438528943928307,0.29999999999999993,-0.13536240750836143,,,5
2012-09-17,-0.9561921772057556,-0.13433851085401782,-0.8999999999999998,-0.13299903581171796,,,5
2012-09-18,0.1801878728543567,-0.12460094011639153,0.09999999999999998,-0.12098918271770412,,,5
2012-09-19,-0.16980133018237392,-0.12191590232763816,0.09999999999999998,-0.10056220690766969,,,5
2012-09-20,0.02664079277883081,-0.09686137136369012,-0.29999999999999993,-0.09204424179094343,,,5
2012-09-21,-0.6024572216057991,-0.09551376654393764,-0.5999999999999999,-0.08655838919516237,,,5
2012-09-24,0.4649926017444019,-0.08372774530070899,0.09999999999999998,-0.08975318392468738,,,5
2012-09-25,-0.7695229938469179,-0.0933662719577411,-0.6999999999999998,-0.09533212116137242,,,5
2012-09-26,0.010815005206751478,-0.09876730962544875,-0.19999999999999996,-0.09236310270594582,,,5
2012-09-27,0.7262503406141817,-0.08073304559530638,0.6999999999999998,-0.06668192458405195,,,5
2012-09-28,0.136798140229059,-0.10391551611410883,0.09999999999999998,-0.09322987222364938,,,5
2012-10-08,-0.022140439380084895,-0.07805570891366502,-0.09999999999999998,-0.06988972603832277,,,5
2012-10-09,-0.21993449368085335,-0.0626673950323682,-0.19999999999999996,-0.06988972603832277,,,5
2012-10-10,0.902829470326691,-0.02490293089505756,0.9999999999999998,-0.033866634221001474,,,5
2012-10-11,-0.6830795190985635,-0.0282313347833357,-0.6999999999999998,-0.03681135412308055,,,5
2012-10-12,0.6796046422175456,0.006435263880631413,0.5999999999999999,-1.0210170622753149e-16,,,5
2012-10-15,-0.4830640155812258,-0.0218065463871525,-0.5999999999999999,-0.03681135412308055,,,5
2012-10-16,-0.3431366771034307,-0.028984693390380525,-0.19999999999999996,-0.04599241109873349,,,5
2012-10-17,0.2293997954841064,-0.006044565294010827,0.0,-0.030865154359978816,,,5
2012-10-18,-0.8135525861820313,-0.04315239187435748,-0.7999999999999998,-0.07034169334534876,,,5
2012-10-19,-0.3675915247487338,-0.07440869164786611,-0.29999999999999993,-0.09544233280464033,,,5
2012-10-22,-0.659233338193826,-0.11541760747955797,-0.6999999999999998,-0.14696430132806115,,,5
2012-10-23,0.3972361662707159,-0.11686021606061169,0.4999999999999999,-0.1399169703437668,,,5
2012-10-24,0.23727565528313727,-0.11292689730776674,0.19999999999999996,-0.1334258702426179,,,5
2012-10-25,0.3520849782553945,-0.09034115582464958,0.29999999999999993,-0.10598159681294951,,,5
2012-10-26,0.47441828309643747,-0.05266721215870396,0.4999999999999999,-0.0804742512491799,,,5
2012-10-29,-0.1339896099321703,-0.04163137261313385,-0.19999999999999996,-0.06579324839793835,,,5
2012-10-30,-0.5567967275055842,-0.08901762199319152,-0.29999999999999993,-0.10996541834364906,,,5
2012-10-31,0.06465130879471835,-0.10894569498131602,-0.29999999999999993,-0.140817127692338,,,5
2012-11-01,0.27536431701082814,-0.10013575102096234,0.29999999999999993,-0.133795545284035,,,5
2012-11-02,0.12604089012906117,-0.10345773612334032,0.3999999999999999,-0.11667002351098982,,,5
2012-11-05,-0.2770523404614754,-0.11071539053008435,0.19999999999999996,-0.100447079977631,,,5
2012-11-06,0.5856652400534047,-0.0939591922004661,0.3999999999999999,-0.09020921219453279,,,5
2012-11-07,-0.9386287277743021,-0.12263749095474763,-0.8999999999999998,-0.11983633898970122,,,5
2012-11-08,-0.25285671559145795,-0.10985787029498967,-0.09999999999999998,-0.10499905502746508,,,5
2012-11-09,-0.05568364879672986,-0.1445619762560078,-0.09999999999999998,-0.13680942909260452,,,5
2012-11-12,0.043980015117275166,-0.16017705993586684,0.09999999999999998,-0.15130890759327245,,,5
2012-11-13,0.5953415279639493,-0.1402259517075065,0.6999999999999998,-0.13259477891588872,,,5
2012-11-14,-0.09533087585926696,-0.17944152935987653,0.09999999999999998,-0.16784668977672637,,,5
2012-11-15,0.20535880979581805,-0.16243262896575283,0.09999999999999998,-0.1576756337889965,,,5
2012-11-16,0.6517138225937495,-0.12674952211795731,0.4999999999999999,-0.12353520264142046,,,5
2012-11-19,0.9516174114222876,-0.10656408186468679,0.9999999999999998,-0.10044707997763103,,,5
2012-11-20,0.5888611159022935,-0.06916141913341295,0.7999999999999998,-0.04841357398371231,,,5
2012-11-21,-0.7519294282905288,-0.0683620980342617,-0.4999999999999999,-0.042269447972257644,,,5
2012-11-22,-0.3094651513933374,-0.0948582298079177,-0.29999999999999993,-0.06873817772613097,,,5
2012-11-23,0.6095417532328533,-0.058248264525114606,0.6999999999999998,-0.03548374580263081,,,5
2012-11-26,0.44330666474430047,-0.043602022315679584,0.09999999999999998,-0.0420529831058632,,,5
2012-11-27,-0.1680035730322844,-0.02620312328331467,-0.3999999999999999,-0.02326103422395736,,,5
2012-11-28,0.6732624788865185,0.018945715640288106,0.29999999999999993,0.01703090478207491,,,5
2012-11-29,0.5510141028870821,0.05921390295261399,0.3999999999999999,0.04431801692181893,,,5
2012-11-30,-0.5392188985300683,0.07176199687086803,-0.4999999999999999,0.05918421443497756,,,5
2012-12-03,-0.6267872702241061,0.06424896985887055,-0.4999999999999999,0.04482957389808508,,,5
2012-12-04,-0.9233932958678717,0.041881083770233675,-0.8999999999999998,0.01674871873653983,,,5
2012-12-05,0.8559017988081787,0.03936902906951978,0.8999999999999998,0.016748718736539835,,,5
2012-12-06,-0.16210701755391943,0.0217807357508173,-0.4999999999999999,-0.01335720141342192,,,5
2012-12-07,0.0032923053232616285,0.04879344345368157,0.5999999999999999,0.030198737184597535,,,5
2012-12-10,-0.3288759968376305,0.023572416499895648,-0.19999999999999996,0.016771700237811892,,,5
2012-12-11,-0.7018399022275786,0.014112939043545878,-0.5999999999999999,-0.0033131971235987787,,,5
2012-12-12,-0.9087938817106868,-0.02399241057286703,-0.9999999999999998,-0.04178702150566227,,,5
2012-12-13,0.5007291788282175,-0.02787490802866127,0.5999999999999999,-0.028629032871694993,,,5
2012-12-14,-0.597628943977122,-0.05844766175545752,-0.3999999999999999,-0.050832021939725885,,,5
2012-12-17,0.8483601389303378,-0.002172131088697973,0.7999999999999998,0.00318954865690108,,,5
2012-12-18,-0.6414180370105055,-0.02760187908182128,-0.6999999999999998,-0.02200678105156907,,,5
2012-12-19,0.09590571870644782,-0.019377675318118348,0.29999999999999993,-0.015679465093383044,,,5
2012-12-20,0.9490917483775764,0.00897546299137843,0.8999999999999998,0.0214943840711656,,,5
2012-12-21,-0.9800106373038109,-0.0023875064716872506,-0.9999999999999998,0.009045159157222848,,,5
2012-12-24,0.5945329730946112,0.0014557419764821818,0.4999999999999999,0.020970105143710657,,,5
2012-12-25,0.49751430628880344,0.03935565614800567,0.5999999999999999,0.06022622216258367,,,5
2012-12-26,-0.38688382490702633,0.027341914369572742,-0.29999999999999993,0.05712568891690653,,,5
2012-12-27,0.3332002707236013,0.015816803062326783,0.4999999999999999,0.05143691603895555,,,5
2012-12-28,-0.16881384524041734,0.006615272424425613,-0.09999999999999998,0.04537199889052389,,,5
2012-12-31,0.6231305362302273,0.025764612957622713,0.5999999999999999,0.0659828690449545,,,5
2013-01-04,-0.7911846303246639,0.008615879538726168,-0.7999999999999998,0.04716877517220061,,,5
2013-01-07,-0.03394787021443519,-0.01926710477089773,-0.09999999999999998,0.015126814837910854,,,5
2013-01-08,0.286616722429772,0.009897163104617652,0.09999999999999998,0.039895196207793186,,,5
2013-01-09,-0.217987197035797,-0.017492648987460415,-0.4999999999999999,0.0061523235326650105,,,5
2013-01-10,0.7283038646465437,0.019466770196058858,0.6999999999999998,0.04601881696346006,,,5
2013-01-11,-0.6740805230695546,0.009320142134133444,-0.8999999999999998,0.02400035797411059,,,5
2013-01-14,-0.1583416824880515,-0.002353001238353801,-0.29999999999999993,0.01496063432324572,,,5
2013-01-15,-0.14291662718676088,0.018177073759023485,-0.19999999999999996,0.033481551150660746,,,5
2013-01-16,0.012520713187780896,0.02996284742225677,-0.09999999999999998,0.039667895047084206,,,5
2013-01-17,-0.2989468198846121,0.04149542918744332,0.0,0.0619648769193135,,,5
2013-01-18,0.7846957429732742,0.05287674652777559,0.5999999999999999,0.06486743320635564,,,5
2013-01-21,-0.01861076840500202,0.04506701826119619,-0.6999999999999998,0.036539618192711794,,,5
2013-01-22,-0.6359490531534916,0.014531574014653804,-0.6999999999999998,0.00601829486202485,,,5
2013-01-23,-0.06280051101879269,-0.0018646167492822369,0.0,-0.009090654418627789,,,5
2013-01-24,-0.6978179842639226,-0.01891813474100325,-0.7999999999999998,-0.026833543429178167,,,5
2013-01-25,-0.23809788439739332,-0.00933014714832355,-0.19999999999999996,-0.023882607974223223,,,5
2013-01-28,-0.4737940499286607,-0.025601583239542022,-0.29999999999999993,-0.023882607974223223,,,5
2013-01-29,-0.3907178476322703,-0.04573330946344827,-0.09999999999999998,-0.03591516993652893,,,5
2013-01-30,-0.06818331118818821,-0.0516454271836799,0.0,-0.048122435678398925,,,5
2013-01-31,-0.152598374281224,-0.04793752549356529,-0.09999999999999998,-0.05722045184968709,,,5
2013-02-01,0.0953534903946522,-0.06346342891303856,0.19999999999999996,-0.06347828710200028,,,5
2013-02-04,-0.07670041384694101,-0.037956002919169944,0.09999999999999998,-0.03396499911622387,,,5
2013-02-05,0.34041660769174226,-0.01928325572602317,0.5999999999999999,-0.012220964133735197,,,5
2013-02-06,0.3981348477034062,-0.005036390320510806,0.8999999999999998,0.017929188867504806,,,5
2013-02-07,-0.5131381385883562,-0.02224604193453091,-0.09999999999999998,0.011951707332183656,,,5
2013-02-08,-0.9959877282018439,-0.07037250211665542,-0.9999999999999998,-0.038340390226993974,,,5
2013-02-18,0.7770945262120198,-0.04301022054799046,0.8999999999999998,-0.014434062539390015,,,5
2013-02-19,-0.5410787856167504,-0.06497999791158116,-0.3999999999999999,-0.02876773083559374,,,5
2013-02-20,-0.6421670129912208,-0.10385542126461941,-0.3999999999999999,-0.054843860355201605,,,5
2013-02-21,0.048692974941759073,-0.1346131454973061,0.29999999999999993,-0.07695594242621115,,,5
2013-02-22,-0.1013025795172793,-0.15785850793716413,0.0,-0.10262904343528202,,,5
2013-02-25,0.7447903226693909,-0.11059706449549205,0.4999999999999999,-0.07225014915002506,,,5
2013-02-26,0.39955320351387175,-0.088297424141125,0.3999999999999999,-0.0510112669528934,,,5
2013-02-27,-0.6226743880948605,-0.1267378092127311,-0.6999999999999998,-0.09330806139966583,,,5
2013-02-28,-0.1085743137059389,-0.14493449499415006,0.29999999999999993,-0.0870479190527401,,,5
2013-03-01,-0.15506735183753997,-0.14454055675259636,0.09999999999999998,-0.07225014915002506,,,5
2013-03-04,0.11378181542613872,-0.1646001558209823,0.4999999999999999,-0.06591055638819834,,,5
2013-03-05,0.6064040760163069,-0.16247944775060927,0.29999999999999993,-0.06905319144400837,,,5
2013-03-06,-0.40984390564371687,-0.15887949891677325,-0.19999999999999996,-0.06035995931208143,,,5
2013-03-07,-0.5494507950966205,-0.1568037449908569,-0.5999999999999999,-0.06319704278860161,,,5
2013-03-08,-0.19216782977503072,-0.13656103389434543,-0.09999999999999998,-0.0399641521490279,,,5
2013-03-11,0.2359007700696231,-0.16074729275892907,0.09999999999999998,-0.06619087839443318,,,5
2013-03-12,-0.226820276977227,-0.1628232793442881,-0.29999999999999993,-0.060154994501479035,,,5
2013-03-13,-0.7729608307094425,-0.1858070494663143,-0.5999999999999999,-0.09844915520047463,,,5
2013-03-14,0.0218758318086906,-0.17454915521703887,0.09999999999999998,-0.08892318567399433,,,5
2013-03-15,0.6544222352869704,-0.12937183513704953,0.5999999999999999,-0.05067621301748409,,,5
2013-03-18,-0.09055122605354,-0.10511798460272002,0.09999999999999998,-0.016318650755829965,,,5
2013-03-19,0.3105752857369834,-0.11216044875552231,0.5999999999999999,-0.016318650755829965,,,5
2013-03-20,-0.8239576894122893,-0.11857843690871818,-0.3999999999999999,-0.016318650755829965,,,5
2013-03-21,0.5378147341209665,-0.13104051753508023,0.6999999999999998,-0.01967972521691724,,,5
2013-03-22,0.17433619082807844,-0.1044409104744745,0.4931969619160718,0.01961601727854037,,,6
