date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-03-02,0.8219854039629076,0.19643029366360648,0.5999999999999999,0.19336160036267558,,,5
2012-03-05,0.12193073078780013,0.2019478822790211,0.09999999999999998,0.18768245008154494,,,5
2012-03-06,-0.7990630409823473,0.17519068288906983,-0.8999999999999998,0.15437181486751758,,,5
2012-03-07,-0.8746160715480068,0.14752913579730131,-0.7999999999999998,0.12075393229513423,,,5
2012-03-08,0.818774747921218,0.14439642865083113,0.6999999999999998,0.11595497837806866,,,5
2012-03-09,0.2442599179500778,0.16862147319757315,0.29999999999999993,0.13321036419915944,,,5
2012-03-12,0.7518767673798163,0.21222067419536025,0.29999999999999993,0.1638719721287422,,,5
2012-03-13,0.40869172285910577,0.23146274853321833,0.29999999999999993,0.18167221825434804,,,5
2012-03-14,0.42590250754473646,0.24657916575365182,0.09999999999999998,0.18167221825434804,,,5
2012-03-15,0.8512464584224404,0.2728611299540962,0.09999999999999998,0.1940291162736204,,,5
2012-03-16,0.1029408196253918,0.30782837012773284,-0.19999999999999996,0.21159476367219177,,,5
2012-03-19,-0.6057872242782126,0.2977535120549754,-0.6999999999999998,0.20067172310428352,,,5
2012-03-20,-0.49029526240830695,0.30778814502273777,-0.5999999999999999,0.20067172310428352,,,5
2012-03-21,-0.5917662356324637,0.26880539571305817,-0.6999999999999998,0.16120515138706504,,,5
2012-03-22,0.023908764268313034,0.251876201551235,-0.19999999999999996,0.13881368311562992,,,5
2012-03-23,0.6960546241259019,0.2639505028965513,0.6999999999999998,0.15186245361721235,,,5
2012-03-26,0.8050718232895279,0.2653548983637053,0.6999999999999998,0.15186245361721235,,,5
2012-03-27,-0.26711845424595043,0.28584794495406973,-0.09999999999999998,0.17529736639968846,,,5
2012-03-28,-0.9166755668686797,0.24131677841751695,-0.8999999999999998,0.13165518971345425,,,5
2012-03-29,-0.6973660914513619,0.2159181853972739,-0.5999999999999999,0.11322770341445944,,,5
2012-03-30,-0.24193684003943755,0.19383232468700104,0.09999999999999998,0.10502227787521155,,,5
2012-04-05,0.29451392234139745,0.1878408260257121,0.29999999999999993,0.09195000798079091,,,5
2012-04-06,-0.8432291095535954,0.14973402121819177,-0.8999999999999998,0.042776135774953136,,,5
2012-04-09,0.11778975810779323,0.13727472288318776,0.29999999999999993,0.026120705678252552,,,5
2012-04-10,-0.8014235039365227,0.1281887860142076,-0.8999999999999998,0.01430373518324929,,,5
2012-04-11,0.5077531243124349,0.11820354843406675,0.4999999999999999,0.002901306683805572,,,5
2012-04-12,0.4573080688587749,0.15623493633180988,0.29999999999999993,0.03534036749860535,,,5
2012-04-13,-0.38275101804690503,0.16165586551621522,-0.29999999999999993,0.054094960407979,,,5
2012-04-16,-0.3890579102085453,0.1643210670573742,-0.5999999999999999,0.05092739820615439,,,5
2012-04-17,0.6420255596365604,0.16435335734397935,0.8999999999999998,0.05921904180270406,,,5
2012-04-18,0.1739869746834693,0.17285806948884344,0.4999999999999999,0.0858297394031976,,,5
2012-04-19,0.9388198881816094,0.18149432162187581,0.6999999999999998,0.0831830098660191,,,5
2012-04-20,0.5661796820789555,0.17464004022839147,0.6999999999999998,0.08587565034768728,,,5
2012-04-23,-0.8944303843054197,0.14456497574810886,-0.3999999999999999,0.08907509932067813,,,5
2012-04-24,-0.8678874414607612,0.10006390391864926,-0.8999999999999998,0.03829975781961611,,,5
2012-04-25,0.8069964617640533,0.10292003793200773,0.8999999999999998,0.05498380527992389,,,5
2012-04-26,-0.5314966684280326,0.06631329964818707,0.0,0.03513641844631514,,,5
2012-04-27,0.6643171600907191,0.09513858264782425,0.6999999999999998,0.05498380527992389,,,5
2012-05-02,-0.5053481781575354,0.1039966043090499,-0.09999999999999998,0.07333558729788557,,,5
2012-05-03,-0.6535542096398843,0.0887157150935656,-0.4999999999999999,0.0411095000897193,,,5
2012-05-04,-0.8837451575588156,0.05265372029628433,-0.9999999999999998,0.014303735183249285,,,5
2012-05-07,0.2269579723487906,0.04086529685907425,0.6999999999999998,0.022703334585511867,,,5
2012-05-08,0.17803343071389774,0.02759042399098699,-0.29999999999999993,-0.00573101751174641,,,5
2012-05-09,0.2232150035065695,0.034434199002721946,-0.29999999999999993,-0.00573101751174641,,,5
2012-05-10,-0.3001116015850449,0.027410451610823054,-0.5999999999999999,-0.02272568112583345,,,5
2012-05-11,0.4488743881216945,0.03708055276724799,0.5999999999999999,-0.014107840260279744,,,5
2012-05-14,-0.22748615625221577,0.0239087637659353,-0.09999999999999998,-0.014107840260279744,,,5
2012-05-15,-0.33461433101717014,0.008344474319373714,0.3999999999999999,-1.9973794770011473e-16,,,5
2012-05-16,0.63120690799531,0.05105381101355415,0.7999999999999998,0.045023322541512714,,,5
2012-05-17,-0.1848744616333127,0.019904701630370367,-0.29999999999999993,0.011445417418129178,,,5
2012-05-18,0.805285489545277,0.033296206518825464,0.09999999999999998,0.008590252071250236,,,5
2012-05-21,0.40914932935360615,0.03769468252037205,0.09999999999999998,0.002869068670911892,,,5
2012-05-22,-0.09832512932185478,0.05966042764749251,-0.09999999999999998,0.02033422777299263,,,5
2012-05-23,0.24966662235876783,0.07997876242194292,0.19999999999999996,0.037900413256636505,,,5
2012-05-24,0.1579757174856935,0.07042987862985846,0.09999999999999998,0.026393421610821845,,,5
2012-05-25,-0.30279728114596316,0.05108771357390165,-0.19999999999999996,0.011742482925515335,,,5
2012-05-28,0.666726765133642,0.06238723524366135,0.8999999999999998,0.028826014327728525,,,5
2012-05-29,-0.48589870892937503,0.07791710539605208,-0.09999999999999998,0.056263357124346776,,,5
2012-05-30,-0.9732845935483989,0.02417607050981827,-0.8999999999999998,0.0029564875167846405,,,5
2012-05-31,-0.8767772424382594,-0.022018803438506512,-0.4999999999999999,-0.029665115741214203,,,5
2012-06-01,-0.5849659663883614,-0.06222898183655736,-0.8999999999999998,-0.07345137532414639,,,5
2012-06-04,-0.9713260409856129,-0.09145473605466105,-0.6999999999999998,-0.09594372808133599,,,5
2012-06-05,-0.12892170138225006,-0.07376151691192488,-0.6999999999999998,-0.09083126882469854,,,5
2012-06-06,0.4717702077424473,-0.036148087409325756,0.6999999999999998,-0.04692061252038651,,,5
2012-06-07,-0.8292300713799459,-0.08340729023881296,-0.29999999999999993,-0.077203956920724,,,5
2012-06-08,0.7735797476843383,-0.06727895463605196,0.8999999999999998,-0.05820051970336804,,,5
2012-06-11,-0.4836371125618177,-0.10328460637201138,-0.3999999999999999,-0.07853993285090081,,,5
2012-06-12,0.19281533137137247,-0.10987195538206598,0.5999999999999999,-0.06928672986741492,,,5
2012-06-13,0.3139698398035699,-0.11335441439560856,0.29999999999999993,-0.06335943450131479,,,5
