date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-03-08,0.5682941104321024,-0.4306517818158531,0.09999999999999998,-0.5968478843211333,,,5
2012-03-09,0.6629041724895661,-0.41303741643280356,0.09999999999999998,-0.6072468047449399,,,5
2012-03-12,0.5808900256826334,-0.39126671815479913,0.09999999999999998,-0.5853574386286793,,,5
2012-03-13,0.388496143731966,-0.36109472664627545,0.29999999999999993,-0.551701801640247,,,5
2012-03-14,0.9658404144855075,-0.3200153685596212,0.9999999999999998,-0.49993717577332786,,,5
2012-03-15,0.7899685205866576,-0.29141745501694816,0.8999999999999998,-0.455815966678327,,,5
2012-03-16,-0.2035657640112373,-0.285706354318589,-0.09999999999999998,-0.449631970769839,,,5
2012-03-19,-0.3561962696929473,-0.2861216595030501,-0.09999999999999998,-0.43826780212707783,,,5
2012-03-20,-0.3347086862481453,-0.2789330257987576,-0.29999999999999993,-0.4269886990493126,,,5
2012-03-21,-0.18048337990694302,-0.264628251116543,-0.6999999999999998,-0.4251898842028219,,,5
2012-03-22,-0.31469075175219685,-0.25503536898678114,-0.5999999999999999,-0.4213504858001929,,,5
2012-03-23,-0.1778390974143383,-0.24120786153508872,-0.09999999999999998,-0.4021633839669096,,,5
2012-03-26,-0.1671947897938533,-0.24426450739396421,-0.09999999999999998,-0.3959877721054562,,,5
2012-03-27,-0.20544098244623507,-0.2509747479350515,0.0,-0.39257331521017214,,,5
2012-03-28,-0.14242945196530604,-0.25644644516420817,-0.09999999999999998,-0.39257331521017214,,,5
2012-03-29,-0.563176951550138,-0.28449317586306405,-0.29999999999999993,-0.4139316998886007,,,5
2012-03-30,-0.6084726217088751,-0.3226291412254958,-0.29999999999999993,-0.44529096717989486,,,5
2012-04-05,-0.7040636240957703,-0.3742848860161008,-0.19999999999999996,-0.4993551863424311,,,5
2012-04-06,-0.8616940388288962,-0.4290632159398641,-0.6999999999999998,-0.5734455290116941,,,5
2012-04-09,-0.7404123412641498,-0.428271180070189,-0.4999999999999999,-0.5666005010848877,,,5
2012-04-10,-0.6386211961146031,-0.42573516537592665,-0.4999999999999999,-0.5597805090139295,,,5
2012-04-11,-0.6078315350965399,-0.421788511549951,-0.4999999999999999,-0.5540657442586059,,,5
2012-04-12,-0.8137646743758342,-0.4230733366935368,-0.6999999999999998,-0.5559701574536577,,,5
2012-04-13,-0.34963379754691937,-0.41664277680344347,-0.29999999999999993,-0.5443923999814303,,,5
2012-04-16,0.10567588977523014,-0.39224533632938857,0.09999999999999998,-0.5220632251250997,,,5
2012-04-17,0.1461886066303826,-0.3699660147551654,0.09999999999999998,-0.4977325433488841,,,5
2012-04-18,-0.12773357057845733,-0.3570028035773108,-0.19999999999999996,-0.4861476551749868,,,5
2012-04-19,-0.01996332051600768,-0.34278897570965344,-0.19999999999999996,-0.4899704648356819,,,5
2012-04-20,-0.1238301970717651,-0.3290787774003888,-0.19999999999999996,-0.48651620018673436,,,5
2012-04-23,-0.5526917708002268,-0.3768131606546372,-0.4999999999999999,-0.5384458632396154,,,5
2012-04-24,-0.10939247893440793,-0.4192731335131483,-0.19999999999999996,-0.5845638998685012,,,5
2012-04-25,0.04295586264775265,-0.4349399896669353,-0.09999999999999998,-0.6070005949076229,,,5
2012-04-26,-0.3040449227970443,-0.45760198663535534,-0.4999999999999999,-0.6320383314742434,,,5
2012-04-27,0.04452498490261522,-0.4667209589446674,-0.29999999999999993,-0.6405039461047285,,,5
2012-05-02,-0.1308957550904093,-0.46821964503549457,-0.19999999999999996,-0.6450434211193328,,,5
2012-05-03,-0.1025077257523314,-0.45934471644632285,-0.4999999999999999,-0.6553192857397617,,,5
2012-05-04,0.08362179359417674,-0.4364452128472078,-0.09999999999999998,-0.6353595385617231,,,5
2012-05-07,0.7817696925932055,-0.3778516430950815,0.8999999999999998,-0.5449992867442872,,,5
2012-05-08,0.9453345135385682,-0.31298707870439985,0.9999999999999998,-0.45594416377120695,,,5
2012-05-09,0.3231988451725594,-0.2775674651699564,0.8999999999999998,-0.38252948852552315,,,5
2012-05-10,0.20885932207562838,-0.24608526673523384,0.29999999999999993,-0.3437133387944851,,,5
2012-05-11,0.3136058016221481,-0.20929705526645148,0.6999999999999998,-0.28642749239632637,,,5
2012-05-14,0.06644653565582072,-0.18191267520022314,0.6999999999999998,-0.23054343001991812,,,5
2012-05-15,-0.1784773754998972,-0.1606718380555736,-0.09999999999999998,-0.20781557728936478,,,5
2012-05-16,-0.42985477727189564,-0.14899743908569038,-0.4999999999999999,-0.20231868820510104,,,5
2012-05-17,-0.43063495743765423,-0.13590211597100704,-0.19999999999999996,-0.18717346512492447,,,5
2012-05-18,-0.3521937971363947,-0.11793391373803722,-0.29999999999999993,-0.16980399877756136,,,5
2012-05-21,-0.7083663640205702,-0.11030065992465027,-0.8999999999999998,-0.16980399877756136,,,5
2012-05-22,-0.6771742561610243,-0.10424895246577146,-0.4999999999999999,-0.1610600049555835,,,5
2012-05-23,-0.5767277253135635,-0.10665046729295077,-0.4999999999999999,-0.15210935178995705,,,5
2012-05-24,-0.4359068245897936,-0.11748770208042368,-0.4999999999999999,-0.16597835796327973,,,5
2012-05-25,-0.5522113105045517,-0.14191968568544805,-0.4999999999999999,-0.18742754466815598,,,5
2012-05-28,-0.389222497948613,-0.16547040248970674,-0.29999999999999993,-0.20232924957990234,,,5
2012-05-29,-0.24485057699098908,-0.1748510996677853,-0.3999999999999999,-0.22053668713978433,,,5
2012-05-30,-0.27901075004048076,-0.1864201907753989,-0.09999999999999998,-0.2326496438191832,,,5
2012-05-31,-0.1066996335065513,-0.2003803189974475,-0.29999999999999993,-0.252035027491087,,,5
2012-06-01,0.043623014910570274,-0.2172367498578064,0.4999999999999999,-0.2379365800167123,,,5
2012-06-04,-0.10247222273399559,-0.24432517695107808,0.09999999999999998,-0.2379365800167123,,,5
2012-06-05,-0.4342932798641081,-0.2864922816578734,0.09999999999999998,-0.23391160766090982,,,5
2012-06-06,-0.4567886447945876,-0.33117325006499115,-0.7999999999999998,-0.2586440879642021,,,5
2012-06-07,-0.5217991125211662,-0.37901102797573205,-0.7999999999999998,-0.286782658874123,,,5
2012-06-08,-0.6743191225052227,-0.4397298301695665,-0.7999999999999998,-0.3144380942468456,,,5
2012-06-11,-0.6673420211684792,-0.49801001846223736,-0.7999999999999998,-0.341717031138433,,,5
2012-06-12,-0.7214034277501729,-0.5455121236103708,-0.8999999999999998,-0.3793065226565275,,,5
2012-06-13,-0.6944652530232559,-0.65429411303185,-0.5999999999999999,-0.45598150244692826,,,5
2012-06-14,-0.7362530021593967,-0.7595531139201789,-0.5999999999999999,-0.5346974595307366,,,5
2012-06-15,-0.7370837642883363,-0.7741063494054169,-0.5999999999999999,-0.5509856199836185,,,5
2012-06-18,-0.7123770104194234,-0.7817854469325766,-0.5999999999999999,-0.5673338677533829,,,5
2012-06-19,-0.6296413147961154,-0.7896759396924211,-0.5999999999999999,-0.5756994857253559,,,5
2012-06-20,-0.730684262873137,-0.8059453385659255,-0.6999999999999998,-0.5756994857253559,,,5
2012-06-21,-0.7206839370210121,-0.8157394943270875,-0.6999999999999998,-0.5775081661621368,,,5
2012-06-25,-0.7756689325381925,-0.8326915967498242,-0.6999999999999998,-0.5957397513038322,,,5
2012-06-26,-0.734702329652194,-0.8504235880239537,-0.6999999999999998,-0.6140547177121283,,,5
2012-06-27,-0.562522050246096,-0.8639856706095034,-0.29999999999999993,-0.6271195263006513,,,5
2012-06-28,-0.26448058407331104,-0.8707630404564417,-0.09999999999999998,-0.6271195263006513,,,5
2012-06-29,-0.22912383721330226,-0.8583835214445443,-0.29999999999999993,-0.6271195263006513,,,5
2012-07-02,-0.3918463923401049,-0.852557935802392,-0.19999999999999996,-0.6232624177237187,,,5
2012-07-03,-0.2490842847028777,-0.8394348381694042,-0.19999999999999996,-0.6232624177237187,,,5
2012-07-04,-0.28737514255193475,-0.828525424087525,-0.19999999999999996,-0.6091989287828042,,,5
2012-07-05,-0.4157218312697994,-0.8226509835209935,0.19999999999999996,-0.5791993980644403,,,5
2012-07-06,-0.5323130475818113,-0.820835659424195,-0.3999999999999999,-0.5764164420756077,,,5
2012-07-09,-0.632083958853819,-0.8211658371623844,-0.6999999999999998,-0.580543041599609,,,5
2012-07-10,-0.6339158152910634,-0.8206121575859868,-0.6999999999999998,-0.580543041599609,,,5
2012-07-11,-0.5269258873830943,-0.8261999448676304,-0.6999999999999998,-0.5907159375183886,,,5
2012-07-12,-0.5280162093597707,-0.8613298620153993,-0.6999999999999998,-0.6189504563981764,,,5
2012-07-13,-0.18870163201752466,-0.8875134207106534,-0.3999999999999999,-0.6407278014190793,,,5
2012-07-16,0.11314692428366029,-0.8682159510582578,0.0,-0.6314455967525626,,,5
2012-07-17,0.2945316429507815,-0.8392053273733446,0.19999999999999996,-0.611207694497083,,,5
2012-07-18,0.3267048091987299,-0.8015028049141893,0.5999999999999999,-0.565380550291444,,,5
2012-07-19,0.2141382350548567,-0.7594247464590484,0.7999999999999998,-0.5001734197180816,,,5
2012-07-20,0.25729023210346585,-0.7327281569655006,0.5999999999999999,-0.46194093797172364,,,5
2012-07-23,0.27976439007522497,-0.7144920969056829,0.5999999999999999,-0.42941261864824665,,,5
2012-07-24,0.2937097387002796,-0.6777444776449926,0.5999999999999999,-0.38685629250153375,,,5
2012-07-25,0.4876933136370545,-0.6439332203126222,-0.19999999999999996,-0.38379720290420755,,,5
2012-07-26,0.40003777655639516,-0.6101171723394634,-0.09999999999999998,-0.38050660450722773,,,5
2012-07-27,0.40028825841213095,-0.579380593446868,0.3999999999999999,-0.3492315467856777,,,5
2012-07-30,0.3880919348713981,-0.5601953016618237,0.19999999999999996,-0.3383703439991919,,,5
2012-07-31,0.4072412385042089,-0.5911939051543204,0.4999999999999999,-0.3585730124987342,,,5
2012-08-01,0.19175726388611447,-0.6604287556739872,0.19999999999999996,-0.400407401225954,,,5
2012-08-02,0.05870697747132354,-0.6802324140411208,0.19999999999999996,-0.4398696371038991,,,5
