date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2017-03-07,-0.14593977389487003,-0.0036238326090193246,-0.18881118881118886,-0.018096729935989566,-0.08365957770284692,0.045074680818733906,12
2017-03-08,0.09648769578797566,0.005753777499343714,-0.01398601398601399,-0.016056194755027845,-0.027096717096649903,0.04849444340378072,12
2017-03-09,0.3135434285899234,0.02957110577552366,0.21678321678321683,0.0008751503992679719,0.05020501859294966,0.06494192343451949,12
2017-03-10,0.19253425304510843,0.05852711147261124,0.2587412587412588,0.020105046644323166,0.0461370164809386,0.09403766017703437,12
2017-03-13,0.4452160943339431,0.10014092542787303,0.43356643356643365,0.05292521233055823,0.11132503099582144,0.13571007452763617,12
2017-03-14,0.5629810466635405,0.14020386496995796,0.6083916083916086,0.08965978029212412,0.09007027940381329,0.160215248408582,12
2017-03-15,0.4530887056266052,0.1838140203267325,0.5034965034965035,0.12148707244139786,0.09539195442868467,0.19738210249429675,12
2017-03-16,0.4698186879675922,0.25063001415300235,0.3846153846153847,0.16235605566753422,0.052018998903048994,0.22990491489270795,12
2017-03-17,0.542189079866356,0.33325203664504327,0.5804195804195805,0.21900980638522433,0.11363667734276231,0.2779047321735683,12
2017-03-20,0.5238611838895904,0.42575617170935776,0.6083916083916086,0.2905732872158558,0.12257272777613512,0.33619536283832785,12
2017-03-21,0.5314981310985221,0.4754618867440414,0.5734265734265735,0.33844400517981554,0.0559914337814478,0.3618804050184546,12
2017-03-22,0.37770573115580647,0.5054785052347539,0.3566433566433567,0.37749808770433174,0.06116421569334496,0.3799484122607422,12
2017-03-23,0.2606204043649665,0.5318508614826982,0.19580419580419584,0.39995795463735245,0.0759015516213867,0.39828063000457264,12
2017-03-24,0.281349257969169,0.5382794767240551,0.2867132867132868,0.4108167199053514,0.048668800175278845,0.408129725359479,12
2017-03-27,0.35360822068172865,0.5369104661896517,0.23776223776223782,0.4053829166699684,0.04604233097118936,0.4102355304901627,12
2017-03-28,0.419118825896988,0.5626441257382292,0.3636363636363637,0.42553191243451594,0.05244617327604738,0.43042938447095286,12
2017-03-29,0.3261589892464154,0.5764007966334262,0.30769230769230776,0.42605765044531624,0.03053447532826671,0.43788174467444335,12
2017-03-30,0.3850212287567937,0.6165437189421861,0.29370629370629375,0.44992764741967817,0.01648028731192891,0.45182360476210554,12
2017-03-31,0.2866845086213204,0.6584258223820452,0.32867132867132876,0.4785007532877856,0.02986172974021637,0.4617026398096641,12
2017-04-05,0.4256698839052557,0.6822032592036325,0.4895104895104896,0.4935778360405413,0.06556837694999404,0.47133238535268673,12
2017-04-06,0.25538196471515523,0.6875356240880366,0.18181818181818185,0.5017346629066738,0.06563984840026774,0.47949872658684767,12
2017-04-07,0.06420239211863356,0.6729685448869691,0.04195804195804197,0.5017346629066738,0.032244471904185196,0.47849263742440434,12
2017-04-10,0.13611908659829136,0.6667395601000115,0.08391608391608393,0.5010138129423192,0.06991043861175165,0.48678503127942213,12
2017-04-11,0.013361319578253844,0.6510283271673273,-0.10489510489510491,0.48573112833325144,0.0232146697580769,0.48142624561468267,12
2017-04-12,-0.04045291950959221,0.6324495823817272,-0.09090909090909093,0.47283596961733393,-0.034754598263294,0.4579364863806059,12
2017-04-13,0.17682034514891753,0.6253498520654551,0.11188811188811192,0.46170155258826195,-0.017090530362855925,0.453411920487855,12
2017-04-14,0.18434952718314623,0.6143965346772653,0.3566433566433567,0.4574354785361431,0.0435787533413857,0.45491882022763547,12
