date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2017-03-29,-0.21191234052590258,-0.24419753187240822,0.27272727272727276,0.10519715642731403,0.04412720013081235,0.20240917592487437,12
2017-03-30,-0.2112298448416359,-0.24101602638244188,0.3426573426573427,0.12788914119763492,0.03721504267164988,0.22293322863672582,12
2017-03-31,-0.173442469770623,-0.2407694834483959,0.3846153846153847,0.15535906129894894,0.02986172974021637,0.24493761120470992,12
2017-04-05,-0.03585199985733093,-0.247244324701078,0.3776223776223777,0.16863388729035841,0.023985800379006952,0.24573001410619463,12
2017-04-06,-0.18475021788801266,-0.25695234396409683,0.0,0.17679028536083577,0.007782254499037952,0.2529442378786521,12
2017-04-07,-0.46124884361039686,-0.28815739143874897,-0.06293706293706294,0.17057686571558212,-0.03999448501901076,0.23055631107559044,12
2017-04-10,-0.4760097384912305,-0.3269317932110075,-0.20279720279720284,0.1490553786004833,-0.03682824333254575,0.2087967431909321,12
2017-04-11,-0.6327598707449933,-0.3753031299747779,-0.44755244755244766,0.11324969524679479,-0.05072977153553565,0.17721401223403796,12
2017-04-12,-0.5720218378408821,-0.4236659451002509,-0.32867132867132876,0.07349949654844869,-0.026314909322946296,0.1549302837663929,12
2017-04-13,-0.4273363369664976,-0.4818641624022593,-0.09090909090909093,0.04421868888169412,-0.006816692427242456,0.14081899133613163,12
2017-04-14,-0.24990357593130064,-0.5394062248001688,-0.1328671328671329,0.008933657277013994,-0.07053233075520246,0.10245705529511241,12
2017-04-17,-0.28941942570716994,-0.5808720961750343,-0.2867132867132868,-0.02022251708612852,-0.08411478894749685,0.05430133697507169,12
2017-04-18,-0.5179610057625665,-0.59519437755688,-0.5804195804195805,-0.03548360358312805,-0.06601068740721835,0.027334954104545034,12
2017-04-19,-0.5562075149871908,-0.6427120958344422,-0.39160839160839167,-0.06617062601591155,-0.0753582687023434,-0.006930627596118426,12
2017-04-20,-0.6226486823289247,-0.6703125373626996,-0.6573426573426575,-0.09266794078006385,-0.06898066665032959,-0.02687009156522391,12
2017-04-21,-0.5416058465055111,-0.7247406146134661,-0.6153846153846155,-0.13556883450678084,-0.045582497743026584,-0.0561703287502297,12
2017-04-24,-0.5807406280881906,-0.7730658634029131,-0.6293706293706295,-0.17330957659584634,-0.0600186445066178,-0.07624301946773107,12
2017-04-25,-0.492092718862738,-0.818972365770407,-0.6293706293706295,-0.20933489670321073,-0.06827059466746158,-0.10822850188101406,12
2017-04-26,-0.44076001552417504,-0.8399489359296226,-0.5384615384615385,-0.2385714725191592,-0.04892093818686838,-0.13641279135551582,12
2017-04-27,-0.4852758318158714,-0.920793763183111,-0.5594405594405596,-0.28361865235289124,-0.067583009034479,-0.1740188547592961,12
2017-04-28,-0.10889226945590148,-0.9598939415076588,-0.2797202797202798,-0.32989361138518525,-0.052215701722758176,-0.2088914653858346,12
2017-05-02,-0.1967874421649447,-1.0136061763957,-0.3846153846153847,-0.3779860208731658,-0.07546246575652044,-0.2501703626005685,12
2017-05-03,-0.19301343555790246,-1.0780509909443652,-0.3426573426573427,-0.4067708739127634,-0.047846700689630685,-0.2673156203596341,12
2017-05-04,-0.28780704116539707,-1.1525196605761827,-0.2587412587412588,-0.4359843891421916,-0.04979136438356672,-0.28949371166711757,12
2017-05-05,-0.06109353759961617,-1.199104116697676,-0.16783216783216787,-0.4670353904325279,-0.007212050609100868,-0.29619334452078944,12
2017-05-08,0.16123034679578513,-1.2402266793942722,0.18181818181818185,-0.47580240519490147,0.033511553501528304,-0.2895862974728332,12
2017-05-09,0.13303842315954742,-1.3183106493195136,0.10489510489510491,-0.5034860763836803,0.025440545448353245,-0.30279482908491606,12
2017-05-10,0.07257159246866633,-1.4443393150037653,-0.1328671328671329,-0.5423931781742046,0.0016061934844921466,-0.34141411933042215,12
2017-05-11,-0.02202646858542239,-1.4974510815666218,0.14685314685314688,-0.5522006980947958,-0.01718661665314939,-0.377228944684103,12
2017-05-12,0.10045696343933899,-1.5101602582833558,0.18881118881118886,-0.5673639436175976,0.026518046420808,-0.41656188831546065,12
2017-05-15,0.043054153598383056,-1.477103321775206,0.18881118881118886,-0.5509472292558736,0.03506022111159317,-0.42554008130636367,12
2017-05-16,0.012717816602052488,-1.446407004480735,0.20979020979020982,-0.5311524653977143,0.041467455129668665,-0.42064590577118677,12
2017-05-17,0.15115247191206885,-1.3691724776848893,0.07692307692307694,-0.5186443453713864,0.029246840009756768,-0.4089701844030058,12
2017-05-18,-0.05488629740815962,-1.3430942950927107,0.0,-0.5074915853514333,-0.02353183784821013,-0.4170968614787591,12
2017-05-19,-0.05514521324820447,-1.3122111842777004,-0.11188811188811192,-0.4953764635279957,0.008362340061550136,-0.4039688986350901,12
2017-05-22,-0.18093099137508858,-1.3064379432443283,-0.16083916083916086,-0.4838796139496447,0.014237329204173824,-0.3917254374560654,12
2017-05-23,-0.1469974010494414,-1.2860666787691841,-0.1258741258741259,-0.46626764624101924,0.007598173258544061,-0.3696125413956063,12
2017-05-24,-0.15902602300818863,-1.2681241212031713,-0.11888111888111891,-0.44766175013727794,0.017596049901858923,-0.34381826464822995,12
2017-05-25,-0.08380999598519409,-1.239400605355268,-0.1328671328671329,-0.43011678129038033,-0.0009495367441260463,-0.32065688911388485,12
2017-05-26,-0.20205245137645658,-1.2280894820333215,-0.31468531468531474,-0.422129421741428,-0.03287675354051839,-0.31245574826775147,12
2017-05-31,-0.3076417416819231,-1.2247758712402463,-0.31468531468531474,-0.4142285061118056,-0.056215841577558434,-0.3089066618946289,12
2017-06-01,-0.3166947673460655,-1.2220997924391441,-0.17482517482517487,-0.3977366440568968,-0.06197761457895534,-0.3087467844602092,12
2017-06-02,-0.21162048075871834,-1.212966393578272,-0.3006993006993008,-0.3890426906054373,-0.024149167673171656,-0.3004602842163116,12
2017-06-05,0.06328519434482636,-1.1618930241866372,-0.2307692307692308,-0.3864598753341802,-0.03848345376310916,-0.30295274153834356,12
2017-06-06,0.06370991911904438,-1.112074766328143,-0.3706293706293707,-0.3867231766425345,-0.0702245428312793,-0.3111481395441658,12
2017-06-07,0.1616052895575141,-1.0581298524700173,-0.3566433566433567,-0.3953721076361436,-0.06857899623597241,-0.32124375849682146,12
2017-06-08,0.18290682795995242,-1.044718230620162,-0.01398601398601399,-0.4191370694408051,0.02455591965086268,-0.32430120593753314,12
