date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2010-11-17,-0.8709221746630796,-0.18716192925108524,-0.8,-0.1826722992844483,,,4
2010-11-18,0.770690901395052,-0.15621545966522485,0.8,-0.15759149765306663,,,4
2010-11-19,0.1889719189099841,-0.18034823022406735,0.4,-0.17062572373246573,,,4
2010-11-22,0.9581664901595762,-0.1411495028310089,1.0,-0.13932578042541077,,,4
2010-11-23,0.8601155422049631,-0.12424308378209739,0.8,-0.11595673228572666,,,4
2010-11-24,0.759145771382379,-0.08589844771072509,0.8,-0.07349226814816846,,,4
2010-11-25,0.8411586893801399,-0.04491769174376589,0.4,-0.03733296211476461,,,4
2010-11-26,0.4556012238073535,-0.04387862878610749,0.8,-0.026384008588502345,,,4
2010-11-29,0.20752702392869224,-0.033579195388099385,0.8,7.373551208211045e-17,,,4
2010-11-30,0.6531341732519268,-0.03604196026240558,0.8,7.518130643666163e-17,,,4
2010-12-01,-0.6210448527745374,-0.04871336578501919,-0.4,-0.010384289155803429,,,4
2010-12-02,0.20738901636561002,-0.05822901491484452,0.0,-0.020840693635040843,,,4
2010-12-03,-0.7442332141686668,-0.0548961952876808,-0.4,-0.01052369741966717,,,4
2010-12-06,0.29261730979268163,-0.04356393083815651,0.0,-0.005266076197092826,,,4
2010-12-07,0.5419904145935599,-0.05519630684112332,0.8,-0.01061373240374198,,,4
2010-12-08,-0.17251970543286332,-0.051951200307401114,-0.4,-0.01061373240374198,,,4
2010-12-09,0.9514676136554512,-0.02800625505523308,1.0,0.0052134126489706304,,,4
2010-12-10,0.5838104697332405,-0.034967516686926284,0.8,0.015488573516352072,,,4
2010-12-13,-0.5092974144723252,-0.05066152895568757,-0.4,-0.0051622981338914934,,,4
2010-12-14,-0.02052945822883737,-0.0379323365882284,0.0,7.886848488791016e-17,,,4
2010-12-15,-0.8366567145935817,-0.08198139200407097,-0.8,-0.04689479723579112,,,4
2010-12-16,0.9918147294095586,-0.06779511977608138,0.8,-0.03610088277415382,,,4
2010-12-17,-0.3479520680791337,-0.066936733349949,-0.2,-0.031013738449462484,,,4
2010-12-20,0.8229706438964163,-0.06703989372017977,0.8,-0.031013738449462484,,,4
2010-12-21,-0.10301339913359539,-0.06270785375065964,0.2,-0.015539202313679647,,,4
2010-12-22,0.79630156060712,-0.02371605946780584,0.8,0.015388783004830328,,,4
2010-12-23,0.5132205086702183,-0.02184610680863089,0.4,0.01538878300483033,,,4
2010-12-24,0.9456318628483149,0.007515939489214112,0.8,0.04577122599422533,,,4
2010-12-27,-0.9110150047906074,0.00030286680984647146,-1.0,0.02494246616883873,,,4
2010-12-28,-0.6848629828539947,-0.021493819130888575,-0.8,8.0750841594406e-17,,,4
2010-12-29,0.46127451205556513,-0.008254724903138673,0.8,0.029339584269987406,,,4
2010-12-30,-0.7500662876081994,-0.0037382261786693275,-0.4,0.039480143428275924,,,4
2010-12-31,0.9169528552759443,0.038509967845828004,0.4,0.06983095332034876,,,4
2011-01-04,-0.23589507772583318,0.04450450400997925,-0.4,0.06983095332034876,,,4
2011-01-05,0.8661154468222138,0.08883383834232203,0.4,0.10679952731985898,,,4
2011-01-06,-0.9991841290851506,0.04667466455764977,-1.0,0.06983095332034875,,,4
2011-01-07,-0.898036502693624,0.009427406259209604,-1.0,0.03431012047759466,,,4
2011-01-10,0.37635808849586244,-0.003798586353660305,0.4,0.02471828766482392,,,4
2011-01-11,0.16316980441621382,0.02427704955836118,0.4,0.06036741530115459,,,4
2011-01-12,-0.1457464709622108,0.035845923472960076,-0.4,0.06036741530115459,,,4
2011-01-13,-0.8338967772134992,0.026817976103907914,-0.8,0.06036741530115459,,,4
2011-01-14,-0.680796831252117,0.030997299706495486,-0.4,0.07113889877669718,,,4
2011-01-17,0.5702752134841121,0.022864202096980587,0.6,0.0664010432670783,,,4
2011-01-18,0.4592459540567749,0.055570639284948244,0.4,0.08697069182133889,,,4
2011-01-19,-0.7324926849229373,0.0411482316893331,-0.8,0.0706947851937998,,,4
2011-01-20,-0.05602334657469174,0.031211701658919674,0.0,0.06074377440388876,,,4
2011-01-21,0.18711580761876012,0.0145797441996606,0.4,0.046285401768249024,,,4
2011-01-24,-0.22146059361495468,0.024822888618789264,-0.2,0.05156641354903139,,,4
2011-01-25,0.8047229382029213,0.06823220452362842,0.8,0.09310194721865915,,,4
2011-01-26,0.9301041281889684,0.11191678966647572,0.8,0.12335310974626791,,,4
2011-01-27,-0.14375075598576315,0.1358085834078133,0.4,0.16297282950113745,,,4
2011-01-28,0.11922682583670709,0.16775187152761267,-0.4,0.18251532286932187,,,4
2011-01-31,0.3380131251759232,0.18030181996524255,0.4,0.20485400974149362,,,4
2011-02-01,-0.932354878448073,0.16264805388369125,-0.8,0.1980199186611686,,,4
2011-02-09,0.9337417417961582,0.20197894962569665,1.0,0.2469324956467296,,,4
2011-02-10,-0.14935047799321385,0.18940581626515837,0.4,0.26344240899712174,,,4
2011-02-11,0.5575430288927965,0.2260452255371736,0.6,0.29124608349325465,,,4
2011-02-14,-0.568302384099064,0.18764508866534355,-0.6,0.252422677002728,,,4
2011-02-15,0.8123777273733647,0.2121205870814489,1.0,0.26979000595824393,,,4
2011-02-16,0.7709622401502463,0.21895108659763246,0.8,0.27834946578467734,,,4
2011-02-17,0.44206558412848385,0.25816131582957696,0.4,0.31609312586735294,,,4
2011-02-18,0.7134656330911469,0.25701148520989303,0.8,0.31609312586735294,,,4
2011-02-21,-0.7624012258171493,0.22773660885145525,-0.6,0.2857209965535276,,,4
2011-02-22,0.2557950482749301,0.21234663485314348,0.2,0.2684993232915416,,,4
2011-02-23,0.912837346699399,0.21337918177037293,0.8,0.2684993232915416,,,4
2011-02-24,0.7276971602562634,0.21272290371878466,0.8,0.2684993232915416,,,4
2011-02-25,-0.1351826992760319,0.18874699580031792,-0.4,0.24564017273089964,,,4
2011-02-28,-0.10302334443606721,0.17413290581910268,-0.4,0.21423477381587921,,,4
2011-03-01,-0.5464670171674124,0.1526664738793707,-0.2,0.1889075731656318,,,4
2011-03-02,-0.2648079245937956,0.12892930899067662,-0.8,0.1446696786903931,,,4
2011-03-03,-0.5510756439028613,0.13105063186879817,-0.8,0.13237060367226475,,,4
2011-03-04,0.7144201143168417,0.14336876169392465,0.4,0.14268389792152428,,,4
2011-03-07,-0.6831703247074774,0.14528382183406255,-0.8,0.13059547402709956,,,4
2011-03-08,0.8226483649398436,0.15766249035249458,1.0,0.154116880588882,,,4
2011-03-09,0.15803917213582835,0.14821612581602372,0.0,0.13490702385435976,,,4
2011-03-10,-0.579717295096004,0.13642708210128074,-0.8,0.12315476083238225,,,4
