date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-07-04,-0.6193571078332599,-0.09408522100122133,-0.29999999999999993,0.023681598818027658,,,5
2011-07-05,0.2492872985239452,-0.06846173491904589,-0.19999999999999996,0.029851267045978683,,,5
2011-07-06,-0.019298616767831313,-0.09876324488020165,0.0,0.00560862634027953,,,5
2011-07-07,0.7609849005768347,-0.10593576179705921,0.19999999999999996,-0.019741359341212072,,,5
2011-07-08,-0.9716968725631809,-0.1369596596790247,-0.8999999999999998,-0.04112447430447522,,,5
2011-07-11,-0.7128215442381148,-0.1348720972628644,-0.6999999999999998,-0.050012792342031126,,,5
2011-07-12,0.22987925397581666,-0.1619199400782298,-0.09999999999999998,-0.08673833924233275,,,5
2011-07-13,-0.82216287183706,-0.18106088489794064,-0.29999999999999993,-0.08981485260807626,,,5
2011-07-14,0.10863064240436794,-0.17113423706867642,0.09999999999999998,-0.09993082848551033,,,5
2011-07-15,-0.08324845500937081,-0.19465736496519712,0.09999999999999998,-0.12517760511121026,,,5
2011-07-18,-0.6240911065774238,-0.2317634461638475,-0.3999999999999999,-0.1378089394830568,,,5
2011-07-19,0.9409436747170071,-0.22128680285229488,0.5999999999999999,-0.12417628563478093,,,5
2011-07-20,0.9318651728934693,-0.1821106554698639,0.3999999999999999,-0.11519829305916529,,,5
2011-07-21,-0.5034569873855208,-0.1811423612195558,-0.9746794344808964,-0.12707663633494604,,,5
2011-07-22,-0.12465826704153482,-0.18674272631837338,0.4999999999999999,-0.12277335496993948,,,5
2011-07-25,0.0466698198324376,-0.16953976590882305,0.29999999999999993,-0.09272693768825267,,,5
2011-07-26,0.45173318853794936,-0.16554581763135146,0.3999999999999999,-0.08877258270976657,,,5
2011-07-27,-0.978951306742161,-0.16619339190539759,-0.9999999999999998,-0.08903820750581569,,,5
2011-07-28,-0.5451250049363571,-0.15622339673603824,-0.5999999999999999,-0.08204510050654895,,,5
2011-07-29,0.772681327116775,-0.12163520063271234,0.051298917604257706,-0.0559251875329411,,,5
2011-08-01,0.04258397429177703,-0.13735263229848396,0.09999999999999998,-0.08423696821351923,,,5
2011-08-02,-0.4381442392706046,-0.14199335479076466,-0.19999999999999996,-0.08751151373021482,,,5
2011-08-03,-0.5055122554109527,-0.1510785095672532,-0.5999999999999999,-0.09672669859895275,,,5
2011-08-04,0.03570059113498897,-0.12755542298252162,0.09999999999999998,-0.06522553924712583,,,5
2011-08-05,-0.8857931088871038,-0.14656283234860729,-0.8999999999999998,-0.09005264801287417,,,5
