date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-10-28,0.701132667362325,0.12503319261616963,0.09999999999999998,-0.10790432844699034,,,5
2011-10-31,-0.6846491342605571,0.09005388048923799,-0.8999999999999998,-0.13761264415074045,,,5
2011-11-01,0.34278481104612174,0.07325490830093409,-0.29999999999999993,-0.18128121038734224,,,5
2011-11-02,-0.7618438310529719,0.024608420590149768,-0.7999999999999998,-0.23666800377780958,,,5
2011-11-03,0.4348958656413145,0.06474900272388105,0.5999999999999999,-0.18751184502502513,,,5
2011-11-04,0.7775400714390055,0.0754373217429358,0.6999999999999998,-0.17517755355972553,,,5
2011-11-07,-0.37704659292816933,0.0801453977938946,0.09999999999999998,-0.16202141973280074,,,5
2011-11-08,0.21397545127486073,0.0639762199596157,0.5999999999999999,-0.15051605165356985,,,5
2011-11-09,-0.5593243242268006,0.04622883731639577,-0.5999999999999999,-0.15051605165356985,,,5
2011-11-10,-0.7677284365522197,0.05112765273279089,-0.9999999999999998,-0.16908806784481398,,,5
2011-11-11,-0.02765284929610588,0.02615291743629142,0.0,-0.17242750071006593,,,5
2011-11-14,-0.2127769433162514,0.0025573355910716894,-0.09999999999999998,-0.17566523308607693,,,5
2011-11-15,-0.5714061028684466,-0.019593823351077382,-0.4999999999999999,-0.19072190715619727,,,5
2011-11-16,0.8745561135652763,0.005098253843418304,0.8999999999999998,-0.13735638923347346,,,5
2011-11-17,0.39735901080922414,0.02127321756569823,0.3999999999999999,-0.12407518289766635,,,5
2011-11-18,0.09132415112610322,0.014715667455422824,0.09999999999999998,-0.12089112056594056,,,5
2011-11-21,0.17583502972117837,0.023070406235274843,0.3999999999999999,-0.12089112056594056,,,5
2011-11-22,0.45555009516029293,0.01283425067743944,0.19999999999999996,-0.12422112513540977,,,5
2011-11-23,0.29684811916536114,0.05238811868768509,0.0,-0.10648786105386314,,,5
2011-11-24,-0.6739471237905835,0.008304537915464613,-0.8999999999999998,-0.1351250494797514,,,5
2011-11-25,-0.09850251924815082,-0.004468221746004627,0.09999999999999998,-0.1319610336103928,,,5
2011-11-28,-0.2274504767862058,0.0022968227800815874,0.09999999999999998,-0.1140734977377869,,,5
2011-11-29,0.8702018535654903,0.02173244991219362,0.8999999999999998,-0.0934631885611609,,,5
2011-11-30,0.0953253626762333,0.04142111972318651,0.09999999999999998,-0.070141822623741,,,5
2011-12-01,-0.030193372833071223,0.03664104666439394,0.19999999999999996,-0.0670209044130924,,,5
2011-12-02,0.05177922909550399,0.051122592204089184,0.29999999999999993,-0.048690117499633624,,,5
2011-12-05,0.6753324108958634,0.10205076155118466,0.09999999999999998,-0.024659177404668668,,,5
2011-12-06,0.3476022185049821,0.10932443667349127,0.29999999999999993,-0.006163008161788889,,,5
2011-12-07,-0.7072745377856047,0.1019426542504961,-0.6999999999999998,-0.009210112823480407,,,5
2011-12-08,-0.14703898722321476,0.08197563894324827,-0.5999999999999999,-0.04288342726250558,,,5
2011-12-09,0.6703398850295269,0.08572210887324178,0.6999999999999998,-0.04288342726250558,,,5
2011-12-12,-0.2745008363188588,0.05205375576957619,-0.29999999999999993,-0.07450929411444633,,,5
2011-12-13,-0.17154236384503754,0.01946119345823183,-0.29999999999999993,-0.09328485888264584,,,5
2011-12-14,0.04227985781889159,0.010740261796870945,0.19999999999999996,-0.0900695917080128,,,5
2011-12-15,-0.2234679895927774,-0.028177724707013466,-0.09999999999999998,-0.11688685121510492,,,5
2011-12-16,-0.2588616462700228,-0.033906538322077455,-0.09999999999999998,-0.1107576513298545,,,5
2011-12-19,-0.774620532042598,-0.04537551858572823,-0.6999999999999998,-0.10805132424312429,,,5
2011-12-20,0.393784904588783,-0.03722733644889616,0.29999999999999993,-0.12634193081560174,,,5
2011-12-21,0.008799453057091306,-0.01757355400225492,-0.19999999999999996,-0.11154285212479793,,,5
2011-12-22,0.257172040666774,0.020178731716374257,0.29999999999999993,-0.08251001019023856,,,5
2011-12-23,0.26070749755891315,0.031036326928527237,0.09999999999999998,-0.07916183333951986,,,5
