date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2014-05-21,0.11091251782501566,-0.22934266021254968,-0.006060606060606061,-0.22520824120862873,,,10
2014-05-22,0.36080820373296546,-0.19414473306603658,0.2606060606060606,-0.18896887676110585,,,10
2014-05-23,0.3414110150120227,-0.17204976472190275,-0.006060606060606061,-0.19132848335399105,,,10
2014-05-26,0.43154829528487576,-0.1423131871168739,0.41818181818181815,-0.16473646012977422,,,10
2014-05-27,0.2291651037188764,-0.12472398366375484,0.24848484848484848,-0.15468491334043177,,,10
2014-05-28,-0.15297606414774909,-0.11022693296831493,-0.5393939393939394,-0.14891581053032799,,,10
2014-05-29,0.06232792482447499,-0.07883002114743884,-0.2,-0.12387418837411338,,,10
2014-05-30,-0.48827903342070894,-0.07350108015966635,-0.7575757575757576,-0.1310960044036211,,,10
2014-06-03,-0.3182262153975251,-0.05862044270439488,-0.2,-0.11512405030895177,,,10
2014-06-04,-0.37096784344300854,-0.08020064813173679,-0.40606060606060607,-0.13611748838980348,,,10
2014-06-05,-0.3795720934199476,-0.1285046790661298,-0.3090909090909091,-0.17580771141202065,,,10
2014-06-06,-0.5416658791204985,-0.1815381480590644,-0.5757575757575758,-0.2194903501169728,,,10
2014-06-09,-0.38555771962630453,-0.23514594539771255,-0.3333333333333333,-0.25768245454265903,,,10
2014-06-10,-0.2006835309025376,-0.2723920119913058,-0.38181818181818183,-0.2978401784426973,,,10
2014-06-11,-0.5475339397848392,-0.29800299771059335,-0.6121212121212121,-0.3223748190687301,,,10
2014-06-12,-0.6344371126791334,-0.3223813234127557,-0.793939393939394,-0.34782484161526767,,,10
2014-06-13,-0.6876170733294753,-0.34309660201609143,-0.696969696969697,-0.3676817355898429,,,10
2014-06-16,0.019254769472138392,-0.34313574184861023,-0.006060606060606061,-0.3613744108026594,,,10
2014-06-17,-0.15830412821069942,-0.36614195070601074,-0.44566754678339077,-0.400329580636646,-0.02401460608819797,,11
2014-06-18,-0.27491853260498317,-0.3771552507994153,-0.41265513591054703,-0.42751134564411075,-0.03343561838272657,,11
2014-06-19,-0.3679680227580689,-0.38020557738845095,-0.46767582069862,-0.43560595744454594,-0.01520775844385383,,11
2014-06-20,-0.7659127643861642,-0.39465377930236945,-0.8142441722754183,-0.4501979408681337,-0.033087911683993,,11
2014-06-23,-0.563818617331345,-0.4001832846018373,-0.6107296011476098,-0.4590992662669112,-0.03368033961639744,,11
2014-06-24,0.018345815899096205,-0.3771942971751736,0.08017428215347243,-0.43697507896642007,-0.028634575340469343,,11
2014-06-25,0.03989547982618857,-0.34890636990995344,0.24848484848484848,-0.3975985107748533,-0.03172713694944024,,11
2014-06-26,-0.01451948951886084,-0.34437992071249546,-0.2405228464604173,-0.408908260709215,-0.0337195303175189,,11
2014-06-27,0.22022927408493875,-0.3216700516557323,-0.05726734439533744,-0.40825780709967857,-0.022143687470638246,,11
2014-06-30,0.5762567587263668,-0.3041825853756289,0.35505753525109224,-0.39951529434830857,-0.019233706788434696,,11
2014-07-01,0.22851750917022462,-0.30396933080596583,0.07878787878787878,-0.4061749823301535,0.052595665697211386,,11
2014-07-02,-0.24206121818746185,-0.3205728064302198,-0.07878787878787878,-0.4225027109253713,0.0645534397871938,,11
2014-07-03,-0.09706807470191249,-0.309875408846594,-0.09090909090909091,-0.4114626479313379,0.06454546687156168,,11
2014-07-04,-0.10534956896990673,-0.2886095944409576,-0.2727272727272727,-0.3998316979063085,0.05590259120485219,,11
2014-07-07,-0.4516864462139133,-0.27874016633550414,-0.38181818181818183,-0.3895208334230085,0.0311752055276778,,11
2014-07-08,-0.33037247612107107,-0.271964753859171,-0.2181818181818182,-0.38515057722034113,-0.08856354995386184,,11
2014-07-09,0.418141440837442,-0.2250079174552464,0.6454545454545455,-0.326288113185461,0.07755813313781172,,11
2014-07-10,0.5243579393192338,-0.18696538160308884,0.5363636363636365,-0.2839117247934696,0.0801663251755701,,11
2014-07-11,0.7735424919593546,-0.1368486553551075,0.7000000000000001,-0.23635934704755263,0.08505567500450542,,11
2014-07-14,0.6849258934481762,-0.1041890282030481,0.7363636363636364,-0.1997426786361007,0.09896628737087676,,11
2014-07-15,0.2226305312514406,-0.08906475151141412,0.2181818181818182,-0.1857740810137907,0.01854546500007026,,11
2014-07-16,0.3382145843590888,-0.0797412938688677,0.3454545454545455,-0.16533484110334207,0.024239837746248015,,11
2014-07-17,0.13624250420446085,-0.08308969257804844,0.027272727272727275,-0.17259953177502207,0.024948913699459507,,11
2014-07-18,-0.3579966193403492,-0.111765106069418,-0.28181818181818186,-0.19126150351168256,-0.03787970852920175,,11
2014-07-21,-0.1312083334505453,-0.11852440301380034,-0.2363636363636364,-0.20263665355268426,-0.05395908062211766,,11
2014-07-22,-0.5103731983576846,-0.16443291931248052,-0.5636363636363637,-0.24872420097297757,-0.11643333326653951,,11
2014-07-23,-0.4007838638453104,-0.1962170703756972,-0.3454545454545455,-0.2631353063937769,-0.05346780478375519,,11
2014-07-24,-0.6029213420103314,-0.18872691671492567,-0.30909090909090914,-0.2494266008360316,-0.04788006884267375,,11
2014-07-25,-0.7650703961694664,-0.18955455177078123,-0.3636363636363637,-0.24206453921924923,-0.06707313420038263,,11
2014-07-28,-0.6519298261935444,-0.19297371850850584,-0.27272727272727276,-0.2350438815474944,-0.014276010249593721,,11
2014-07-29,0.058699667315151506,-0.21286708807975438,0.05454545454545455,-0.2637435035577174,0.003942413924152434,,11
2014-07-30,0.36116610406049415,-0.21874627141456598,0.4454545454545455,-0.265682061791562,0.028154623616575315,,11
2014-07-31,0.40623543176901356,-0.205541433650401,0.4000000000000001,-0.26068937330377917,0.030617063203487192,,11
2014-08-01,0.3926747595809823,-0.19850540086371227,0.3272727272727273,-0.2636785103791273,0.030067254606589544,,11
2014-08-04,0.5528095660990145,-0.18203627900784713,0.8636363636363638,-0.23608447721416956,0.07853001480713806,,11
2014-08-05,0.6656689639816794,-0.15963786165824448,0.7545454545454546,-0.21104747315909714,0.05704919025120473,,11
2014-08-06,0.45967611445214696,-0.14344567610571007,0.48181818181818187,-0.18999935239008797,0.05322002306622916,,11
2014-08-07,0.5401321343180803,-0.12126372962843467,0.4727272727272728,-0.1705452894495215,0.05723459136726128,,11
2014-08-08,0.6051132594974692,-0.10963811460080017,0.5545454545454546,-0.1573059958438679,0.09434956457565913,,11
2014-08-11,0.5587622724982475,-0.07011195631179992,0.6090909090909091,-0.12136413241315536,0.10262201886735052,,11
2014-08-12,0.5705880538415623,-0.04174622231464263,0.49090909090909096,-0.0985167738705387,0.07506228689367275,,11
2014-08-13,0.36572227287179104,-0.008616924197649409,0.2090909090909091,-0.06461819542221572,0.12150392306962496,,11
2014-08-14,0.16899994566079457,-0.006395506679209103,0.13636363636363638,-0.05921815145115777,0.03046987168623405,,11
2014-08-15,0.2291291252919499,-0.011456913319247935,0.30909090909090914,-0.05733094356858941,0.10592881452889724,,11
2014-08-18,-0.4364848767711523,-0.04112167129643044,-0.31818181818181823,-0.06874608803466081,0.001077068667713843,,11
2014-08-19,-0.4104094742180672,-0.07345605222946319,-0.4090909090909091,-0.0998350207881013,-0.062329181294508706,,11
2014-08-20,-0.3505337473038829,-0.09552501641771331,-0.30000000000000004,-0.12044334486404584,-0.048802933099630685,,11
2014-08-21,-0.45649449867208897,-0.10637987357454753,-0.3727272727272728,-0.11487501778347314,0.022917679300129924,,11
2014-08-22,-0.5893833070871696,-0.12955857212897645,-0.49090909090909096,-0.12489871407105463,-0.10273872227503648,,11
2014-08-25,-0.09677988092178812,-0.1158051584469076,0.04545454545454546,-0.09698438185886439,-0.061305897306255575,,11
2014-08-26,0.15610582366190698,-0.09800769565899839,0.24545454545454548,-0.0798079009641392,0.057756697429827177,,11
2014-08-27,-0.07611004983767401,-0.08725545040789344,0.17272727272727276,-0.05805193618875952,0.05126830505480492,,11
2014-08-28,-0.1492579320686374,-0.07885993037062593,-0.1181818181818182,-0.05092342892396187,-0.05149585931336568,,11
2014-08-29,0.07924873424041648,-0.05575382580369514,0.26363636363636367,-0.0189546093388149,0.059116060271633776,,11
2014-09-01,0.16923689199206965,-0.03446203168944215,0.2545454545454546,0.0038267661977056033,-0.04389994746787166,,11
2014-09-02,0.720183929515447,0.0012687444889208329,0.5909090909090909,0.04123484863930925,0.10334381886682034,,11
2014-09-03,0.25499432400868227,0.03210096840712338,0.15454545454545457,0.07201788377456843,0.06810822140225492,,11
2014-09-04,0.28609955002998105,0.06857200852698364,0.06363636363636364,0.10921484000116168,0.10545563698012057,,11
2014-09-05,0.5521009160976266,0.11844552223917638,0.3818181818181819,0.15654294916379136,0.1313814737121768,,11
2014-09-09,0.5778268666516185,0.1387359310896186,0.4363636363636364,0.17369851346689114,0.12019452664920542,0.30402822508917204,11
2014-09-10,0.3036685438696056,0.1567014217461865,0.018181818181818184,0.1955277615572656,0.05532073645933677,0.32558995466736834,11
2014-09-11,-0.1674819867827531,0.1613587518232586,-0.07272727272727274,0.21222784178504242,-0.05720873767166579,0.3171240766159737,11
2014-09-12,-0.4263909992871225,0.15867046185262026,-0.3818181818181819,0.21689342283102167,-0.0700164834144745,0.29830764840853,11
2014-09-15,-0.44292417349224483,0.17485408049131357,-0.5636363636363637,0.2325721008846904,-0.059282866518492496,0.2894331021379771,11
2014-09-16,-0.08091298816184421,0.19782579418660542,0.1181818181818182,0.2721256506350348,0.02079907101918088,0.30529004926113706,11
2014-09-17,0.15636483261803927,0.20341626674951807,0.2181818181818182,0.2780784453072321,0.028981957563586826,0.32182973776878687,11
2014-09-18,0.3768533954137086,0.21620555275230705,0.3636363636363637,0.28242674099919807,0.010208587238121417,0.3346682938206754,11
2014-09-19,0.38691082742304045,0.23157069900473168,0.5454545454545455,0.3162347494321717,0.06046844547787803,0.3607020144261726,11
2014-09-22,0.41321685657156026,0.23834860046091366,0.3363636363636364,0.3334292197261318,0.03948615802053557,0.37843548854057657,11
2014-09-23,0.48968939230490277,0.23574842350737107,0.30000000000000004,0.3314316964051557,0.05928982782222044,0.39985368874977567,11
2014-09-24,0.3646658288571262,0.24059039904399648,0.28181818181818186,0.33999748812683545,0.05428060781156322,0.40021896552088,11
2014-09-25,0.4223488456044083,0.2675406002995365,0.3545454545454546,0.3590935707937495,0.027613631722442432,0.39173678012002144,11
2014-09-26,0.3173848728773349,0.2842510870235611,0.2545454545454546,0.3752810300404183,0.04035173392265904,0.3864322205079548,11
2014-09-29,0.18877527455874885,0.29675453055379736,0.18181818181818185,0.3996595305881175,0.025150810973140016,0.37906287727124044,11
2014-09-30,0.11463421807622261,0.3250216670047214,0.1272727272727273,0.4301277325979104,0.01347317730131311,0.3742895131598609,11
2014-10-08,-0.5769709006955799,0.3103678152339628,-0.6363636363636365,0.39884817441087095,-0.06436571955746173,0.3848649658013197,11
2014-10-09,-0.4846846756888522,0.270188191743572,-0.4272727272727273,0.34982978143731525,-0.06735626027111219,0.34181083512801597,11
2014-10-10,-0.11272127667787211,0.24629816093454757,-0.2363636363636364,0.3164035948203054,-0.023174014216016947,0.31530127323294693,11
2014-10-13,-0.026618668547703415,0.21904601740964286,-0.1272727272727273,0.28472272992964065,-0.024231366206531435,0.2875729421015748,11
2014-10-14,-0.12184363675753951,0.1891154527941169,-0.2363636363636364,0.24545075361934418,0.007083731542148326,0.266711849825632,11
2014-10-15,0.02206891661073861,0.18094090971754742,-0.05454545454545455,0.23288690378109686,0.010156515257536396,0.26439281283850613,11
2014-10-16,0.09680724975250772,0.17151593633958384,0.15454545454545457,0.22504722389127785,0.003039155444376643,0.25852184411215845,11
2014-10-17,0.3420978516442316,0.17947095089988305,0.4181818181818182,0.24138385409548427,0.06599210043450843,0.26829383507285876,11
2014-10-20,0.36820058929477845,0.21096363368404022,0.3727272727272728,0.2724427717441716,0.024548824126342184,0.28724250010130353,11
2014-10-21,0.03948056014409401,0.218653755423116,-0.1090909090909091,0.27954574111221414,0.006101278558343082,0.3073049932363154,11
2014-10-22,-0.1421699635395577,0.23811616509205075,-0.1181818181818182,0.30817388595622053,0.003737775233610556,0.35630154284245535,11
2014-10-23,-0.7720378970578579,0.21625237955059043,-0.7363636363636364,0.2801014958374046,-0.10690498705493116,0.3317564034211678,11
2014-10-24,-0.8024452605727198,0.2045733324423114,-0.8000000000000002,0.2476233664231962,-0.10935176250806367,0.3055488019945471,11
2014-10-27,-0.8665481705411049,0.19857287062483014,-0.790909090909091,0.221429511822559,-0.09833075593662133,0.2927289458697654,11
2014-10-28,-0.5056922175312905,0.2065250354239488,-0.4727272727272728,0.21076728488029978,-0.06595513951340881,0.27507702810219287,11
2014-10-29,-0.4241648987888024,0.184355342485337,-0.30000000000000004,0.1942794243307676,-0.0709351611773883,0.25098651935753286,11
2014-10-30,-0.3531394617713658,0.15472852879649157,-0.20000000000000004,0.16782367342854618,-0.08078105106486096,0.21821228875950122,11
2014-10-31,-0.22341720225570488,0.12963612614138817,-0.018181818181818184,0.15111295904248634,-0.08061717221427134,0.18629283677493833,11
2014-11-03,0.3738806862230073,0.1289572065278599,0.5909090909090909,0.16043955436407809,0.10671692351251458,0.20239498497958727,11
2014-11-04,0.21049945090812075,0.11645694366881733,0.26363636363636367,0.13994509386768686,0.03793221332485874,0.19360773714147173,11
2014-11-05,-0.17094990673847774,0.08377757483557845,-0.2090909090909091,0.10082240114357618,-0.0725156269970882,0.15947133941284725,11
2014-11-06,-0.2807029820673831,0.05325213860389016,-0.2545454545454546,0.06865490417661409,-0.1314736563353367,0.10981513332580514,11
2014-11-07,0.13669806549779745,0.036907767068628354,0.24545454545454548,0.059049836127897395,-0.067671397140731,0.07928630425121858,11
2014-11-10,-0.3713585520026038,-0.004518849014434062,-0.390909090909091,0.016535004241636207,-0.1567876513182744,0.018490819028107123,11
2014-11-11,-0.22573301760037448,-0.038758653646456025,-0.1181818181818182,-0.016920465151930054,-0.1628140492619006,-0.04224858385490946,11
2014-11-12,-0.11883054469897808,-0.07018033850429314,0.027272727272727275,-0.03914446975849746,0.058647198700610415,-0.04614396882100489,11
2014-11-13,-0.015975030334841114,-0.08797289480656066,-0.04545454545454546,-0.05136377447403796,0.07704896459184696,-0.05711207573673084,11
2014-11-14,0.1392422385215853,-0.08936897260424545,0.2363636363636364,-0.04648588632234252,-0.04481678010925879,-0.07448271986788498,11
2014-11-17,0.19478698017061372,-0.0910050289674099,0.5181818181818183,-0.03614607001440573,0.05056589666920283,-0.0886373274192333,11
2014-11-18,0.4760805349336314,-0.049739274133283655,0.6000000000000001,0.00668525637451672,0.055793994041671555,-0.07531787529002038,11
2014-11-19,0.4280445518406885,-0.012228018761144096,0.4363636363636364,0.0455226438347573,0.1549933710315109,-0.023774247820117955,11
2014-11-20,-0.1282528797865343,-0.002325779152681044,0.14545454545454548,0.06635914292434232,0.05638234366851654,-7.280890661210402e-05,11
2014-11-21,-0.3938367670104561,0.000489360820695059,-0.4454545454545455,0.06274273358395513,-0.2255364798448325,-0.052141839372885766,11
2014-11-24,-0.24390260081533244,0.016349889540681558,-0.2545454545454546,0.07452804182438029,-0.1359724133661175,-0.05851134486321414,11
2014-11-25,-0.170851513267151,0.012934190747129575,0.05454545454545455,0.07494939871232292,-0.039044467282092696,-0.05403703967167517,11
2014-11-26,-0.3031369988454487,-0.00807388830940979,-0.28181818181818186,0.050247491572484204,-0.10964327062796146,-0.08807829817917788,11
2014-11-27,-0.22644809100580324,-0.01489093782649178,-0.6272727272727273,0.012772637605444347,-0.017858961486730794,-0.10278308966534805,11
2014-11-28,-0.22565417275678626,-0.0183345291386907,-0.4454545454545455,-0.002036532668092322,0.003436210983472507,-0.09162006330131009,11
2014-12-01,0.24008776556895337,-0.010993262275611959,-0.08181818181818183,-0.0175846690261142,0.06904579321172107,-0.08939233297135946,11
2014-12-02,0.06764662317233083,-0.015616186614262877,-0.08181818181818183,-0.032846448838178464,0.05198401141977067,-0.06934300601763477,11
2014-12-03,0.03956043500115086,-0.04810720298116298,0.2545454545454546,-0.048943029017427545,0.020171061961153963,-0.08783717586313201,11
