date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2015-07-30,0.5211259807265038,0.026837455612201848,0.3426573426573427,-0.2883097208599209,0.05230819776072192,-0.10731265779226913,12
2015-07-31,0.5608781800846607,0.05122950606647565,0.4825174825174826,-0.2453740759190712,0.0632216227340342,-0.06557823129130982,12
2015-08-03,0.4868727045627403,0.0779312631820127,0.41958041958041964,-0.2045993475449949,0.07398983161071873,-0.024414128197108673,12
2015-08-04,0.5636685763862146,0.1211657190345741,0.34965034965034975,-0.159116426339447,0.088213658125225,0.021238879440165184,12
2015-08-05,0.5942005818752504,0.16904302933761184,0.6223776223776225,-0.09809024257590483,0.048826390349794316,0.05463694751778343,12
2015-08-06,0.6555880726922877,0.2243401458887626,0.41258741258741266,-0.04941638678457567,0.061114077819995415,0.08186252895382162,12
2015-08-07,0.7579723866962697,0.2773169510458756,0.6993006993006995,0.008866401944310024,0.07950066425002197,0.12618211355602793,12
2015-08-10,0.4775131896671953,0.33404122762870936,0.3636363636363637,0.05627256417378868,0.03762818105324752,0.17324280575715012,12
2015-08-11,0.29284880113240025,0.38267412993506583,0.21678321678321683,0.10035525273441438,0.009818398404410233,0.19921114429749107,12
2015-08-12,0.1785474095211312,0.41222202130503244,0.006993006993006995,0.12176594580771259,-0.014295441839784241,0.20005080102161527,12
2015-08-13,-0.028834286687429527,0.4089176345283798,0.02797202797202798,0.1395496717891416,-0.019838311072082115,0.19507717289428214,12
2015-08-14,0.08058859142003062,0.4141755159248767,-0.02797202797202798,0.14565332748334864,0.009683690230573104,0.20161677560894994,12
2015-08-17,-0.03326954921781668,0.4334047711237865,-0.14685314685314688,0.15794282488635333,0.00044475669551587507,0.20862124797982584,12
2015-08-18,-0.08071722679409167,0.4326056247671523,-0.16083916083916086,0.15520482292527824,0.004920352147352239,0.20797552384313236,12
2015-08-19,0.03734501983631956,0.4397451264761295,-0.04895104895104896,0.16309227502896995,0.009071535993194345,0.21287547958323788,12
2015-08-20,0.04533877505509801,0.44422271292489884,0.11888111888111891,0.17631725400585582,0.022631640811155262,0.224198622503947,12
2015-08-21,0.041789930100972636,0.4490121828493025,-0.04195804195804197,0.17088341582539002,-0.01008725338914344,0.21599957752130855,12
2015-08-24,0.17500889683490364,0.44997801745975474,0.16783216783216787,0.17243796557572116,0.007268543062892559,0.21781068129187467,12
2015-08-25,0.25070607455850763,0.4656040012425084,0.39160839160839167,0.19655968815298017,0.013322619464004001,0.23216749694162836,12
2015-08-26,0.0676927019599813,0.46752454411556477,0.05594405594405596,0.1938900034158918,0.004404050044208666,0.23039092342570358,12
2015-08-27,0.22459780935323145,0.47840084416771655,0.11188811188811192,0.1973991843446127,0.011735568924088259,0.2518361160114082,12
2015-08-28,0.04948179091848899,0.4961149247509897,0.01398601398601399,0.21041411765052118,0.0008563181224309768,0.262424210533628,12
2015-08-31,0.22044724316432845,0.5482803354768024,0.06993006993006995,0.2443903419935205,-0.0018513402185373166,0.2956883678266199,12
2015-09-01,0.3050608017904284,0.597555528919214,0.43356643356643365,0.2860211488947756,0.009288451965082895,0.31580175490486007,12
2015-09-02,0.33534241197070075,0.6389018045689955,0.3426573426573427,0.33877007970887124,0.0039035466965109955,0.3386148722262268,12
2015-09-07,0.3913691728777156,0.6888375227506149,0.6293706293706295,0.37854370696312195,0.031313802727937455,0.3885464380071166,12
2015-09-08,0.4734747874607962,0.7459845699991372,0.7272727272727274,0.42410550340696934,0.06635969946438239,0.4656617985005057,12
2015-09-09,0.43647505075860815,0.7884777179749701,0.5594405594405596,0.4617971267090237,0.06723753170454977,0.4984400156340995,12
2015-09-10,0.3680948830676351,0.8291489598013458,0.4055944055944057,0.4930251096190259,0.03954261014372329,0.5414874860205349,12
2015-09-11,0.23490425454246186,0.849468137124005,0.29370629370629375,0.5058228665242318,0.006842534997421081,0.5628606605301113,12
2015-09-14,0.188134162040335,0.8571249228973254,-0.006993006993006995,0.49370032863289354,0.006633138483527791,0.5774027905009189,12
2015-09-15,0.16928279865358414,0.8527669388716582,0.08391608391608393,0.4833542933916954,0.0007660070661871243,0.5746276465087824,12
2015-09-16,0.025715755163973245,0.8358321924104825,0.04895104895104896,0.475169477650357,0.011349652613213225,0.5748169037496774,12
2015-09-17,-0.07804588913407509,0.8194044106427295,-0.15384615384615388,0.46595920387910805,-0.0011201626436630682,0.570618986160308,12
