date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-12-13,0.29773321284369497,-0.1906401397150471,0.19999999999999996,-0.23370798176704052,,,5
2011-12-14,-0.2752411899127312,-0.19973079112330505,-0.4999999999999999,-0.26111176511606127,,,5
2011-12-15,-0.6820269479813936,-0.1940496489353602,-0.6999999999999998,-0.25676786964344145,,,5
2011-12-16,0.23015347042611123,-0.21354361910418287,0.29999999999999993,-0.2656199537858859,,,5
2011-12-19,0.71978812144904,-0.20554531672512433,0.6999999999999998,-0.24737839638269746,,,5
2011-12-20,-0.2167150287786159,-0.2073973649369591,-0.29999999999999993,-0.2340109070604706,,,5
2011-12-21,0.18720418374553627,-0.22506270617968788,0.4999999999999999,-0.24341761515621468,,,5
2011-12-22,-0.20983995589328516,-0.21955713444016983,-0.29999999999999993,-0.23473928068650202,,,5
2011-12-23,-0.6561535732544642,-0.2341106838158326,-0.6999999999999998,-0.2524691252372851,,,5
2011-12-26,0.2742326500176633,-0.25936197471952227,0.29999999999999993,-0.2823523062411128,,,5
2011-12-27,-0.23876481603354838,-0.28111381864186447,0.09999999999999998,-0.3007555554240523,,,5
2011-12-28,0.05000645056301706,-0.3166214913970385,0.4999999999999999,-0.2957432388987488,,,5
2011-12-29,0.5133971598206825,-0.28328270609860295,0.5999999999999999,-0.26146780353705734,,,5
2011-12-30,-0.3786986759058694,-0.27220897017626683,-0.09999999999999998,-0.2434219374751341,,,5
2012-01-04,0.7286969127738795,-0.2363247505429198,0.8999999999999998,-0.18437918579840382,,,5
2012-01-05,-0.002151457508440524,-0.24126543966721847,0.19999999999999996,-0.20123870121976123,,,5
2012-01-06,0.5616737011470225,-0.20499702622230706,0.19999999999999996,-0.1865970553014537,,,5
2012-01-09,-0.6096894559619153,-0.2366023205062676,-0.5999999999999999,-0.20580013534219976,,,5
2012-01-10,-0.2671983286238489,-0.22315090541816465,0.19999999999999996,-0.18805139435864596,,,5
2012-01-11,-0.15124691385059183,-0.2068340621313777,-0.29999999999999993,-0.18492623184594004,,,5
2012-01-12,-0.359952234505199,-0.19215574634572039,0.0,-0.16278223427667063,,,5
2012-01-13,-0.39806753578049975,-0.20494665690420769,-0.5999999999999999,-0.1687756328461168,,,5
2012-01-16,-0.9733561808267583,-0.22353620969627433,-0.9999999999999998,-0.19440938792823925,,,5
2012-01-17,-0.044547198867435925,-0.2590395982420552,0.09999999999999998,-0.20617275428860904,,,5
2012-01-18,-0.44563429802868887,-0.25904156262991423,-0.09999999999999998,-0.1907462060979621,,,5
2012-01-19,0.7954306065143796,-0.20064941545733062,0.8999999999999998,-0.12703998702951882,,,5
2012-01-20,0.1432511685350995,-0.2277599405635457,-0.4999999999999999,-0.18013790037714367,,,5
2012-01-30,0.36145685800062266,-0.22057789547899126,0.3999999999999999,-0.18889693506515395,,,5
2012-01-31,0.6355371082939303,-0.1801942985612159,0.29999999999999993,-0.16686694542094607,,,5
2012-02-01,-0.23887128694326054,-0.22470843489833855,-0.09999999999999998,-0.17045554809110372,,,5
2012-02-02,0.06777317202853747,-0.22842381465839023,-0.09999999999999998,-0.18571107385908117,,,5
2012-02-03,0.3789838833822509,-0.25922410325619144,0.5999999999999999,-0.20039055128757208,,,5
2012-02-06,0.5202808282889058,-0.23440250506120217,0.29999999999999993,-0.19220277590960252,,,5
2012-02-07,0.536129291881419,-0.1804848999847414,0.5999999999999999,-0.13638600801953105,,,5
2012-02-08,0.14712083329973397,-0.1738182087895295,0.09999999999999998,-0.12888563017456425,,,5
2012-02-09,0.33435650340832135,-0.13144121719042726,0.29999999999999993,-0.0868954371131893,,,5
2012-02-10,-0.4392512364536609,-0.1459973747439858,0.0,-0.07578766040989131,,,5
