date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2014-08-15,-0.4388489197304299,-0.017783285049646994,-0.4181818181818182,0.088569976447697,-0.06816568474967766,,11
2014-08-18,-0.5659201107197046,-0.04319760935868553,-0.26363636363636367,0.07002472677061712,-0.032732072859005666,,11
2014-08-19,-0.44652346624720396,-0.06155249002150316,-0.390909090909091,0.04518393446653791,-0.03182726460723476,,11
2014-08-20,-0.25430678385554256,-0.0711033200879658,-0.15454545454545457,0.03472737101115289,-0.046373756187539625,,11
2014-08-21,0.045798334581237374,-0.0652102956296857,-0.03636363636363637,0.006532663938868735,-0.04702138856931837,,11
2014-08-22,0.25191352793941957,-0.046409688982383034,0.09090909090909093,-0.007322069608048466,-0.025085289969289118,,11
2014-08-25,0.20430463555137415,-0.035170119910760356,-0.027272727272727275,-0.03580750810539244,-0.03489028168848747,,11
2014-08-26,0.28626311287689266,-0.01865006901401772,0.3363636363636364,-0.042843602529263516,0.011140439230692925,,11
2014-08-27,0.48823960202271904,1.6729175544480772e-05,0.3545454545454546,-0.04419814450594146,0.04359844599696443,,11
2014-08-28,0.45120809353048213,0.011887572845187865,0.4000000000000001,-0.03325875279637775,0.03113013013281725,,11
2014-08-29,0.4205811746081337,0.021186538673757804,0.1181818181818182,-0.041288311414444695,-0.01326725971286298,,11
2014-09-01,0.4762868170439839,0.03698380624764608,0.17272727272727276,-0.022000966508099264,-0.014896702085952465,,11
2014-09-02,-0.4507548922664923,0.0027253435310328118,-0.08181818181818183,-0.039553400723354795,-0.05855799610933758,,11
2014-09-03,-0.38079986515237574,-0.030646570804981312,-0.30000000000000004,-0.06925604449455314,-0.04430705999363982,,11
2014-09-04,-0.16211379396747339,-0.050205403717733584,-0.1272727272727273,-0.07848817644343578,-0.03935491663764046,,11
2014-09-05,0.0009740864508041544,-0.061938454173186275,0.10000000000000002,-0.07220002522898505,0.030199510708906294,,11
2014-09-09,-0.018692358980139233,-0.07333664676623326,0.2363636363636364,-0.05186917970016818,0.03192506004136424,-0.29683219532205984,11
2014-09-10,-0.01666872527528036,-0.08464382056685621,0.2363636363636364,-0.04282526765382769,0.033440148314420506,-0.2679360469461575,11
2014-09-11,0.08726460972261939,-0.09053762194577088,0.3818181818181819,-0.02169088018553082,0.05682307072928794,-0.21917431713342905,11
2014-09-12,0.03345530671251046,-0.08801445865465188,-0.04545454545454546,-0.010228410674107244,0.0037282821058336815,-0.20718527981351337,11
2014-09-15,-0.10411348582693485,-0.10076498492434169,0.08181818181818183,-0.00940179506325007,-0.01812038280691345,-0.21178477156539705,11
2014-09-16,-0.1386915486219309,-0.12602600149219925,-0.5454545454545455,-0.05353356639316679,-0.04506567852699232,-0.2200081453512369,11
