date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2015-04-01,0.6002237497014465,0.11763984591453454,0.7272727272727274,0.08516681001007402,0.02436017424766246,0.12022905889156382,11
2015-04-02,-0.40513360883520816,0.12451677821492478,-0.19590028045862826,0.11023950224527175,-0.015059370806045582,0.13605096421680724,11
2015-04-03,0.3506291739306436,0.17906057195110925,0.3424657534246575,0.16570394087950727,0.014352842176523477,0.2031901507200698,11
2015-04-07,0.0016854229962934455,0.16881859269873586,-0.04555820475782052,0.15205539815301797,-0.005171267376298657,0.1807129321342386,11
2015-04-08,-0.019658344568722223,0.16220573193089632,-0.09090909090909093,0.14551287174446184,0.004283994587138758,0.182650909135073,11
2015-04-09,-0.006289136127404208,0.15551881489194436,-0.10000000000000002,0.13645521871116525,-0.006521362780272747,0.16355929727572346,11
2015-04-10,-0.6699157854349492,0.08939235819427015,-0.6545454545454547,0.0673012410735559,-0.028681765842570688,0.07827451605653117,11
2015-04-13,0.34576127976846577,0.09929788233807076,0.6636363636363637,0.095504117138497,0.01781256308874927,0.09756090497141791,11
2015-04-14,-0.32576247909939193,0.07033587140481708,-0.26363636363636367,0.07723121170561187,-0.013008434186330575,0.058852950265194215,11
2015-04-15,0.5034838330061375,0.09534063637028822,0.4545454545454546,0.1031727214955551,0.014021727812368582,0.08753304834741549,11
2015-04-16,0.4873346892764239,0.09365349541151907,0.4090909090909091,0.09527498428229986,0.010931929217803577,0.08697765741166842,11
2015-04-17,0.5808223747236195,0.09973614818572413,0.6181818181818183,0.10241939063966958,0.02805478291686333,0.11432350713948944,11
2015-04-20,0.332786058450881,0.12910966704450094,0.1090909090909091,0.11587362162390934,0.010861422714553001,0.14227876502553377,11
2015-04-21,0.019932508563715017,0.15635891050152884,0.1090909090909091,0.14515489436335982,-0.0006981388380061423,0.15691955875153535,11
2015-04-22,-0.3610535099271466,0.13754472978283686,-0.20000000000000004,0.13930022207271517,-0.005496377629964244,0.15671489395725122,11
2015-04-23,0.031974072373479774,0.14014548094804935,0.10000000000000002,0.14561522002725677,-0.00517499330824019,0.1518011068442711,11
2015-04-24,0.3830049518569209,0.14891013110551385,0.20000000000000004,0.14522328657919154,0.00688146768356283,0.15591237612288572,11
2015-04-27,-0.4080612724761185,0.10977379540031261,-0.31818181818181823,0.1114154542168084,-0.0048089310046250215,0.13213439776118582,11
2015-04-28,0.8463656657229669,0.14426407858298093,0.7727272727272728,0.14991353058821907,0.01937931422949849,0.15952645827865417,11
