date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2014-02-26,-0.13685398271383267,0.1369485144437401,-0.023809523809523815,0.16893864215593196,-0.002339493560966558,0.04372635738246165,8
2014-02-27,0.3167080470529956,0.14879899203164024,0.19047619047619052,0.17450830291352556,-7.934363242904398e-05,0.04370896881587143,8
2014-02-28,0.43351867766279795,0.14039759244074174,0.45247273305507124,0.1636821628707231,0.0030028706398853855,0.04323828278588606,9
2014-03-03,0.17500047348314396,0.1379183847481617,0.28571428571428575,0.16700168948335856,0.0058288479154438855,0.0495784586103516,9
2014-03-04,0.5514426942782295,0.16916759789919947,0.6449940433967714,0.20106189507350897,0.004091426585871333,0.06475617901615749,9
2014-03-05,0.04650958377803064,0.19678979937741373,0.14498627873361336,0.2317786392486137,0.0012322854608524114,0.07809061142125065,9
2014-03-06,0.0854996653956677,0.21388024472676442,0.16666666666666669,0.24608489011767526,-0.0015780520401820763,0.10342261904562554,9
2014-03-07,-0.047953183077209555,0.1972483528936475,-0.28571428571428575,0.21307514672188527,-0.005982721536621188,0.07040550835190089,9
2014-03-10,0.16147374427581743,0.2063844224216494,0.4349588362008401,0.22392855226778133,0.0053343857542183515,0.08353893760806808,9
2014-03-11,0.3075832292326442,0.26203978852760135,0.27148363983304274,0.27017700914772064,0.0013714301112538185,0.09871177719633288,9
2014-03-12,0.42722987833036336,0.2743398742715893,0.37007402220740265,0.2782034555980776,0.012363054587048505,0.11808840177075025,9
2014-03-13,0.8319465008813639,0.2828701774185731,0.8699176724016802,0.28155261490579553,0.01298066612097859,0.13324351020340747,9
2014-03-14,0.3334076663495308,0.27529313163890223,0.465091508778389,0.27489287934139306,0.007120389713473313,0.11460010329417392,9
2014-03-17,0.373233876702428,0.26916735166455474,0.2899725574672267,0.2618473903063083,0.003976601237545785,0.1126532333796906,9
2014-03-18,-0.6557646602355743,0.2224486847344117,-0.7249313936680668,0.21064370642271396,-0.00843471877117874,0.08549586749549322,9
2014-03-19,0.16135140920729613,0.2139717625192615,0.49269253154885534,0.22164441639655652,0.003414964357098177,0.08814677206838466,9
2014-03-20,0.1422277805002649,0.23799096563305366,-0.07647191129018727,0.21572126268699762,0.00012672659814577658,0.09265618992356069,9
2014-03-21,-0.2943753910902487,0.21854780491629627,-0.2970442628930023,0.1994404579007209,-0.005725693306490781,0.08468135461081226,10
2014-03-24,0.7746648431200671,0.25786015838440857,0.7545806066232368,0.22294227889296345,0.011530546422441001,0.11518638442012921,10
2014-03-25,0.23404900640891904,0.24253678747730675,0.2135605490443123,0.20512824897453286,0.002814010735164546,0.10408704014089751,10
2014-03-26,-0.04502891109086827,0.24631750409831943,-0.2673398366037021,0.2017753819648273,-0.0008863001297280126,0.10592996357918726,10
2014-03-27,-0.162036608480771,0.2360219809915956,-0.3577483346819967,0.1924142870060033,-0.005943172238003613,0.09052670087512031,10
2014-03-28,-0.05633915399811098,0.24121986377543228,-0.1399884787886074,0.2098162937491438,-0.0025077885978213588,0.10048718655578963,10
2014-03-31,0.24275612615130182,0.2880550289293314,0.3752776749732567,0.2555063123911928,0.005376378640515739,0.13904285526912283,10
2014-04-01,0.03497855571634772,0.3041899616588046,0.05694947974514992,0.26853738449927184,0.000381223095137162,0.14898435928880668,10
2014-04-02,-0.46046684144765226,0.27893794289389506,-0.4271210980886246,0.25256412930333955,-0.0112187688428656,0.12486838535237957,10
2014-04-03,-0.5552902179848551,0.2700694628016689,-0.3844089882797621,0.24887415618639172,-0.008523932561643022,0.12191694331338161,10
2014-04-04,-0.442566574188209,0.2672823287287459,-0.31322213859832476,0.2534143121183595,-0.006839035530322807,0.11162844532821614,10
2014-04-08,0.1809377000961233,0.2657709720087127,0.25627265885317474,0.24764116322491575,0.0050341881563423785,0.10421933217577657,10
2014-04-09,0.37618407656617864,0.27468372778683275,0.18665130505147653,0.25598833073418426,0.00270311577358065,0.10701968464158053,10
2014-04-10,0.1659819884421261,0.30029943240249235,-0.015554275420956378,0.2695012066186196,0.0008275619520806132,0.14566987621966987,10
2014-04-11,-0.44731366129696243,0.2552633843947322,-0.5051814855409225,0.2247947735872487,-0.004619008654555362,0.11221368879034542,10
2014-04-14,0.3286780310103331,0.2828956138565995,0.030303030303030304,0.23005410598373058,0.005360459928236083,0.1308332212967344,10
2014-04-15,-0.3349029372607454,0.27144737636210764,-0.41818181818181815,0.19402273388281244,-0.006496848868802679,0.12196676990678973,10
2014-04-16,-0.056356233064002115,0.28987667598487304,-0.15151515151515152,0.2011102472399477,-0.0022361960564200034,0.12698901472074758,10
2014-04-17,-0.4241069749452706,0.25255162895277966,-0.47878787878787876,0.16575812889203578,-0.022064392373135767,0.06876510402875388,10
2014-04-18,-0.4955297450211899,0.24033718401290544,-0.5106406566912544,0.16192044362611063,-0.0037854073263456547,0.06555127001661214,10
2014-04-21,-0.16024358988799808,0.244875849027681,-0.17575757575757575,0.1837620460106841,-0.0002433824608519819,0.1159245450114628,10
2014-04-22,-0.44698193195068486,0.22473309725160318,-0.4303030303030303,0.16678998733368,-0.008309014582434085,0.10734957405427677,10
2014-04-23,0.20333833009268007,0.21203557423725178,0.1393939393939394,0.15642251870662624,0.0016151893689349364,0.10203138471947157,10
2014-04-24,-0.2560880776540407,0.17690340422478987,-0.12727272727272726,0.12501746723116008,-0.000259802710520729,0.07523401976489101,10
2014-04-25,0.29549636672718244,0.1835539173766517,0.030303030303030304,0.1205607390243493,0.0028183737247325924,0.08423164070615637,10
2014-04-28,0.43548716282313354,0.2120722676037795,0.5515151515151515,0.1499626209355346,0.0033579413660875797,0.0970270385715729,10
2014-04-29,-0.4069265918080296,0.1888533375962658,-0.4666666666666667,0.13069819547649503,-0.007006620291840257,0.07546884056852722,10
2014-04-30,-0.13375778007712494,0.1742822350612083,-0.1393939393939394,0.12503236102544235,0.0008434256878862385,0.06906392445670241,10
2014-05-05,-0.728263872417451,0.11497497927197621,-0.8424242424242424,0.06152113779541117,-0.006252568332092164,0.02648111437185818,10
2014-05-06,-0.18801141013802805,0.0969695593496656,-0.24848484848484848,0.04626334476385441,-0.0069669419868993625,-0.005662906064304827,10
2014-05-07,-0.6440692747096177,0.04973195941713952,-0.6242424242424243,0.010110135327204103,-0.01165305699922281,-0.04562938930664185,10
2014-05-08,0.5684975679778386,0.053073553824231096,0.3497195779097138,0.004421141623288563,0.007612861797900069,-0.03757084169159869,10
2014-05-09,-0.08276678162908731,0.02533740244273289,0.22424242424242424,-0.005253646236620385,-0.003458722948860367,-0.07407655916671585,10
2014-05-12,0.20285801256504307,0.008005991933432873,0.11515151515151516,-0.024138745917652776,0.0053613387287249435,-0.07484439285782635,10
2014-05-13,0.4448099208428875,0.04875417294749378,0.2606060606060606,0.0019255443558236038,0.0030070347233460692,-0.041661093484265374,10
2014-05-14,0.3927415482583568,0.09280750569032518,0.11515151515151516,0.033375682328647335,0.0041920688310774406,-0.003047721085593091,10
2014-05-15,0.21754381341703646,0.08421657957884778,0.18787878787878787,0.03610687889759506,0.006824392394848222,0.010739971602884462,10
2014-05-16,-0.3757879164224993,0.07950970787995529,-0.23636363636363636,0.0391245020942169,-0.007961394783037997,0.0029423676398998466,10
2014-05-19,-0.12484493386770884,0.050042855157745425,-0.2727272727272727,0.0013666145076864631,-0.0009773457832557009,-0.02353431403354631,10
2014-05-20,-0.14781266052175912,0.026909838533364303,-0.3696969696969697,-0.03755781345426722,-0.004548195762508977,-0.04039698573983054,10
2014-05-21,-0.7163405064098316,-0.0336000332412521,-0.793939393939394,-0.10094501963362117,-0.00972692088778541,-0.13412199602542405,10
2014-05-22,-0.21896091530875914,-0.014488261431609322,-0.24848484848484848,-0.07923090631027795,0.0010829207363799815,-0.1116398830914074,10
2014-05-23,-0.20244748692255912,-9.120435999118926e-05,0.07878787878787878,-0.05804769259031711,-0.0025217813766290993,-0.09758455106879593,10
2014-05-26,-0.5260348573078086,-0.017123033739239266,-0.7212121212121212,-0.08578790423886154,-0.014021676256968263,-0.12357873934503769,10
2014-05-27,0.2045043417450071,-0.02211170068089633,0.3090909090909091,-0.08052234716317401,0.010674724566157182,-0.09426996357231324,10
2014-05-28,0.07050579977727185,-0.038491492616606456,0.09090909090909091,-0.09678731581673135,-0.0009057866324132526,-0.10410044294666135,10
2014-05-29,0.03704567153523892,-0.04471046655902708,-0.3090909090909091,-0.12219915904489803,-0.005055140539243237,-0.13144959156645225,10
2014-05-30,-0.12943762246641585,-0.0765039091553737,0.030303030303030304,-0.15232234830069225,0.0017199761527296373,-0.1377637102759673,10
2014-06-03,0.0912412118347242,-0.07443287982844204,0.12727272727272726,-0.15315492730377778,0.0002910728506878941,-0.14017737107030048,10
2014-06-04,-0.08787985322430082,-0.08234871617604854,-0.030303030303030304,-0.16221285950604541,-0.0012743131929104177,-0.13943273074292745,10
2014-06-05,0.4307935331420129,-0.059835600558350036,0.5045616012544537,-0.12578568704897827,0.005228328124983639,-0.11144381541307767,10
2014-06-06,0.46784530131101265,-0.04553764504707706,0.503030303030303,-0.12236903373199219,0.003983221627993916,-0.1150990314255614,10
2014-06-09,0.17474334154416374,-0.051630568205227725,0.5151515151515151,-0.11060153479094613,0.0062488168416059055,-0.10216262610811544,10
2014-06-10,0.8007135149907867,-0.034077352674317135,0.8666666666666667,-0.08651604749433929,0.008955515745243076,-0.11215640701747029,10
2014-06-11,0.5119796888180228,-0.04916130891861704,0.6484848484848484,-0.09735156085071613,0.013840765781384896,-0.1095058274562359,10
2014-06-12,0.21200447091213306,-0.05478108929305639,0.28484848484848485,-0.10570938718447209,0.003939673313815062,-0.11829801800304833,10
2014-06-13,0.5027397271244258,-0.048663166897810715,0.6242424242424243,-0.09006438269530535,0.017382922848570383,-0.080218081580233,10
2014-06-16,-0.3833005294670704,-0.03722477337049258,-0.4909090909090909,-0.08154700252635567,-0.01658441081468846,-0.09637657467740385,10
2014-06-17,0.3164077352351789,-0.030105700351872253,0.2634297842185523,-0.09208675836391446,0.00297820650168118,-0.09743150850051284,11
2014-06-18,0.4365078474080202,-0.016753230862453842,0.3158260610434802,-0.0749968739614745,0.0008911489260171046,-0.09564901620353453,11
2014-06-19,0.49734435035670593,0.018141433037497663,0.44242424242424244,-0.04357469759476211,0.007083319106825081,-0.06592315849383001,11
2014-06-20,-0.1669850890608734,-0.023995984305853292,1.9031423741621515e-17,-0.07759343793280192,-0.0032379659577931874,-0.1019246037123905,11
2014-06-23,0.18006693598926382,-0.02648752189804753,0.23636363636363636,-0.07655941483691422,0.0031747079681154478,-0.10103740196107786,11
2014-06-24,-0.33596069260612604,-0.03946697218190244,-0.3364675577634267,-0.0793702638742313,-0.0016949525102888663,-0.10290900197758455,11
2014-06-25,-0.06210031923961363,-0.034992323922013645,-0.3906468619953179,-0.08068255264048214,-0.006780306111307838,-0.1046988222670408,11
2014-06-26,-0.17246989461594145,-0.04018977117217545,-0.23658894458871366,-0.08468855349726073,-0.005780153949286382,-0.1119147663351491,11
2014-06-27,-0.1317708165473256,-0.05731291278207397,-0.22044283005422077,-0.11109565580110718,-0.0049041544892272915,-0.13629785084084703,11
2014-06-30,0.09774185959320952,-0.05442937759599888,-0.01818181818181818,-0.11440437939511733,0.0016569478171135077,-0.13321363042004916,11
2014-07-01,0.2070592260702692,-0.024408264555797157,0.30924365973482226,-0.08270787464936799,0.006832406282294257,-0.0919535454950497,11
2014-07-02,-0.234429457436311,-0.009887536038806384,-0.34641016151377546,-0.08117982033334707,-0.002997945548601083,-0.07974755530327979,11
2014-07-03,0.3153201880840357,0.02552173581898289,0.1595599858854115,-0.060833454385973026,0.005144157317445913,-0.05142243734887784,11
2014-07-04,-0.6409439249974367,-0.012631025622967543,-0.5393939393939394,-0.09448065055641423,-0.00467814125993643,-0.07463749336321797,11
2014-07-07,0.5830916544538979,-0.00314437463688421,0.4695922240417671,-0.08135891855535558,0.008305885337316132,-0.06060952078147442,11
2014-07-08,-0.4068881874259186,-0.028741516901178845,-0.27272727272727276,-0.09201882945517183,-0.004968640899753055,-0.07401301837583672,11
2014-07-09,0.6657132397615787,0.020730884078495042,0.6545454545454547,-0.042262653894842454,0.008662542835281376,-0.042410984878211266,11
2014-07-10,-0.41009208106044137,-0.011782278482059086,-0.2090909090909091,-0.052198828193984616,-0.013657510125655564,-0.08460442810159649,11
2014-07-11,0.19383311200945405,0.011482996630520175,0.30909090909090914,-0.02184881313698511,-0.0004936956357524114,-0.07138229603253217,11
2014-07-14,0.6191678444885301,0.04040382156958767,0.690909090909091,0.013174740142702238,0.0032944708532022617,-0.05866441588799785,11
2014-07-15,-0.48618135203375407,0.037599433256984775,-0.6545454545454547,0.00591520470477916,-0.00875192501699921,-0.030348177717586272,11
2014-07-16,0.48537312768657703,0.0800529145274059,0.5000000000000001,0.04697009696028854,0.010557964845536654,0.004524444316692195,11
2014-07-17,0.582038594559964,0.11048235914409749,0.49090909090909096,0.07339463962308633,0.020186785018375564,0.05005565207200576,11
2014-07-18,0.41078537449278507,0.14793692077842743,0.390909090909091,0.10694893609657154,0.0068665945201338285,0.08457073991946702,11
2014-07-21,0.26415594214922233,0.15036156754264213,0.27272727272727276,0.11210166469622797,0.019615132412432363,0.11880756201468093,11
2014-07-22,0.012820079897863698,0.16275651905364105,0.19090909090909094,0.1250103017323007,0.012062522623405236,0.14280912468469883,11
2014-07-23,-0.37356771976047076,0.1330167583882952,-0.5000000000000001,0.10208931652269305,-0.00460796257908606,0.12667224109947972,11
2014-07-24,-0.1322104633176325,0.1095030139665701,-0.018181818181818184,0.08043910087870819,-0.0019320722694113153,0.11553542562884384,11
2014-07-25,0.3717656759893722,0.1438136921104568,0.390909090909091,0.11577381809062741,0.005180896675373099,0.14198997275472705,11
2014-07-28,-0.32815596289156224,0.13456225559551976,-0.03636363636363637,0.1201235752808302,-0.02548706719892816,0.07925565373290576,11
2014-07-29,0.20384311342267142,0.18083165186047964,-0.04545454545454546,0.15901868470261019,0.015260314124026876,0.11877610347720194,11
2014-07-30,-0.14534586325946708,0.182951528147373,-0.390909090909091,0.15208353755919174,-0.002206464092607681,0.12859469534346782,11
2014-07-31,-0.6571506116272335,0.18216144358704062,-0.781818181818182,0.14359326443731527,-0.010857872833449005,0.13040258547056766,11
2014-08-01,0.24162778579345887,0.16991041889594038,0.1181818181818182,0.1345534511817141,0.0027254979466059632,0.12157816075363946,11
2014-08-04,0.04635329979658582,0.17596620958072243,-0.09090909090909093,0.12145582606657812,-0.0006928862168148107,0.12715485926016512,11
2014-08-05,0.22200709771286842,0.176769028781709,0.07272727272727274,0.11970800949636311,-0.001988437232961641,0.11309722747246269,11
2014-08-06,0.43750028609443,0.17649934076348217,0.24545454545454548,0.1191143141957131,0.002006221753315625,0.11120320925074674,11
2014-08-07,0.20339348057487602,0.1688833509390261,0.06363636363636364,0.11698789649596672,0.0047042551305896225,0.1121472316918479,11
2014-08-08,0.2569025614659305,0.17052322316768315,0.2414584852164488,0.11911429589809742,0.004686596190994911,0.10827188258000867,11
2014-08-11,-0.5268908343410686,0.162096248158212,-0.5636363636363637,0.10384489932278207,-0.005721542970979339,0.11306006977970956,11
2014-08-12,0.2815825985067705,0.18022799574588358,0.1272727272727273,0.12089337525944231,-0.001472976915128414,0.11206869873505433,11
2014-08-13,0.09722256752817503,0.1917780009937279,0.28181818181818186,0.14882565099682105,0.011717360469047736,0.14235415202705615,11
2014-08-14,-0.29844879579729794,0.21723757157666457,-0.3727272727272728,0.171363488102496,-0.011296274016072286,0.1387561392360373,11
2014-08-15,0.46056566249722286,0.24798216019876815,0.6636363636363637,0.20765700537911205,0.007847075935940842,0.15099330534035665,11
2014-08-18,0.11202438243896515,0.2640365662753903,0.09090909090909093,0.20816895342698863,0.0010432614910139324,0.15805722955286883,11
2014-08-19,0.4236401844888699,0.31438770664963667,0.5727272727272728,0.2693387366391662,0.0033655487871209937,0.19657884705325182,11
2014-08-20,0.2267527270364551,0.3153428564423865,0.24545454545454548,0.266920247889117,0.005608716928158378,0.18809592287299698,11
2014-08-21,-0.1936282452441065,0.3009490188632746,-0.2363636363636364,0.2510954934305363,-0.001225219212589002,0.18742571426910076,11
2014-08-22,-0.1561742467929013,0.29058146138207275,-0.19090909090909094,0.25739438198798426,-0.0008136280959039806,0.19672936781706557,11
2014-08-25,-0.6618325977973096,0.25662680480698885,-0.7363636363636364,0.21589863724865857,-0.009160200803400149,0.17271957315041733,11
2014-08-26,0.15393206857914712,0.2594161437010055,0.09090909090909093,0.21440087342815312,0.0018318339050534442,0.17576816783921287,11
2014-08-27,-0.31774441229496125,0.246878073571852,-0.4000000000000001,0.19669167674319965,-0.005292307828431783,0.16714008572064792,11
2014-08-28,0.4381566652633723,0.2471323437018167,0.5818181818181819,0.19913980293180988,0.010188649074808986,0.1755669432638705,11
