,净值,杠杆倍数,每日PnL,资金占用比例
2014-09-02,1.019625,1.0067230599485104,-6650.0,0.07047061419639573
2014-09-03,1.026765,1.0487112435659571,7140.0,0.07340978704961701
2014-09-04,1.03134,1.042018151143173,4575.0,0.0729412705800221
2014-09-05,1.03356,1.0349229846356283,2220.0,0.07244460892449399
2014-09-09,1.043915,0.960183539847593,10355.0,0.06721284778933151
2014-09-10,1.042985,0.9612027018605254,-930.0,0.06728418913023677
2014-09-11,1.05095,0.9517722060992435,7965.0,0.06662405442694705
2014-09-12,1.049845,1.0093108982754597,-1105.0,0.07065176287928217
2014-09-15,1.040615,1.0262104620825185,-9230.0,0.07183473234577631
2014-09-16,1.03572,0.9577878191016878,-4895.0,0.06704514733711814
2014-09-17,1.03412,0.9680501295787723,-1600.0,0.06776350907051407
2014-09-18,1.03928,0.9118909244861827,5160.0,0.06383236471403281
2014-09-19,1.04781,0.9558984930474036,8530.0,0.06691289451331825
2014-09-22,1.06656,0.9540063381338134,18750.0,0.06678044366936696
2014-09-23,1.061745,0.9590250012950379,-4815.0,0.06713175009065266
2014-09-24,1.057095,0.9557135356803315,-4650.0,0.06689994749762321
2014-09-25,1.05971,0.9312594955223599,2615.0,0.0651881646865652
2014-09-26,1.04981,1.0011383012164106,-9900.0,0.07007968108514874
2014-09-29,1.05621,0.8736804234006494,6400.0,0.06115762963804547
2014-09-30,1.05531,0.9434952762695322,-900.0,0.06604466933886725
2014-10-08,1.069225,0.9228787205686362,13915.0,0.06460151043980454
2014-10-09,1.054965,0.9632215286763068,-14260.0,0.06742550700734148
2014-10-10,1.06865,0.9603144153838956,13685.0,0.0672220090768727
2014-10-13,1.0691950000000001,0.9601756461637025,545.0,0.06721229523145919
2014-10-14,1.058185,0.9161536026309199,-11010.0,0.0641307521841644
2014-10-15,1.055165,0.9153449934370453,-3020.0,0.06407414954059318
2014-10-16,1.054345,0.9553609112766694,-820.0,0.06687526378936687
2014-10-17,1.056385,0.9204220052348339,2040.0,0.06442954036643839
2014-10-20,1.057755,0.8978544180835827,1370.0,0.06284980926585079
2014-10-21,1.054245,0.9121788578556218,-3510.0,0.06385252004989353
2014-10-22,1.05589,0.9693433975129985,1645.0,0.06785403782590989
2014-10-23,1.040875,0.9219839077699051,-15015.0,0.06453887354389337
2014-10-24,1.03435,0.9442838497607193,-6525.0,0.06609986948325036
2014-10-27,1.035435,0.9907043899423914,1085.0,0.0693493072959674
2014-10-28,1.03665,0.9826846090773164,1215.0,0.06878792263541214
2014-10-29,1.034925,1.0197985361258062,-1725.0,0.07138589752880645
2014-10-30,1.034505,0.9230308215040043,-420.0,0.06461215750528031
2014-10-31,1.034665,0.9262901518849096,160.0,0.06484031063194368
2014-11-03,1.038435,0.9062964942437418,3770.0,0.06344075459706193
2014-11-04,1.038265,0.972083235012256,-170.0,0.06804582645085792
2014-11-05,1.041165,0.911824734792276,2900.0,0.06382773143545933
2014-11-06,1.039025,0.9728062366160584,-2140.0,0.06809643656312409
2014-11-07,1.035345,0.982793175221786,-3680.0,0.06879552226552504
2014-11-10,1.028775,1.0151490850769118,-6570.0,0.07106043595538383
2014-11-11,1.02595,0.9418782591744237,-2825.0,0.06593147814220966
2014-11-12,1.02542,0.943866903317665,-530.0,0.06607068323223655
2014-11-13,1.02909,0.8861324082441769,3670.0,0.062029268577092386
2014-11-14,1.0295,0.8942496357455075,410.0,0.06259747450218553
2014-11-17,1.03455,0.9078246580638926,5050.0,0.06354772606447248
2014-11-18,1.04458,0.9090735032261771,10030.0,0.0636351452258324
2014-11-19,1.0500099999999999,0.9709002771402178,5430.0,0.06796301939981525
2014-11-20,1.05559,0.94893850832236,5580.0,0.06642569558256521
2014-11-21,1.05508,0.9458097964135421,-510.0,0.06620668574894795
2014-11-24,1.055345,0.9436155949002459,265.0,0.06605309164301722
2014-11-25,1.06354,0.9234490475205446,8195.0,0.06464143332643812
2014-11-26,1.064325,0.9267000211401593,785.0,0.06486900147981116
2014-11-27,1.058365,0.9714701449877877,-5960.0,0.06800291014914515
2014-11-28,1.071815,0.9016154840154318,13450.0,0.06311308388108022
2014-12-01,1.079955,0.9278488455537499,8140.0,0.0649494191887625
2014-12-02,1.07466,0.9372731840768243,-5295.0,0.06560912288537771
2014-12-03,1.07594,0.942626912281354,1280.0,0.06598388385969478
2014-12-04,1.072295,0.9413967238493138,-3645.0,0.06589777066945197
2014-12-05,1.076995,0.9295400628600876,4700.0,0.06506780440020613
2014-12-08,1.083425,0.875999723100353,6430.0,0.06131998061702472
2014-12-09,1.079865,0.9125307330082927,-3560.0,0.06387715131058049
2014-12-10,1.074145,0.9496902187321079,-5720.0,0.06647831531124755
2014-12-11,1.074665,0.9500867712263822,520.0,0.06650607398584676
2014-12-12,1.070595,0.9252238241351771,-4070.0,0.0647656676894624
2014-12-15,1.063155,0.9653531234862273,-7440.0,0.06757471864403591
2014-12-16,1.068805,0.8835521914661701,5650.0,0.06184865340263192
2014-12-17,1.07352,0.932982152172293,4715.0,0.06530875065206052
2014-12-18,1.08051,0.8898436849265624,6990.0,0.06228905794485938
2014-12-19,1.080575,0.8863845637739166,65.0,0.06204691946417417
2014-12-22,1.077145,0.9541008870672008,-3430.0,0.06678706209470406
2014-12-23,1.090075,0.8920349517235052,12930.0,0.06244244662064538
2014-12-24,1.074385,0.9248174537060737,-15690.0,0.06473722175942517
2014-12-25,1.076385,0.9006907379794404,2000.0,0.06304835165856083
2014-12-26,1.077785,0.913827897029556,1400.0,0.06396795279206893
2014-12-29,1.06919,0.9308588744750699,-8595.0,0.0651601212132549
2014-12-30,1.0517050000000001,0.9350198011799887,-17485.0,0.0654513860825992
2014-12-31,1.041015,0.9649668832821814,-10690.0,0.0675476818297527
2015-01-05,1.027725,0.9340144493906444,-13290.0,0.06538101145734511
2015-01-06,1.02739,0.9390932362588695,-335.0,0.06573652653812087
2015-01-07,1.026075,0.9599298296908121,-1315.0,0.06719508807835685
2015-01-08,1.02648,0.919594146987764,405.0,0.0643715902891435
2015-01-09,1.04039,0.966839358317554,13910.0,0.06767875508222879
2015-01-12,1.05152,0.9515320678636641,11130.0,0.06660724475045648
2015-01-13,1.062485,0.9081351736730401,10965.0,0.06356946215711283
2015-01-14,1.06526,0.9503219871205152,2775.0,0.06652253909843607
2015-01-15,1.05133,0.9761635262001465,-13930.0,0.06833144683401027
2015-01-16,1.05254,0.9937294544625382,1210.0,0.06956106181237769
2015-01-19,1.05199,0.938293139668628,-550.0,0.06568051977680396
2015-01-20,1.054845,0.9298854334049078,2855.0,0.06509198033834354
2015-01-21,1.0581,0.9220111520650222,3255.0,0.06454078064455156
2015-01-22,1.05722,0.9405800117288738,-880.0,0.06584060082102117
2015-01-23,1.05949,0.9031137622818526,2270.0,0.06321796335972968
2015-01-26,1.06554,0.9062728757249845,6050.0,0.06343910130074892
2015-01-27,1.065145,0.9669246910045112,-395.0,0.06768472837031578
2015-01-28,1.061125,0.9419766756979621,-4020.0,0.06593836729885735
2015-01-29,1.0562,0.9485135391024427,-4925.0,0.066395947737171
2015-01-30,1.06172,0.9164987002222809,5520.0,0.06415490901555966
2015-02-02,1.05517,0.9362045926248851,-6550.0,0.06553432148374196
2015-02-03,1.052065,0.9652920684558464,-3105.0,0.06757044479190924
2015-02-04,1.050665,0.9554710588056136,-1400.0,0.06688297411639296
2015-02-05,1.04544,0.9541293617998163,-5225.0,0.06678905532598715
2015-02-06,1.057325,0.9749982266568936,11885.0,0.06824987586598256
2015-02-09,1.05082,0.9654032089225557,-6505.0,0.06757822462457892
2015-02-10,1.048695,0.9353434506696418,-2125.0,0.06547404154687493
2015-02-11,1.04921,0.9278028230764098,515.0,0.0649461976153487
2015-02-12,1.05113,0.9399265552310371,1920.0,0.0657948588661726
2015-02-13,1.072965,0.9013714333645553,21835.0,0.06309600033551886
2015-02-16,1.080905,0.9267373173405619,7940.0,0.06487161221383933
2015-02-17,1.07794,0.9265357997662208,-2965.0,0.06485750598363546
2015-02-25,1.07065,0.8912996777658432,-7290.0,0.06239097744360903
2015-02-26,1.08339,0.9138629671678712,12740.0,0.063970407701751
2015-02-27,1.077525,0.9537690540822719,-5865.0,0.06676383378575902
2015-03-02,1.089215,0.9572031233503028,11690.0,0.0670042186345212
2015-03-03,1.089545,0.9213800256070195,330.0,0.06449660179249136
2015-03-04,1.08779,0.891100304286673,-1755.0,0.062377021300067115
2015-03-05,1.087215,0.9387333692048031,-575.0,0.06571133584433622
2015-03-06,1.090145,0.8646602057524457,2930.0,0.06052621440267121
2015-03-09,1.0889,0.91054274956378,-1245.0,0.0637379924694646
2015-03-10,1.088885,0.9029006736248548,-15.0,0.06320304715373984
2015-03-11,1.086575,0.8932977475093757,-2310.0,0.06253084232565631
2015-03-12,1.071355,0.9203531975862342,-15220.0,0.0644247238310364
2015-03-13,1.07235,0.8884879004056512,995.0,0.062194153028395587
2015-03-16,1.07057,0.9214390464892533,-1780.0,0.06450073325424774
2015-03-17,1.070325,0.9227664494429262,-245.0,0.06459365146100485
2015-03-18,1.081145,0.9665308538632653,10820.0,0.06765715977042859
2015-03-19,1.08218,0.8871306067382506,1035.0,0.06209914247167754
2015-03-20,1.084845,0.8858131806847983,2665.0,0.06200692264793589
2015-03-23,1.07091,0.9443137145044869,-13935.0,0.06610196001531408
2015-03-24,1.056415,0.9854697254393396,-14495.0,0.06898288078075378
2015-03-25,1.05067,0.9610962528672181,-5745.0,0.06727673770070527
2015-03-26,1.058355,0.9746540622003014,7685.0,0.0682257843540211
2015-03-27,1.05827,0.9673948992223157,-85.0,0.0677176429455621
2015-03-30,1.063725,0.8771251968318879,5455.0,0.06139876377823216
2015-03-31,1.065445,0.9382699247732168,1720.0,0.06567889473412518
2015-04-01,1.07415,0.8797840152678862,8705.0,0.06158488106875203
2015-04-02,1.09199,0.8654841161549098,17840.0,0.06058388813084369
2015-04-03,1.082885,0.8635773881806471,-9105.0,0.0604504171726453
2015-04-07,1.095175,0.8562010637569338,12290.0,0.05993407446298537
2015-04-08,1.093615,0.9184676508643352,-1560.0,0.06429273556050347
2015-04-09,1.097645,0.8777245830846949,4030.0,0.061440720815928655
2015-04-10,1.1075949999999999,0.8970472058830168,9950.0,0.06279330441181118
2015-04-13,1.09297,0.8735280931773058,-14625.0,0.06114696652241142
2015-04-14,1.092075,0.8773069615182107,-895.0,0.06141148730627476
2015-04-15,1.09679,0.8830952142160304,4715.0,0.06181666499512214
2015-04-16,1.099305,0.879555719295373,2515.0,0.06156890035067612
2015-04-17,1.10132,0.9153515781062724,2015.0,0.06407461046743908
2015-04-20,1.10925,0.8754158215010142,7930.0,0.061279107505071
2015-04-21,1.10872,0.9188884479399668,-530.0,0.06432219135579768
2015-04-22,1.099,0.913284804367607,-9720.0,0.06392993630573249
2015-04-23,1.10269,0.912396049660376,3690.0,0.06386772347622632
2015-04-24,1.105165,0.8736342537087223,2475.0,0.06115439775961057
2015-04-27,1.11916,0.8885771471460738,13995.0,0.06220040030022518
2015-04-28,1.113015,0.8499031908824229,-6145.0,0.05949322336176961
2015-04-29,1.093725,0.8844773594825025,-19290.0,0.06191341516377519
2015-04-30,1.09973,0.8721959026306457,6005.0,0.0610537131841452
2015-05-04,1.10714,0.8576422132702278,7410.0,0.06003495492891595
2015-05-05,1.106335,0.8559975052764307,-805.0,0.05991982536935016
2015-05-06,1.1056300000000001,0.8533370114776191,-705.0,0.05973359080343334
2015-05-07,1.089755,0.8633316662919647,-15875.0,0.060433216640437534
2015-05-08,1.0926,0.9083974006955885,2845.0,0.0635878180486912
2015-05-11,1.095855,0.9143864836132517,3255.0,0.06400705385292764
2015-05-12,1.09227,0.8595036025891034,-3585.0,0.060165252181237236
2015-05-13,1.09008,0.9254091442829884,-2190.0,0.0647786400998092
2015-05-14,1.09334,0.9235553441747306,3260.0,0.06464887409223115
2015-05-15,1.09184,0.9228549970691676,-1500.0,0.06459984979484175
2015-05-18,1.10245,0.8899541929339199,10610.0,0.0622967935053744
2015-05-19,1.111495,0.8264409646467146,9045.0,0.057850867525270015
2015-05-20,1.11957,0.844333092169315,8075.0,0.05910331645185205
2015-05-21,1.1069849999999999,0.9069409251254533,-12585.0,0.06348586475878175
2015-05-22,1.10328,0.9144324196940034,-3705.0,0.06401026937858023
2015-05-25,1.1060699999999999,0.9404920122596219,2790.0,0.06583444085817354
2015-05-26,1.10779,0.8460087200642721,1720.0,0.05922061040449906
2015-05-27,1.10661,0.844154670570481,-1180.0,0.05909082693993367
2015-05-28,1.10968,0.8984977651214765,3070.0,0.06289484355850335
2015-05-29,1.10884,0.9029661628368385,-840.0,0.0632076313985787
2015-06-01,1.10891,0.8734297643632035,70.0,0.06114008350542425
2015-06-02,1.097565,0.9118731009097412,-11345.0,0.06383111706368189
2015-06-03,1.0898349999999999,0.9142484871563127,-7730.0,0.06399739410094189
2015-06-04,1.085675,0.8836069726207199,-4160.0,0.061852488083450397
2015-06-05,1.086385,0.983817891447323,710.0,0.06886725240131261
2015-06-08,1.085805,0.9313688922044013,-580.0,0.0651958224543081
2015-06-09,1.08375,0.9438062283737024,-2055.0,0.06606643598615917
2015-06-10,1.078395,0.9237895205374654,-5355.0,0.06466526643762259
2015-06-11,1.0743800000000001,0.9496686461028686,-4015.0,0.06647680522720081
2015-06-12,1.06058,0.8875709517433857,-13800.0,0.062129966622037
2015-06-15,1.0641,0.9442110703881215,3519.999999999993,0.0660947749271685
2015-06-16,1.06483,0.9708638937670802,730.0000000000045,0.06796047256369561
2015-06-17,1.065475,0.9260846101504024,644.9999999999982,0.06482592271052817
2015-06-18,1.0629,0.865565904600621,-2574.9999999999955,0.06058961332204347
2015-06-19,1.06251,0.8681330058070041,-390.0000000000068,0.0607693104064903
2015-06-23,1.06327,0.9622861549747477,760.0000000000068,0.06736003084823233
2015-06-24,1.059815,0.929516000434038,-3455.0,0.06506612003038267
2015-06-25,1.062505,0.9627672340365457,2689.9999999999955,0.0673937063825582
2015-06-26,1.065895,0.9622852157107408,3390.0,0.06735996509975185
2015-06-29,1.06605,0.9222175320106937,154.99999999999545,0.06455522724074858
2015-06-30,1.07693,0.8906335602128272,10880.00000000001,0.06234434921489792
2015-07-01,1.078605,0.9174211133825636,1674.9999999999945,0.06421947793677946
2015-07-02,1.07621,0.8953178283048847,-2395.0000000000045,0.06267224798134194
2015-07-03,1.074175,0.9650196662554984,-2035.0,0.06755137663788491
2015-07-06,1.09791,0.9747247042107277,23735.0,0.06823072929475095
2015-07-07,1.12444,0.8852273131514354,26530.000000000007,0.061965911920600476
2015-07-08,1.168535,0.8140877252285982,44095.0,0.05698614076600188
2015-07-09,1.12766,0.8798441019456219,-40875.0,0.061589087136193536
2015-07-10,1.12871,0.8571067856225248,1050.0000000000068,0.05999747499357674
2015-07-13,1.1366,0.8650316734119303,7889.999999999998,0.06055221713883513
2015-07-14,1.1400000000000001,0.859469298245614,3400.0000000000045,0.06016285087719299
2015-07-15,1.138075,0.862614502559146,-1925.0000000000045,0.06038301517914021
2015-07-16,1.140975,0.8578803216547252,2899.9999999999977,0.060051622515830766
2015-07-17,1.139165,0.858479675902964,-1809.9999999999886,0.06009357731320748
2015-07-20,1.125285,0.8674558000862004,-13880.000000000011,0.06072190600603404
2015-07-21,1.131805,0.8634879683337677,6520.00000000001,0.06044415778336374
2015-07-22,1.13384,0.9082674804205179,2034.9999999999927,0.06357872362943626
2015-07-23,1.1338650000000001,0.9050768830504513,24.999999999979536,0.0633553818135316
2015-07-24,1.140775,0.9219171177488987,6910.000000000009,0.06453419824242293
2015-07-27,1.152075,0.9063863029750667,11299.999999999985,0.06344704120825469
2015-07-28,1.14581,0.825066983182203,-6265.0,0.05775468882275422
2015-07-29,1.1396600000000001,0.9195505677131777,-6149.9999999999945,0.06436853973992245
2015-07-30,1.13528,0.8972103798181946,-4380.0,0.06280472658727362
2015-07-31,1.13483,0.8419102420626878,-450.0000000000034,0.05893371694438815
2015-08-03,1.145415,0.8388618972162928,10585.000000000002,0.0587203328051405
2015-08-04,1.14762,0.867743678221014,2205.0,0.06074205747547098
2015-08-05,1.144495,0.8771248454558561,-3125.0,0.061398739181909925
2015-08-06,1.14461,0.8704886380513887,115.0,0.06093420466359722
2015-08-07,1.136325,0.8926187490374673,-8285.000000000004,0.062483312432622715
2015-08-10,1.13694,0.8624993403345823,615.00000000001,0.06037495382342076
2015-08-11,1.12715,0.8429046710730603,-9790.000000000002,0.059003326975114234
2015-08-12,1.120295,0.8529271308003695,-6855.000000000017,0.05970489915602587
2015-08-13,1.1271,0.8691021204862035,6805.000000000011,0.06083714843403425
2015-08-14,1.1207,0.8185509056839475,-6399.999999999999,0.057298563397876326
2015-08-17,1.11697,0.8362086716742616,-3730.000000000002,0.05853460701719831
2015-08-18,1.11798,0.8869926116746275,1009.9999999999955,0.06208948281722392
2015-08-19,1.115125,0.8329290438291671,-2854.9999999999977,0.058305033068041696
2015-08-20,1.122285,0.8562798219703551,7160.000000000002,0.05993958753792486
2015-08-21,1.125935,0.8905176586570273,3650.000000000001,0.06233623610599191
2015-08-24,1.15512,0.8111105339704966,29185.0,0.05677773737793476
2015-08-25,1.160795,0.8010501423593314,5675.000000000002,0.056073509965153194
2015-08-26,1.161795,0.7994999117744525,1000.0000000000023,0.055964993824211676
2015-08-27,1.14001,0.8338874220401575,-21785.0,0.05837211954281103
2015-08-28,1.12796,0.881600411362105,-12050.000000000002,0.06171202879534735
2015-08-31,1.13651,0.8767498746161494,8549.99999999999,0.061372491223130474
2015-09-01,1.133125,0.868492002206288,-3385.0,0.06079444015444017
2015-09-02,1.138035,0.885104588171717,4910.000000000014,0.0619573211720202
2015-09-07,1.137155,0.8563124640000703,-880.0000000000136,0.059941872480004925
2015-09-08,1.130835,0.8647724911238156,-6319.999999999986,0.06053407437866709
2015-09-09,1.13093,0.9035395647829663,94.99999999999318,0.06324776953480764
2015-09-10,1.14218,0.8891768372760861,11250.0,0.062242378609326035
2015-09-11,1.14047,0.9017334958394346,-1710.0,0.06312134470876044
2015-09-14,1.13993,0.8636670672760608,-540.0000000000136,0.060456694709324264
2015-09-15,1.13654,0.865794428704665,-3389.999999999993,0.06060561000932655
2015-09-16,1.131325,0.877418071730051,-5215.0,0.06141926502110358
2015-09-17,1.127645,0.8924750253847621,-3679.9999999999927,0.06247325177693335
2015-09-18,1.12647,0.8605466634708425,-1174.9999999999966,0.06023826644295898
2015-09-21,1.12692,0.8956758243708515,449.9999999999932,0.06269730770595962
2015-09-22,1.129235,0.8574167467356218,2314.999999999993,0.060019172271493546
2015-09-23,1.126835,0.8647849951412585,-2399.9999999999945,0.0605349496598881
2015-09-24,1.12788,0.8675169344256481,1044.9999999999898,0.06072618540979537
2015-09-25,1.131125,0.8875765277931263,3245.0,0.062130356945518855
2015-09-28,1.139195,0.8183629668318417,8070.000000000015,0.05728540767822893
2015-09-29,1.14544,0.8868338804302277,6244.999999999998,0.06207837163011594
2015-09-30,1.14517,0.8244758420147227,-270.0000000000023,0.05771330894103059
2015-10-08,1.13418,0.842154684441623,-10990.000000000004,0.05895082791091362
2015-10-09,1.12686,0.8603375752089878,-7319.999999999998,0.06022363026462915
2015-10-12,1.125775,0.859283604627923,-1085.0,0.06014985232395462
2015-10-13,1.120975,0.8608934186757065,-4799.999999999998,0.060262539307299454
2015-10-14,1.121495,0.9489654434482543,519.9999999999989,0.06642758104137782
2015-10-15,1.12127,0.8639132412353848,-225.0,0.060473926886476945
2015-10-16,1.12417,0.9240906624442923,2900.0,0.06468634637110046
2015-10-19,1.127175,0.9015725153591945,3005.0,0.06311007607514361
2015-10-20,1.12316,0.9064826026567898,-4014.9999999999964,0.06345378218597529
2015-10-21,1.132375,0.8492681311403024,9215.000000000004,0.05944876917982118
2015-10-22,1.12941,0.8471148652836437,-2965.0000000000036,0.05929804056985506
2015-10-23,1.13578,0.8420556797971438,6370.000000000008,0.05894389758580007
2015-10-26,1.14307,0.8663948839528638,7289.99999999999,0.060647641876700464
2015-10-27,1.142705,0.8709553209270984,-365.0000000000034,0.0609668724648969
2015-10-28,1.14853,0.8649229885157549,5825.000000000007,0.06054460919610285
2015-10-29,1.14675,0.867782864617397,-1780.0000000000023,0.0607448005232178
2015-10-30,1.15263,0.88719710574946,5880.000000000014,0.062103797402462205
2015-11-02,1.152465,0.8837535196296634,-165.0000000000034,0.06186274637407643
2015-11-03,1.1596549999999999,0.846838068218565,7189.999999999996,0.059278664775299555
2015-11-04,1.154715,0.8561939526203436,-4940.000000000004,0.059933576683424056
2015-11-05,1.16075,0.8814688778806806,6035.000000000005,0.06170282145164764
2015-11-06,1.1533,0.8799011532125206,-7449.999999999999,0.061593080724876445
2015-11-09,1.16107,0.8752099356627938,7770.0,0.06126469549639557
2015-11-10,1.16032,0.8180717388306674,-750.0000000000068,0.05726502171814673
2015-11-11,1.162265,0.8911091704559632,1945.0000000000023,0.06237764193191742
2015-11-12,1.16334,0.8033807829181495,1074.9999999999955,0.05623665480427047
2015-11-13,1.166785,0.9016828293130268,3445.0000000000045,0.06311779805191188
2015-11-16,1.164215,0.8367225984891107,-2569.999999999999,0.05857058189423775
2015-11-17,1.166825,0.8348595547747092,2610.0,0.05844016883422964
2015-11-18,1.16872,0.8240981586693135,1895.0000000000034,0.05768687110685196
2015-11-19,1.184495,0.8003537372466747,15774.999999999985,0.056024761607267236
2015-11-20,1.18818,0.8489538622094296,3685.0000000000136,0.05942677035466007
2015-11-23,1.20867,0.8428851547568815,20490.0,0.05900196083298172
2015-11-24,1.2046000000000001,0.8491117383363772,-4070.0000000000036,0.05943782168354641
2015-11-25,1.20571,0.7958547246021017,1110.0000000000036,0.05570983072214712
2015-11-26,1.20185,0.8501892915089238,-3860.0000000000036,0.05951325040562466
2015-11-27,1.21335,0.808443565335641,11499.999999999989,0.05659104957349487
2015-11-30,1.224855,0.8515701858587343,11505.0,0.0596099130101114
2015-12-01,1.21742,0.7770120418590133,-7435.0,0.05439084293013093
2015-12-02,1.21276,0.770399749332102,-4660.0,0.05392798245324714
2015-12-03,1.223505,0.8431350913972563,10745.0,0.059019456397807944
2015-12-04,1.22257,0.8038435427010314,-935.0000000000034,0.0562690479890722
2015-12-07,1.214775,0.7651046490090757,-7795.0,0.0535573254306353
2015-12-08,1.24071,0.8000620612391293,25935.00000000001,0.056004344286739054
2015-12-09,1.23403,0.8192223851932287,-6680.0,0.057345566963526017
2015-12-10,1.23512,0.8365988729840016,1089.999999999999,0.05856192110888011
2015-12-11,1.23451,0.7626386177511725,-610.0000000000034,0.053384703242582085
2015-12-14,1.23003,0.8052811720039349,-4480.0,0.05636968204027545
2015-12-15,1.228195,0.8201344249080968,-1835.0000000000136,0.057409409743566786
2015-12-16,1.2265300000000001,0.8084718677896179,-1664.9999999999818,0.056593030745273255
2015-12-17,1.22797,0.8234443838204516,1439.9999999999886,0.05764110686743162
2015-12-18,1.235155,0.793345774416976,7185.0,0.05553420420918832
2015-12-21,1.2556500000000002,0.7940588539800103,20495.000000000007,0.055584119778600734
2015-12-22,1.257335,0.8299975742343926,1684.9999999999955,0.05809983019640749
2015-12-23,1.2528700000000002,0.8066958263826255,-4465.000000000001,0.056468707846783796
2015-12-24,1.25806,0.7714218717708218,5189.999999999996,0.05399953102395753
2015-12-25,1.25431,0.7914989117522782,-3750.0000000000073,0.05540492382265947
2015-12-28,1.246695,0.76718844625189,-7615.0,0.053703191237632314
2015-12-29,1.262455,0.8180093547888836,15760.0,0.05726065483522185
2015-12-30,1.267355,0.7715872821742922,4900.0,0.05401110975220046
2015-12-31,1.269225,0.771923811774902,1870.0000000000034,0.054034666824243134
2016-01-04,1.25816,0.7742496979716411,-11064.999999999996,0.05419747885801488
2016-01-05,1.26611,0.793611929453207,7950.0,0.055552835061724495
2016-01-06,1.25457,0.8086435990020485,-11540.000000000011,0.056605051930143396
2016-01-07,1.25241,0.7885556646784998,-2159.999999999982,0.055198896527494996
2016-01-08,1.24515,0.8309360318033971,-7260.000000000005,0.058165522226237804
2016-01-11,1.2467650000000001,0.8037160170521309,1615.000000000001,0.05626012119364917
2016-01-12,1.26311,0.7673124272628671,16345.0,0.05371186990840069
2016-01-13,1.25827,0.8009807116119751,-4840.0,0.056068649812838274
2016-01-14,1.25117,0.810765123844082,-7100.000000000017,0.05675355866908574
2016-01-15,1.2511999999999999,0.8210837595907928,29.99999999999659,0.0574758631713555
2016-01-18,1.2370649999999999,0.7683508950621026,-14134.999999999993,0.053784562654347196
2016-01-19,1.2397449999999999,0.7887267139613389,2679.9999999999964,0.05521086997729373
2016-01-20,1.23106,0.8567819602618881,-8685.00000000001,0.05997473721833217
2016-01-21,1.233015,0.7820140063178469,1955.0000000000114,0.054740980442249294
2016-01-22,1.233545,0.7927436777742198,529.9999999999864,0.0554920574441954
2016-01-25,1.2315,0.7968006496142915,-2044.9999999999966,0.05577604547300041
2016-01-26,1.23559,0.8049069675215889,4089.9999999999945,0.05634348772651123
2016-01-27,1.2456049999999999,0.8002456637537582,10015.000000000005,0.056017196462763076
2016-01-28,1.233575,0.8023995298218592,-12029.999999999989,0.056167967087530156
2016-01-29,1.23099,0.8194989398776594,-2585.00000000001,0.05736492579143616
2016-02-01,1.231525,0.8171657091817056,535.0000000000068,0.057201599642719404
2016-02-02,1.23444,0.8227414860179515,2914.99999999999,0.0575919040212566
2016-02-03,1.238955,0.8096177827281863,4515.00000000001,0.05667324479097304
2016-02-04,1.25326,0.8046135678151382,14304.999999999996,0.05632294974705967
2016-02-05,1.2508,0.7848057243364247,-2460.0,0.054936400703549736
2016-02-15,1.256125,0.7752652005174644,5325.000000000004,0.054268564036222516
2016-02-16,1.25496,0.779455122075604,-1165.0,0.05456185854529229
2016-02-17,1.24721,0.770836507083811,-7750.000000000011,0.05395855549586678
2016-02-18,1.2502849999999999,0.8218046285446918,3075.00000000002,0.05752632399812843
2016-02-19,1.262105,0.7436861433874361,11820.000000000004,0.052058030037120534
2016-02-22,1.27814,0.7702833805373434,16034.999999999989,0.05391983663761404
2016-02-23,1.27728,0.7701287110108982,-859.9999999999932,0.05390900977076288
2016-02-24,1.27864,0.7591425264343364,1359.9999999999964,0.05313997685040356
2016-02-25,1.27617,0.7931505990581192,-2469.9999999999964,0.05552054193406835
2016-02-26,1.276475,0.793200023502223,305.0,0.05552400164515561
2016-02-29,1.28201,0.7624082495456354,5534.999999999994,0.05336857746819449
2016-03-01,1.2843849999999999,0.7721282948648575,2375.0000000000023,0.05404898064054002
2016-03-02,1.28812,0.7476826693165233,3735.0000000000023,0.052337786852156634
2016-03-03,1.287055,0.7736266126933192,-1064.9999999999955,0.05415386288853235
2016-03-04,1.298245,0.7640622532726874,11189.999999999985,0.05348435772908812
2016-03-07,1.32405,0.7539330085721838,25805.0,0.052775310600052874
2016-03-08,1.332335,0.7125235019721016,8285.000000000007,0.049876645138047106
2016-03-09,1.318965,0.7418165000587582,-13369.999999999998,0.05192715500411308
2016-03-10,1.31369,0.7543788869520206,-5275.000000000009,0.05280652208664145
2016-03-11,1.30541,0.8076772814671253,-8279.999999999989,0.05653740970269877
2016-03-14,1.29624,0.7582546442016911,-9169.999999999996,0.053077825094118375
2016-03-15,1.28953,0.7588540010701573,-6709.9999999999945,0.05311978007491101
2016-03-16,1.291085,0.776602624923998,1555.0,0.054362183744679875
2016-03-17,1.306785,0.7707120911244008,15699.999999999996,0.053949846378708054
2016-03-18,1.324635,0.7512673302456904,17850.0,0.05258871311719833
2016-03-21,1.31744,0.7499089142579548,-7194.999999999993,0.052493623998056835
2016-03-22,1.30984,0.754870823917425,-7600.0,0.05284095767421975
2016-03-23,1.31039,0.7549737101168355,550.0,0.05284815970817849
2016-03-24,1.287725,0.7394901861810558,-22665.000000000004,0.05176431303267391
2016-03-25,1.28247,0.7500721264435035,-5255.0,0.052505048851045254
